# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458216.513596 0.999964 0.000000 0.003978
2458216.514260 0.998265 0.000000 0.003987
2458216.514920 1.008021 0.000000 0.003995
2458216.515584 0.998880 0.000000 0.003938
2458216.516241 0.994400 0.000000 0.003965
2458216.516901 0.998832 0.000000 0.003956
2458216.517563 1.001826 0.000000 0.003956
2458216.518227 1.000148 0.000000 0.003950
2458216.518888 0.999372 0.000000 0.003981
2458216.519551 0.996766 0.000000 0.003941
2458216.520304 0.992820 0.000000 0.003956
2458216.520966 1.000023 0.000000 0.003968
2458216.521627 0.993906 0.000000 0.003977
2458216.522291 0.988522 0.000000 0.003956
2458216.522953 0.994296 0.000000 0.003932
2458216.523614 0.995093 0.000000 0.003921
2458216.524275 1.004808 0.000000 0.003965
2458216.524939 0.997475 0.000000 0.003968
2458216.525604 0.997286 0.000000 0.003979
2458216.526266 0.994241 0.000000 0.003962
2458216.526932 0.996488 0.000000 0.003931
2458216.527597 0.989246 0.000000 0.003938
2458216.528258 0.997257 0.000000 0.003929
2458216.528911 0.997500 0.000000 0.003951
2458216.529574 0.998138 0.000000 0.003927
2458216.530233 0.987526 0.000000 0.003946
2458216.530897 0.986606 0.000000 0.003942
2458216.531676 0.989755 0.000000 0.003979
2458216.532339 0.991981 0.000000 0.003983
2458216.532999 0.985954 0.000000 0.003956
2458216.533662 0.991917 0.000000 0.003955
2458216.534324 0.987995 0.000000 0.003935
2458216.534985 0.990831 0.000000 0.003960
2458216.535648 0.990355 0.000000 0.003974
2458216.536310 0.986795 0.000000 0.003963
2458216.536972 0.987552 0.000000 0.003967
2458216.537632 0.994274 0.000000 0.003960
2458216.538295 0.989159 0.000000 0.003988
2458216.538959 0.996375 0.000000 0.004017
2458216.539620 0.984186 0.000000 0.003999
2458216.540283 0.982302 0.000000 0.004014
2458216.540945 0.988168 0.000000 0.004023
2458216.541612 0.985787 0.000000 0.004027
2458216.542277 0.984822 0.000000 0.004031
2458216.542939 0.989788 0.000000 0.004055
2458216.543602 0.989165 0.000000 0.004085
2458216.544268 0.988473 0.000000 0.004044
2458216.544919 0.987486 0.000000 0.004028
2458216.545582 0.990224 0.000000 0.004031
2458216.546242 0.982963 0.000000 0.004020
2458216.546905 0.986986 0.000000 0.004030
2458216.547561 0.985749 0.000000 0.004016
2458216.548214 0.987855 0.000000 0.004070
2458216.548989 0.983850 0.000000 0.004073
2458216.549641 0.997647 0.000000 0.004067
2458216.550301 0.986627 0.000000 0.004147
2458216.550954 0.993550 0.000000 0.004056
2458216.551616 0.986539 0.000000 0.004063
2458216.552279 0.977021 0.000000 0.004026
2458216.553029 0.994675 0.000000 0.003994
2458216.553691 0.985818 0.000000 0.004022
2458216.554354 0.989318 0.000000 0.004009
2458216.555017 0.991058 0.000000 0.004051
2458216.555680 0.983018 0.000000 0.004020
2458216.556339 0.986568 0.000000 0.004043
2458216.557001 0.991835 0.000000 0.004026
2458216.557665 0.988755 0.000000 0.004031
2458216.558332 0.993007 0.000000 0.004051
2458216.558993 0.992639 0.000000 0.004070
2458216.559659 0.984640 0.000000 0.004017
2458216.560323 0.991232 0.000000 0.004056
2458216.560985 0.985963 0.000000 0.004040
2458216.561646 0.987221 0.000000 0.004025
2458216.562310 0.987606 0.000000 0.004031
2458216.562974 0.988239 0.000000 0.003983
2458216.563635 0.989588 0.000000 0.003976
2458216.564297 0.983879 0.000000 0.003992
2458216.564959 0.990384 0.000000 0.004000
2458216.565623 0.985847 0.000000 0.004045
2458216.566284 0.996284 0.000000 0.004041
2458216.566949 0.989388 0.000000 0.004042
2458216.567611 0.987101 0.000000 0.004032
2458216.568274 0.989525 0.000000 0.003970
2458216.568937 0.987967 0.000000 0.003980
2458216.569600 0.993909 0.000000 0.003986
2458216.570262 0.989843 0.000000 0.004009
2458216.571579 0.992811 0.000000 0.004015
2458216.572242 0.999395 0.000000 0.004045
2458216.572905 0.994747 0.000000 0.004035
2458216.573566 0.996793 0.000000 0.003969
2458216.574230 0.995368 0.000000 0.004030
2458216.574892 0.988786 0.000000 0.004044
2458216.575552 0.989630 0.000000 0.004031
2458216.576215 0.994176 0.000000 0.004036
2458216.576875 1.001714 0.000000 0.004045
2458216.577537 1.000035 0.000000 0.004061
2458216.578291 0.993879 0.000000 0.004083
2458216.578951 0.991799 0.000000 0.004054
2458216.579613 0.998125 0.000000 0.004056
2458216.580273 0.991600 0.000000 0.004046
2458216.580936 0.993792 0.000000 0.004044
2458216.581687 0.990382 0.000000 0.004041
2458216.582349 1.003315 0.000000 0.004029
2458216.583012 1.002171 0.000000 0.004035
2458216.583673 0.996194 0.000000 0.004018
2458216.584334 0.997503 0.000000 0.004039
2458216.584997 1.002633 0.000000 0.004026
2458216.585660 1.000432 0.000000 0.004013
2458216.586321 0.999280 0.000000 0.004028
2458216.586984 1.007944 0.000000 0.004015
2458216.587645 1.003991 0.000000 0.004041
2458216.588307 1.006812 0.000000 0.004042
2458216.588969 1.007159 0.000000 0.004025
2458216.589637 1.008332 0.000000 0.004022
2458216.590299 1.005092 0.000000 0.004018
2458216.590953 1.005481 0.000000 0.003990
2458216.591618 1.005732 0.000000 0.003962
2458216.592281 1.008412 0.000000 0.004001
2458216.592943 1.008096 0.000000 0.004028
2458216.593606 1.011129 0.000000 0.003967
2458216.594268 1.009118 0.000000 0.003942
2458216.594931 1.011416 0.000000 0.003964
2458216.595593 1.007125 0.000000 0.003948
2458216.596255 1.010961 0.000000 0.003952
2458216.596918 1.015486 0.000000 0.003968
2458216.597581 1.019122 0.000000 0.003981
2458216.598244 1.012656 0.000000 0.003998
2458216.598905 1.020669 0.000000 0.003970
2458216.599567 1.012072 0.000000 0.003965
2458216.600231 1.019432 0.000000 0.003939
2458216.600893 1.015164 0.000000 0.003955
2458216.601553 1.023940 0.000000 0.003989
2458216.602216 1.017352 0.000000 0.003975
2458216.602879 1.009901 0.000000 0.003996
2458216.603546 1.025090 0.000000 0.004021
2458216.604206 1.018667 0.000000 0.004022
2458216.604867 1.026280 0.000000 0.004034
2458216.605532 1.025299 0.000000 0.004049
2458216.606196 1.025800 0.000000 0.004030
2458216.606855 1.032045 0.000000 0.003991
2458216.607519 1.018409 0.000000 0.004028
2458216.608182 1.019470 0.000000 0.004012
2458216.608844 1.029826 0.000000 0.003995
2458216.609506 1.018805 0.000000 0.003982
2458216.610165 1.023022 0.000000 0.003975
2458216.610827 1.028468 0.000000 0.003978
2458216.611490 1.019977 0.000000 0.004005
2458216.612154 1.024393 0.000000 0.003951
2458216.612819 1.027840 0.000000 0.003933
2458216.613479 1.030047 0.000000 0.004004
2458216.614144 1.024817 0.000000 0.004007
2458216.614805 1.027774 0.000000 0.004020
2458216.615469 1.029703 0.000000 0.004005
2458216.616249 1.030379 0.000000 0.004009
2458216.616909 1.036243 0.000000 0.003975
2458216.617568 1.034603 0.000000 0.003964
2458216.618229 1.045422 0.000000 0.003960
2458216.618890 1.040092 0.000000 0.003953
2458216.619552 1.038025 0.000000 0.003983
2458216.620215 1.039879 0.000000 0.003997
2458216.620881 1.039982 0.000000 0.003926
2458216.621542 1.035772 0.000000 0.003933
2458216.622203 1.040823 0.000000 0.003976
2458216.622867 1.039988 0.000000 0.003966
2458216.623531 1.036233 0.000000 0.004005
2458216.624189 1.040824 0.000000 0.003975
2458216.624852 1.038556 0.000000 0.003966
2458216.625515 1.048258 0.000000 0.003984
2458216.626176 1.044318 0.000000 0.003981
2458216.626838 1.045876 0.000000 0.004004
2458216.627499 1.040523 0.000000 0.003983
2458216.628170 1.048815 0.000000 0.003953
2458216.628924 1.042463 0.000000 0.003955
2458216.629675 1.043732 0.000000 0.003891
2458216.630338 1.045986 0.000000 0.003927
2458216.631002 1.045701 0.000000 0.003927
2458216.631666 1.047769 0.000000 0.003924
2458216.632327 1.056141 0.000000 0.003904
2458216.632991 1.037085 0.000000 0.003942
2458216.633654 1.045013 0.000000 0.003994
2458216.634315 1.052447 0.000000 0.003948
2458216.634976 1.049100 0.000000 0.003942
2458216.635638 1.054609 0.000000 0.003931
2458216.636299 1.050556 0.000000 0.003894
2458216.637615 1.057820 0.000000 0.003806
2458216.638263 1.049702 0.000000 0.003832
2458216.638925 1.058291 0.000000 0.003833
2458216.639587 1.047036 0.000000 0.003826
2458216.640253 1.057497 0.000000 0.003812
2458216.641030 1.051947 0.000000 0.003825
2458216.641691 1.057162 0.000000 0.003888
2458216.642353 1.057573 0.000000 0.003908
2458216.643017 1.057261 0.000000 0.003875
2458216.643682 1.062236 0.000000 0.003899
2458216.644347 1.062170 0.000000 0.003869
2458216.645011 1.056477 0.000000 0.003885
2458216.645675 1.055196 0.000000 0.003893
2458216.646327 1.058221 0.000000 0.003841
2458216.646988 1.059430 0.000000 0.003790
2458216.647654 1.055880 0.000000 0.003729
2458216.648433 1.058063 0.000000 0.003830
2458216.649210 1.068423 0.000000 0.003827
2458216.649872 1.063864 0.000000 0.003850
2458216.650534 1.064983 0.000000 0.003799
2458216.651200 1.066014 0.000000 0.003845
2458216.651859 1.060389 0.000000 0.003850
2458216.652522 1.066486 0.000000 0.003867
2458216.653184 1.056801 0.000000 0.003863
2458216.653845 1.060639 0.000000 0.003844
2458216.654509 1.062616 0.000000 0.003882
2458216.655175 1.071387 0.000000 0.003874
2458216.655839 1.067252 0.000000 0.003909
2458216.656501 1.063335 0.000000 0.003872
2458216.657163 1.058902 0.000000 0.003877
2458216.657827 1.066922 0.000000 0.003926
2458216.658488 1.061390 0.000000 0.003912
2458216.659152 1.068621 0.000000 0.003931
2458216.659814 1.060835 0.000000 0.003914
2458216.660466 1.063169 0.000000 0.003893
2458216.661220 1.061665 0.000000 0.003910
2458216.661882 1.065182 0.000000 0.003863
2458216.662547 1.058651 0.000000 0.003898
2458216.663209 1.061942 0.000000 0.003882
2458216.663954 1.067177 0.000000 0.003889
2458216.664616 1.057003 0.000000 0.003874
2458216.665274 1.059426 0.000000 0.003880
2458216.665935 1.066706 0.000000 0.003849
2458216.666600 1.067757 0.000000 0.003836
2458216.667264 1.066829 0.000000 0.003812
2458216.667927 1.071274 0.000000 0.003826
2458216.668590 1.071694 0.000000 0.003833
2458216.669243 1.062522 0.000000 0.003827
2458216.669905 1.065554 0.000000 0.003806
2458216.670567 1.061537 0.000000 0.003820
2458216.671219 1.058781 0.000000 0.003841
2458216.671881 1.061692 0.000000 0.003863
2458216.672542 1.067323 0.000000 0.003849
2458216.673195 1.056926 0.000000 0.003848
2458216.673859 1.060018 0.000000 0.003883
2458216.674519 1.064653 0.000000 0.003883
2458216.675181 1.067067 0.000000 0.003934
2458216.675843 1.064516 0.000000 0.003900
2458216.676507 1.061274 0.000000 0.003924
2458216.677169 1.060044 0.000000 0.003929
2458216.677944 1.061795 0.000000 0.003957
2458216.678608 1.056448 0.000000 0.003948
2458216.679271 1.057955 0.000000 0.003947
2458216.679937 1.056778 0.000000 0.003925
2458216.680599 1.064313 0.000000 0.003962
2458216.681262 1.061239 0.000000 0.003935
2458216.681924 1.062638 0.000000 0.003960
2458216.682586 1.062656 0.000000 0.003983
2458216.683246 1.060138 0.000000 0.004013
2458216.683911 1.061906 0.000000 0.004005
2458216.684573 1.057130 0.000000 0.003992
2458216.685344 1.062634 0.000000 0.004047
2458216.686008 1.062833 0.000000 0.004030
2458216.686760 1.052064 0.000000 0.004038
2458216.687425 1.057546 0.000000 0.004052
2458216.688087 1.059190 0.000000 0.004047
2458216.688750 1.060541 0.000000 0.004050
2458216.689411 1.046855 0.000000 0.004062
2458216.690185 1.052155 0.000000 0.004061
2458216.690847 1.051139 0.000000 0.004070
2458216.691510 1.056427 0.000000 0.004101
2458216.692173 1.051425 0.000000 0.004111
2458216.692839 1.057809 0.000000 0.004107
2458216.693504 1.052131 0.000000 0.004111
2458216.694166 1.056663 0.000000 0.004104
2458216.694829 1.051499 0.000000 0.004101
2458216.695491 1.054934 0.000000 0.004081
2458216.696152 1.053657 0.000000 0.004111
2458216.696815 1.052220 0.000000 0.004118
2458216.697583 1.049143 0.000000 0.004162
2458216.698247 1.055763 0.000000 0.004089
2458216.698900 1.043423 0.000000 0.004125
2458216.699563 1.051672 0.000000 0.004103
2458216.700226 1.037191 0.000000 0.004118
2458216.700887 1.045980 0.000000 0.004131
2458216.701544 1.046444 0.000000 0.004137
2458216.702205 1.047325 0.000000 0.004164
2458216.702869 1.042356 0.000000 0.004164
2458216.703530 1.044045 0.000000 0.004169
2458216.704193 1.041577 0.000000 0.004182
2458216.704858 1.047336 0.000000 0.004157
2458216.705519 1.033022 0.000000 0.004171
2458216.706184 1.041169 0.000000 0.004212
2458216.706849 1.035116 0.000000 0.004242
2458216.707625 1.035660 0.000000 0.004191
2458216.708287 1.042851 0.000000 0.004224
2458216.708952 1.043570 0.000000 0.004271
2458216.709615 1.035724 0.000000 0.004260
2458216.710280 1.033994 0.000000 0.004248
2458216.710947 1.031072 0.000000 0.004267
2458216.711613 1.033617 0.000000 0.004283
2458216.712275 1.041473 0.000000 0.004298
2458216.712938 1.030739 0.000000 0.004311
2458216.713602 1.037442 0.000000 0.004311
2458216.714260 1.031962 0.000000 0.004331
2458216.714920 1.030860 0.000000 0.004313
2458216.715698 1.021671 0.000000 0.004346
2458216.716358 1.031434 0.000000 0.004379
2458216.717020 1.023233 0.000000 0.004391
2458216.717684 1.030353 0.000000 0.004434
2458216.718348 1.023174 0.000000 0.004425
2458216.719012 1.027894 0.000000 0.004409
2458216.719675 1.027529 0.000000 0.004392
2458216.720336 1.018299 0.000000 0.004397
2458216.721000 1.026367 0.000000 0.004421
2458216.721748 1.029508 0.000000 0.004423
2458216.722411 1.013972 0.000000 0.004470
2458216.723075 1.016108 0.000000 0.004486
2458216.723739 1.020898 0.000000 0.004498
2458216.724400 1.017122 0.000000 0.004514
2458216.725063 1.021670 0.000000 0.004510
2458216.725717 1.012756 0.000000 0.004520
2458216.726381 1.018287 0.000000 0.004573
2458216.727042 1.017961 0.000000 0.004576
2458216.727817 1.009354 0.000000 0.004595
2458216.728472 1.011009 0.000000 0.004595
2458216.729134 1.011500 0.000000 0.004624
2458216.729800 1.010831 0.000000 0.004658
2458216.730465 1.011561 0.000000 0.004677
2458216.731128 1.023270 0.000000 0.004685
2458216.731786 1.010747 0.000000 0.004708
2458216.732448 1.007334 0.000000 0.004698
2458216.733111 1.005474 0.000000 0.004770
2458216.733774 0.995288 0.000000 0.004786
2458216.734439 1.003418 0.000000 0.004814
2458216.735100 0.997711 0.000000 0.004829
2458216.735767 1.010031 0.000000 0.004860
2458216.736428 1.012291 0.000000 0.004873
2458216.737090 1.011740 0.000000 0.004889
2458216.737753 1.013083 0.000000 0.004920
2458216.738415 0.995787 0.000000 0.004935
2458216.739078 1.003222 0.000000 0.004969
2458216.739828 1.000356 0.000000 0.004951
2458216.740491 0.997094 0.000000 0.004962
2458216.741143 0.994342 0.000000 0.005059
2458216.741806 0.995663 0.000000 0.005089
2458216.742472 0.989570 0.000000 0.005143
2458216.743137 0.994357 0.000000 0.005144
2458216.743787 0.988372 0.000000 0.005178
2458216.744448 0.984632 0.000000 0.005266
2458216.745111 0.993947 0.000000 0.005249
2458216.745775 1.003535 0.000000 0.005240
2458216.746439 0.994166 0.000000 0.005314
2458216.747102 0.994819 0.000000 0.005384
2458216.747765 0.986414 0.000000 0.005405
2458218.469962 0.983071 0.000000 0.009408
2458218.470622 0.979228 0.000000 0.008760
2458218.471275 0.987756 0.000000 0.007957
2458218.471933 0.981346 0.000000 0.007470
2458218.472710 0.982135 0.000000 0.006889
2458218.473369 0.971727 0.000000 0.006531
2458218.474027 0.985047 0.000000 0.006177
2458218.474685 0.986299 0.000000 0.005794
2458218.475457 0.989321 0.000000 0.005558
2458218.476111 0.983218 0.000000 0.005357
2458218.476769 0.975465 0.000000 0.005182
2458218.477428 0.989456 0.000000 0.005017
2458218.478086 0.985852 0.000000 0.004879
2458218.478746 0.976475 0.000000 0.004761
2458218.479496 0.982781 0.000000 0.004685
2458218.480155 0.982633 0.000000 0.004624
2458218.480815 0.979871 0.000000 0.004571
2458218.481563 0.981730 0.000000 0.004530
2458218.482222 0.983669 0.000000 0.004468
2458218.482880 0.975479 0.000000 0.004435
2458218.483653 0.974562 0.000000 0.004438
2458218.484311 0.982998 0.000000 0.004376
2458218.484971 0.978334 0.000000 0.004361
2458218.485630 0.982705 0.000000 0.004402
2458218.486292 0.978260 0.000000 0.004340
2458218.486951 0.984095 0.000000 0.004331
2458218.487612 0.977665 0.000000 0.004318
2458218.488362 0.978115 0.000000 0.004283
2458218.489021 0.977459 0.000000 0.004270
2458218.489681 0.982532 0.000000 0.004268
2458218.490337 0.976298 0.000000 0.004274
2458218.490996 0.984894 0.000000 0.004230
2458218.491768 0.985545 0.000000 0.004258
2458218.492428 0.984794 0.000000 0.004246
2458218.493175 0.974640 0.000000 0.004232
2458218.493827 0.987128 0.000000 0.004249
2458218.494486 0.985325 0.000000 0.004243
2458218.495147 0.977673 0.000000 0.004261
2458218.495805 0.986292 0.000000 0.004222
2458218.496465 0.986625 0.000000 0.004233
2458218.497123 0.977165 0.000000 0.004210
2458218.497782 0.982988 0.000000 0.004255
2458218.498441 0.982295 0.000000 0.004226
2458218.499102 0.981499 0.000000 0.004194
2458218.499761 0.985312 0.000000 0.004184
2458218.500420 0.987089 0.000000 0.004227
2458218.501071 0.979480 0.000000 0.004210
2458218.501731 0.978498 0.000000 0.004190
2458218.502481 0.979243 0.000000 0.004176
2458218.503140 0.976504 0.000000 0.004206
2458218.503802 0.990031 0.000000 0.004209
2458218.504461 0.984313 0.000000 0.004202
2458218.505123 0.981715 0.000000 0.004188
2458218.505785 0.987463 0.000000 0.004208
2458218.506448 0.986479 0.000000 0.004183
2458218.507113 0.989684 0.000000 0.004202
2458218.507772 0.986144 0.000000 0.004166
2458218.508434 0.989716 0.000000 0.004165
2458218.509096 0.987757 0.000000 0.004162
2458218.509762 0.980640 0.000000 0.004159
2458218.510424 0.988267 0.000000 0.004184
2458218.511087 0.986614 0.000000 0.004181
2458218.511773 0.987072 0.000000 0.004187
2458218.512436 0.992158 0.000000 0.004157
2458218.513099 0.987580 0.000000 0.004175
2458218.513759 0.992016 0.000000 0.004187
2458218.514511 0.991716 0.000000 0.004158
2458218.515172 0.987649 0.000000 0.004149
2458218.515834 0.992967 0.000000 0.004154
2458218.516496 0.986847 0.000000 0.004159
2458218.517159 0.987542 0.000000 0.004127
2458218.517823 0.991618 0.000000 0.004096
2458218.518486 0.987561 0.000000 0.004111
2458218.519148 0.986236 0.000000 0.004143
2458218.519809 0.990941 0.000000 0.004123
2458218.520560 0.993196 0.000000 0.004117
2458218.521223 0.995608 0.000000 0.004126
2458218.521886 0.990688 0.000000 0.004114
2458218.522550 0.994186 0.000000 0.004104
2458218.523213 0.993507 0.000000 0.004101
2458218.523877 0.993458 0.000000 0.004077
2458218.524538 0.995231 0.000000 0.004091
2458218.525288 0.990343 0.000000 0.004100
2458218.525950 0.990138 0.000000 0.004072
2458218.527277 1.004244 0.000000 0.004047
2458218.527942 1.005059 0.000000 0.004042
2458218.528603 1.000728 0.000000 0.004038
2458218.529266 0.997979 0.000000 0.004035
2458218.529927 0.997849 0.000000 0.004035
2458218.530583 0.998746 0.000000 0.004017
2458218.531247 0.995383 0.000000 0.003994
2458218.531912 0.994848 0.000000 0.004002
2458218.532573 0.995575 0.000000 0.003997
2458218.533235 1.002426 0.000000 0.003986
2458218.533898 1.001128 0.000000 0.003974
2458218.534561 0.999915 0.000000 0.003938
2458218.535226 0.998378 0.000000 0.003954
2458218.535891 0.998895 0.000000 0.003946
2458218.536553 1.002626 0.000000 0.003963
2458218.537215 1.000679 0.000000 0.003961
2458218.537877 1.003881 0.000000 0.003946
2458218.538536 1.000252 0.000000 0.003941
2458218.539190 1.010998 0.000000 0.003957
2458218.539852 1.000630 0.000000 0.003951
2458218.540512 1.006804 0.000000 0.003964
2458218.541175 1.003190 0.000000 0.003941
2458218.541838 1.008520 0.000000 0.003948
2458218.542500 1.003957 0.000000 0.003942
2458218.543162 0.999935 0.000000 0.003925
2458218.543823 1.004223 0.000000 0.003931
2458218.544484 1.005644 0.000000 0.003984
2458218.545147 1.005324 0.000000 0.003925
2458218.545817 1.004900 0.000000 0.003951
2458218.546479 1.007340 0.000000 0.003938
2458218.547142 1.002418 0.000000 0.003909
2458218.547803 1.011717 0.000000 0.003937
2458218.548457 1.005195 0.000000 0.003906
2458218.549116 1.011742 0.000000 0.003904
2458218.549781 1.003258 0.000000 0.003946
2458218.550444 1.015007 0.000000 0.003908
2458218.551108 1.009533 0.000000 0.003887
2458218.551771 1.009519 0.000000 0.003867
2458218.552432 1.011434 0.000000 0.003892
2458218.553094 1.003421 0.000000 0.003897
2458218.553757 1.014549 0.000000 0.003955
2458218.554419 1.010458 0.000000 0.003933
2458218.555083 1.011668 0.000000 0.003924
2458218.555747 1.009195 0.000000 0.003931
2458218.556412 1.011254 0.000000 0.003950
2458218.557074 1.010732 0.000000 0.003911
2458218.557737 1.009544 0.000000 0.003918
2458218.558399 1.009608 0.000000 0.003923
2458218.559063 1.009948 0.000000 0.003911
2458218.559724 1.016994 0.000000 0.003903
2458218.560387 1.009824 0.000000 0.003922
2458218.561049 1.010833 0.000000 0.003914
2458218.561701 1.005427 0.000000 0.003898
2458218.562363 1.013774 0.000000 0.003921
2458218.563027 1.021408 0.000000 0.003912
2458218.563691 1.018162 0.000000 0.003916
2458218.564357 1.018291 0.000000 0.003897
2458218.565019 1.014506 0.000000 0.003946
2458218.565682 1.009486 0.000000 0.003925
2458218.566333 1.006890 0.000000 0.003901
2458218.566998 1.013822 0.000000 0.003915
2458218.567662 1.015917 0.000000 0.003899
2458218.568324 1.012815 0.000000 0.003889
2458218.568985 1.018399 0.000000 0.003913
2458218.569649 1.013832 0.000000 0.003905
2458218.570401 1.017365 0.000000 0.003935
2458218.571063 1.019023 0.000000 0.003946
2458218.571724 1.010211 0.000000 0.003921
2458218.572387 1.011177 0.000000 0.003882
2458218.573048 1.012161 0.000000 0.003937
2458218.573709 1.017227 0.000000 0.003914
2458218.574371 1.013175 0.000000 0.003902
2458218.575031 1.009675 0.000000 0.003909
2458218.575694 1.012650 0.000000 0.003891
2458218.576357 1.011076 0.000000 0.003887
2458218.577015 1.015768 0.000000 0.003901
2458218.577677 1.011674 0.000000 0.003895
2458218.578339 1.012566 0.000000 0.003899
2458218.579002 1.011077 0.000000 0.003911
2458218.579667 1.019866 0.000000 0.003923
2458218.580332 1.013823 0.000000 0.003946
2458218.580997 1.013209 0.000000 0.003910
2458218.581662 1.013646 0.000000 0.003948
2458218.582324 1.010862 0.000000 0.003938
2458218.582977 1.009730 0.000000 0.003932
2458218.583639 1.005631 0.000000 0.003932
2458218.584302 1.016518 0.000000 0.003941
2458218.584962 1.011837 0.000000 0.003931
2458218.585625 1.008945 0.000000 0.003948
2458218.586288 1.011653 0.000000 0.003954
2458218.586949 1.009628 0.000000 0.003943
2458218.587611 1.010378 0.000000 0.003952
2458218.588274 1.014563 0.000000 0.003956
2458218.588937 1.001701 0.000000 0.003958
2458218.589600 1.013783 0.000000 0.003946
2458218.590263 1.007954 0.000000 0.003971
2458218.591017 1.014679 0.000000 0.003981
2458218.591680 1.003556 0.000000 0.003946
2458218.592341 1.006699 0.000000 0.003984
2458218.593003 1.003928 0.000000 0.003964
2458218.593668 1.007877 0.000000 0.003976
2458218.594332 1.007952 0.000000 0.003940
2458218.594992 1.012628 0.000000 0.003954
2458218.595656 1.002138 0.000000 0.003935
2458218.596321 1.011351 0.000000 0.003939
2458218.596984 1.005815 0.000000 0.003964
2458218.597647 1.006476 0.000000 0.003946
2458218.598310 1.006054 0.000000 0.004001
2458218.598972 1.005603 0.000000 0.003967
2458218.599635 0.998939 0.000000 0.003956
2458218.600296 1.004076 0.000000 0.003980
2458218.600956 1.005535 0.000000 0.003949
2458218.601621 1.007471 0.000000 0.003948
2458218.602284 1.001195 0.000000 0.003955
2458218.602947 0.999542 0.000000 0.003932
2458218.603610 0.999706 0.000000 0.003938
2458218.604273 1.008947 0.000000 0.003920
2458218.604935 0.995535 0.000000 0.003887
2458218.605600 0.996684 0.000000 0.003893
2458218.606261 1.007428 0.000000 0.003928
2458218.606926 0.999167 0.000000 0.003931
2458218.607589 0.992732 0.000000 0.003903
2458218.608249 0.991522 0.000000 0.003978
2458218.608911 1.000496 0.000000 0.003972
2458218.609574 0.998223 0.000000 0.003957
2458218.610239 0.999309 0.000000 0.003915
2458218.610903 0.995211 0.000000 0.003931
2458218.611569 0.994232 0.000000 0.003920
2458218.612232 0.986498 0.000000 0.003925
2458218.612895 0.997930 0.000000 0.003894
2458218.613557 0.988990 0.000000 0.003909
2458218.614222 0.995860 0.000000 0.003917
2458218.614882 0.986774 0.000000 0.003907
2458218.615546 0.993939 0.000000 0.003922
2458218.616208 0.983633 0.000000 0.003909
2458218.616866 0.985203 0.000000 0.003902
2458218.617518 0.989401 0.000000 0.003932
2458218.618180 0.990927 0.000000 0.003913
