# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454965.963141 -1.710678 -1.692920 0.159489
2454965.983575 -1.745738 -1.838212 0.159489
2454966.004009 -1.780792 -1.782914 0.159489
2454966.024443 -1.815838 -2.003071 0.159489
2454966.044877 -1.850877 -2.017267 0.159489
2454966.065311 -1.885906 -1.900896 0.159489
2454966.085745 -1.920925 -2.103088 0.159489
2454966.106179 -1.955934 -2.187066 0.159489
2454966.126613 -1.990931 -1.942310 0.159489
2454966.147047 -2.025916 -2.192712 0.159489
2454966.167481 -2.060888 -2.164111 0.159489
2454966.187915 -2.095845 -2.038649 0.159489
2454966.208349 -2.130788 -2.090596 0.159489
2454966.228783 -2.165716 -2.405894 0.159489
2454966.249217 -2.200626 -2.248847 0.159489
2454966.269651 -2.235520 -2.035146 0.159489
2454966.290085 -2.270395 -2.300506 0.159489
2454966.310519 -2.305252 -2.327635 0.159489
2454966.330953 -2.340088 -2.619168 0.159489
2454966.351387 -2.374904 -2.415387 0.159489
2454966.371821 -2.409699 -2.370961 0.159489
2454966.392255 -2.444471 -2.297749 0.159489
2454966.412689 -2.479220 -2.750512 0.159489
2454966.433123 -2.513945 -2.499185 0.159489
2454966.453557 -2.548644 -2.673922 0.159489
2454966.473991 -2.583318 -2.588739 0.159489
2454966.494425 -2.617965 -2.537203 0.159489
2454966.514859 -2.652585 -2.565210 0.159489
2454966.535293 -2.687177 -2.710010 0.159489
2454966.555727 -2.721740 -2.936776 0.159489
2454966.576161 -2.756272 -2.425959 0.159489
2454966.596595 -2.790775 -2.840686 0.159489
2454966.617029 -2.825245 -2.894845 0.159489
2454966.637463 -2.859684 -2.837469 0.159489
2454966.657897 -2.894089 -2.957146 0.159489
2454966.678331 -2.928460 -3.083958 0.159489
2454966.698765 -2.962796 -2.884946 0.159489
2454966.719199 -2.997097 -2.987187 0.159489
2454966.739633 -3.031361 -2.893011 0.159489
2454966.760067 -3.065588 -3.290446 0.159489
2454966.780501 -3.099777 -3.461399 0.159489
2454966.800935 -3.133926 -3.272922 0.159489
2454966.821369 -3.168036 -2.989885 0.159489
2454966.841803 -3.202105 -3.447184 0.159489
2454966.862237 -3.236132 -3.088892 0.159489
2454966.882671 -3.270118 -3.431707 0.159489
2454966.903105 -3.304060 -3.350870 0.159489
2454966.923539 -3.337958 -3.135996 0.159489
2454966.943973 -3.371811 -3.331933 0.159489
2454966.964407 -3.405618 -3.137977 0.159489
2454966.984841 -3.439379 -3.256776 0.159489
2454967.005275 -3.473093 -3.207198 0.159489
2454967.025709 -3.506758 -3.349430 0.159489
2454967.046143 -3.540375 -3.405643 0.159489
2454967.066577 -3.573940 -3.747903 0.159489
2454967.087011 -3.607454 -3.659127 0.159489
2454967.107445 -3.640916 -3.749015 0.159489
2454967.127879 -3.674326 -3.861794 0.159489
2454967.148313 -3.707683 -3.861573 0.159489
2454967.168747 -3.740986 -3.909743 0.159489
2454967.189181 -3.774234 -4.017269 0.159489
2454967.209615 -3.807427 -3.701021 0.159489
2454967.230049 -3.840563 -3.726915 0.159489
2454967.250483 -3.873641 -3.979555 0.159489
2454967.270917 -3.906661 -4.111072 0.159489
2454967.291351 -3.939623 -4.090743 0.159489
2454967.311785 -3.972524 -3.834359 0.159489
2454967.332219 -4.005365 -3.872362 0.159489
2454967.352653 -4.038144 -4.251387 0.159489
2454967.373087 -4.070861 -4.032788 0.159489
2454967.393521 -4.103515 -4.047374 0.159489
2454967.413955 -4.136105 -4.182752 0.159489
2454967.434389 -4.168631 -3.975922 0.159489
2454967.454823 -4.201090 -4.046287 0.159489
2454967.475257 -4.233483 -4.258535 0.159489
2454967.495691 -4.265809 -4.109817 0.159489
2454967.516125 -4.298067 -4.776246 0.159489
2454967.536559 -4.330257 -4.270778 0.159489
2454967.556993 -4.362376 -4.572104 0.159489
2454967.577427 -4.394425 -4.493128 0.159489
2454967.597861 -4.426403 -4.324307 0.159489
2454967.618295 -4.458308 -4.465136 0.159489
2454967.638729 -4.490141 -4.610823 0.159489
2454967.659163 -4.521900 -4.844471 0.159489
2454967.679597 -4.553582 -4.723451 0.159489
2454967.700031 -4.585188 -4.786411 0.159489
2454967.720465 -4.616718 -4.809328 0.159489
2454967.740899 -4.648171 -4.890158 0.159489
2454967.761333 -4.679547 -4.649312 0.159489
2454967.781767 -4.710843 -4.605318 0.159489
2454967.802201 -4.742060 -4.583863 0.159489
2454967.822635 -4.773197 -4.639154 0.159489
2454967.843069 -4.804253 -5.067943 0.159489
2454967.863503 -4.835226 -4.622008 0.159489
2454967.883937 -4.866118 -5.039302 0.159489
2454967.904371 -4.896925 -4.842435 0.159489
2454967.924805 -4.927649 -4.889738 0.159489
2454967.945239 -4.958287 -5.005381 0.159489
2454967.965673 -4.988840 -5.079184 0.159489
2454967.986107 -5.019306 -4.920328 0.159489
2454968.006541 -5.049684 -5.143770 0.159489
2454968.026975 -5.079974 -5.111687 0.159489
2454968.047409 -5.110175 -5.037071 0.159489
2454968.067843 -5.140287 -4.943678 0.159489
2454968.088277 -5.170308 -5.511081 0.159489
2454968.108711 -5.200237 -5.239992 0.159489
2454968.129145 -5.230074 -5.202755 0.159489
2454968.149579 -5.259818 -5.222015 0.159489
2454968.170013 -5.289469 -5.395081 0.159489
2454968.190447 -5.319025 -5.204352 0.159489
2454968.210881 -5.348486 -5.212703 0.159489
2454968.231315 -5.377850 -5.241696 0.159489
2454968.251749 -5.407118 -5.357679 0.159489
2454968.272183 -5.436288 -5.592003 0.159489
2454968.292617 -5.465359 -5.475453 0.159489
2454968.313051 -5.494328 -5.468504 0.159489
2454968.333485 -5.523197 -5.553485 0.159489
2454968.353919 -5.551965 -5.487068 0.159489
2454968.374353 -5.580632 -5.632515 0.159489
2454968.394787 -5.609196 -5.415265 0.159489
2454968.415221 -5.637658 -5.668699 0.159489
2454968.435655 -5.666015 -5.415566 0.159489
2454968.456089 -5.694268 -5.810821 0.159489
2454968.476523 -5.722416 -6.009788 0.159489
2454968.496957 -5.750457 -5.537615 0.159489
2454968.517391 -5.778392 -5.675342 0.159489
2454968.537825 -5.806219 -5.834243 0.159489
2454968.558259 -5.833938 -6.105606 0.159489
2454968.578693 -5.861547 -5.953064 0.159489
2454968.599127 -5.889047 -6.068489 0.159489
2454968.619561 -5.916436 -5.733303 0.159489
2454968.639995 -5.943713 -6.018933 0.159489
2454968.660429 -5.970879 -5.664658 0.159489
2454968.680863 -5.997932 -5.700600 0.159489
2454968.701297 -6.024871 -5.914893 0.159489
2454968.721731 -6.051696 -6.186524 0.159489
2454968.742165 -6.078406 -6.141249 0.159489
2454968.762599 -6.105000 -6.233006 0.159489
2454968.783033 -6.131477 -5.971091 0.159489
2454968.803467 -6.157837 -6.136013 0.159489
2454968.823901 -6.184080 -6.150599 0.159489
2454968.844335 -6.210203 -6.139348 0.159489
2454968.864769 -6.236208 -6.287866 0.159489
2454968.885203 -6.262092 -6.379534 0.159489
2454968.905637 -6.287855 -6.174460 0.159489
2454968.926071 -6.313493 -6.343307 0.159489
2454968.946505 -6.339008 -6.498337 0.159489
2454968.966939 -6.364400 -6.316482 0.159489
2454968.987373 -6.389669 -6.406083 0.159489
2454969.007807 -6.414812 -6.456944 0.159489
2454969.028241 -6.439831 -6.240538 0.159489
2454969.048675 -6.464724 -6.178398 0.159489
2454969.069109 -6.489490 -6.446147 0.159489
2454969.089543 -6.514129 -6.431771 0.159489
2454969.109977 -6.538640 -6.464435 0.159489
2454969.130411 -6.563022 -6.567933 0.159489
2454969.150845 -6.587275 -6.549183 0.159489
2454969.171279 -6.611398 -6.542024 0.159489
2454969.191713 -6.635390 -6.526029 0.159489
2454969.212147 -6.659251 -6.878241 0.159489
2454969.232581 -6.682979 -6.692434 0.159489
2454969.253015 -6.706575 -6.388416 0.159489
2454969.273449 -6.730038 -6.506032 0.159489
2454969.293883 -6.753366 -6.750704 0.159489
2454969.314317 -6.776559 -6.749699 0.159489
2454969.334751 -6.799618 -6.934809 0.159489
2454969.355185 -6.822539 -6.428114 0.159489
2454969.375619 -6.845325 -6.604305 0.159489
2454969.396053 -6.867972 -7.045018 0.159489
2454969.416487 -6.890482 -6.702839 0.159489
2454969.436921 -6.912853 -6.912576 0.159489
2454969.457355 -6.935084 -6.823653 0.159489
2454969.477789 -6.957175 -6.940453 0.159489
2454969.498223 -6.979126 -6.836190 0.159489
2454969.518657 -7.000935 -6.924537 0.159489
2454969.539091 -7.022601 -7.079779 0.159489
2454969.559525 -7.044120 -7.079111 0.159489
2454969.579959 -7.065496 -6.871075 0.159489
2454969.600393 -7.086728 -7.450603 0.159489
2454969.620827 -7.107816 -7.266880 0.159489
2454969.641261 -7.128758 -6.932743 0.159489
2454969.661695 -7.149555 -6.876701 0.159489
2454969.682129 -7.170205 -7.131272 0.159489
2454969.702563 -7.190707 -7.431003 0.159489
2454969.722997 -7.211062 -7.127039 0.159489
2454969.743431 -7.231269 -6.781566 0.159489
2454969.763865 -7.251327 -7.442846 0.159489
2454969.784299 -7.271235 -7.368975 0.159489
2454969.804733 -7.290993 -7.116421 0.159489
2454969.825167 -7.310601 -7.091828 0.159489
2454969.845601 -7.330056 -7.480746 0.159489
2454969.866035 -7.349360 -7.115791 0.159489
2454969.886469 -7.368512 -7.327231 0.159489
2454969.906903 -7.387510 -7.559068 0.159489
2454969.927337 -7.406354 -7.604132 0.159489
2454969.947771 -7.425044 -7.236044 0.159489
2454969.968205 -7.443580 -7.616804 0.159489
2454969.988639 -7.461959 -7.486624 0.159489
2454970.009073 -7.480183 -7.398215 0.159489
2454970.029507 -7.498250 -7.601921 0.159489
2454970.049941 -7.516160 -7.652637 0.159489
2454970.070375 -7.533912 -7.630849 0.159489
2454970.090809 -7.551505 -7.306045 0.159489
2454970.111243 -7.568940 -7.665909 0.159489
2454970.131677 -7.586215 -7.251489 0.159489
2454970.152111 -7.603330 -7.913141 0.159489
2454970.172545 -7.620280 -7.258105 0.159489
2454970.192979 -7.637068 -7.686741 0.159489
2454970.213413 -7.653694 -7.532864 0.159489
2454970.233847 -7.670158 -7.920098 0.159489
2454970.254281 -7.686459 -7.649390 0.159489
2454970.274715 -7.702596 -7.594614 0.159489
2454970.295149 -7.718570 -7.795542 0.159489
2454970.315583 -7.734380 -7.976645 0.159489
2454970.336017 -7.750024 -7.983487 0.159489
2454970.356451 -7.765503 -7.731949 0.159489
2454970.376885 -7.780816 -7.966535 0.159489
2454970.397319 -7.795963 -7.675818 0.159489
2454970.417753 -7.810943 -8.036022 0.159489
2454970.438187 -7.825755 -7.626626 0.159489
2454970.458621 -7.840399 -7.854134 0.159489
2454970.479055 -7.854875 -7.752499 0.159489
2454970.499489 -7.869182 -7.781171 0.159489
2454970.519923 -7.883319 -7.997694 0.159489
2454970.540357 -7.897286 -7.801608 0.159489
2454970.560791 -7.911083 -7.926044 0.159489
2454970.581225 -7.924709 -7.859809 0.159489
2454970.601659 -7.938163 -7.769078 0.159489
2454970.622093 -7.951446 -7.959258 0.159489
2454970.642527 -7.964556 -8.066040 0.159489
2454970.662961 -7.977493 -7.795963 0.159489
2454970.683395 -7.990257 -7.923005 0.159489
2454970.703829 -8.002848 -8.023133 0.159489
2454970.724263 -8.015264 -8.108500 0.159489
2454970.744697 -8.027505 -8.192776 0.159489
2454970.765131 -8.039571 -7.936345 0.159489
2454970.785565 -8.051459 -8.211071 0.159489
2454970.805999 -8.063168 -7.994074 0.159489
2454970.826433 -8.074700 -7.906246 0.159489
2454970.846867 -8.086055 -8.307295 0.159489
2454970.867301 -8.097232 -8.272471 0.159489
2454970.887735 -8.108232 -8.161720 0.159489
2454970.908169 -8.119053 -8.279897 0.159489
2454970.928603 -8.129696 -8.169170 0.159489
2454970.949037 -8.140160 -8.219596 0.159489
2454970.969471 -8.150445 -8.083502 0.159489
2454970.989905 -8.160549 -8.098768 0.159489
2454971.010339 -8.170473 -8.263180 0.159489
2454971.030773 -8.180217 -8.139238 0.159489
2454971.051207 -8.189779 -8.025993 0.159489
2454971.071641 -8.199160 -8.232512 0.159489
2454971.092075 -8.208359 -8.240504 0.159489
2454971.112509 -8.217376 -8.287533 0.159489
2454971.132943 -8.226210 -8.242684 0.159489
2454971.153377 -8.234861 -8.157866 0.159489
2454971.173811 -8.243329 -8.072751 0.159489
2454971.194245 -8.251612 -8.296452 0.159489
2454971.214679 -8.259712 -8.259965 0.159489
2454971.235113 -8.267628 -8.159726 0.159489
2454971.255547 -8.275358 -7.945572 0.159489
2454971.275981 -8.282903 -8.677502 0.159489
2454971.296415 -8.290263 -8.247812 0.159489
2454971.316849 -8.297436 -8.228057 0.159489
2454971.337283 -8.304424 -8.337169 0.159489
2454971.357717 -8.311225 -8.381247 0.159489
2454971.378151 -8.317839 -8.476379 0.159489
2454971.398585 -8.324265 -8.187616 0.159489
2454971.419019 -8.330498 -8.083536 0.159489
2454971.439453 -8.336543 -8.139611 0.159489
2454971.459887 -8.342399 -8.292813 0.159489
2454971.480321 -8.348067 -8.182282 0.159489
2454971.500755 -8.353545 -8.561508 0.159489
2454971.521189 -8.358835 -8.545339 0.159489
2454971.541623 -8.363935 -8.236612 0.159489
2454971.562057 -8.368846 -8.557249 0.159489
2454971.582491 -8.373566 -8.174911 0.159489
2454971.602925 -8.378096 -8.269744 0.159489
2454971.623359 -8.382435 -8.263047 0.159489
2454971.643793 -8.386583 -8.403445 0.159489
2454971.664227 -8.390540 -8.287267 0.159489
2454971.684661 -8.394306 -8.832712 0.159489
2454971.705095 -8.397880 -8.577699 0.159489
2454971.725529 -8.401262 -8.370186 0.159489
2454971.745963 -8.404451 -8.274673 0.159489
2454971.766397 -8.407448 -8.466082 0.159489
2454971.786831 -8.410253 -8.608744 0.159489
2454971.807265 -8.412864 -8.299629 0.159489
2454971.827699 -8.415282 -8.327917 0.159489
2454971.848133 -8.417506 -8.276258 0.159489
2454971.868567 -8.419537 -8.426173 0.159489
2454971.889001 -8.421374 -8.588340 0.159489
2454971.909435 -8.423016 -8.347503 0.159489
2454971.929869 -8.424464 -8.368773 0.159489
2454971.950303 -8.425718 -8.705881 0.159489
2454971.970737 -8.426776 -8.357583 0.159489
2454971.991171 -8.427640 -8.280611 0.159489
2454972.011605 -8.428308 -8.418858 0.159489
2454972.032039 -8.428778 -8.672371 0.159489
2454972.052473 -8.429048 -8.553880 0.159489
2454972.072907 -8.429123 -8.254162 0.159489
2454972.093341 -8.429001 -8.230530 0.159489
2454972.113775 -8.428684 -8.548518 0.159489
2454972.134209 -8.428169 -8.527295 0.159489
2454972.154643 -8.427459 -8.541757 0.159489
2454972.175077 -8.426551 -8.484154 0.159489
2454972.195511 -8.425447 -8.376907 0.159489
2454972.215945 -8.424145 -8.396112 0.159489
2454972.236379 -8.422647 -8.389111 0.159489
2454972.256813 -8.420951 -8.538994 0.159489
2454972.277247 -8.419057 -8.423553 0.159489
2454972.297681 -8.416966 -8.618092 0.159489
2454972.318115 -8.414677 -8.452583 0.159489
2454972.338549 -8.412190 -8.098186 0.159489
2454972.358983 -8.409505 -8.167971 0.159489
2454972.379417 -8.406622 -8.329071 0.159489
2454972.399851 -8.403541 -8.423998 0.159489
2454972.420285 -8.400261 -8.361445 0.159489
2454972.440719 -8.396783 -8.583555 0.159489
2454972.461153 -8.393106 -8.320252 0.159489
2454972.481587 -8.389231 -8.428883 0.159489
2454972.502021 -8.385156 -8.351030 0.159489
2454972.522455 -8.380883 -8.480328 0.159489
2454972.542889 -8.376411 -8.374897 0.159489
2454972.563323 -8.371740 -8.148862 0.159489
2454972.583757 -8.366869 -8.459618 0.159489
2454972.604191 -8.361800 -8.552540 0.159489
2454972.624625 -8.356531 -8.170801 0.159489
2454972.645059 -8.351063 -8.338302 0.159489
2454972.665493 -8.345388 -8.269115 0.159489
2454972.685927 -8.339514 -8.475958 0.159489
2454972.706361 -8.333441 -8.324362 0.159489
2454972.726795 -8.327168 -8.212795 0.159489
2454972.747229 -8.320695 -8.352333 0.159489
2454972.767663 -8.314023 -8.178943 0.159489
2454972.788097 -8.307151 -8.456193 0.159489
2454972.808531 -8.300080 -8.088368 0.159489
2454972.828965 -8.292809 -8.191100 0.159489
2454972.849399 -8.285338 -7.933744 0.159489
2454972.869833 -8.277667 -8.388851 0.159489
2454972.890267 -8.269797 -8.129578 0.159489
2454972.910701 -8.261727 -8.252743 0.159489
2454972.931135 -8.253457 -8.381227 0.159489
2454972.951569 -8.244988 -8.461980 0.159489
2454972.972003 -8.236319 -8.417566 0.159489
2454972.992437 -8.227450 -8.138269 0.159489
2454973.012871 -8.218382 -7.970536 0.159489
2454973.033305 -8.209114 -8.107895 0.159489
2454973.053739 -8.199646 -8.172823 0.159489
2454973.074173 -8.189979 -8.192946 0.159489
2454973.094607 -8.180113 -8.114165 0.159489
2454973.115041 -8.170047 -8.351223 0.159489
2454973.135475 -8.159781 -8.314265 0.159489
2454973.155909 -8.149317 -8.000164 0.159489
2454973.176343 -8.138653 -7.876754 0.159489
2454973.196777 -8.127790 -8.498416 0.159489
2454973.217211 -8.116727 -8.233473 0.159489
2454973.237645 -8.105466 -8.315263 0.159489
2454973.258079 -8.094006 -7.998161 0.159489
2454973.278513 -8.082343 -8.099967 0.159489
2454973.298947 -8.070478 -7.999818 0.159489
2454973.319381 -8.058414 -8.050168 0.159489
2454973.339815 -8.046152 -8.056543 0.159489
2454973.360249 -8.033691 -8.053752 0.159489
2454973.380683 -8.021032 -8.016385 0.159489
2454973.401117 -8.008174 -8.080946 0.159489
2454973.421551 -7.995119 -7.852818 0.159489
2454973.441985 -7.981865 -7.920381 0.159489
2454973.462419 -7.968414 -8.206110 0.159489
2454973.482853 -7.954764 -7.849019 0.159489
2454973.503287 -7.940918 -7.920191 0.159489
2454973.523721 -7.926873 -8.201907 0.159489
2454973.544155 -7.912632 -8.165237 0.159489
2454973.564589 -7.898193 -7.774881 0.159489
2454973.585023 -7.883557 -7.753344 0.159489
2454973.605457 -7.868725 -7.745119 0.159489
2454973.625891 -7.853696 -7.984105 0.159489
2454973.646325 -7.838470 -7.792942 0.159489
2454973.666759 -7.823048 -7.815842 0.159489
2454973.687193 -7.807430 -7.597956 0.159489
2454973.707627 -7.791616 -7.500806 0.159489
2454973.728061 -7.775606 -7.927593 0.159489
2454973.748495 -7.759401 -7.712271 0.159489
2454973.768929 -7.743000 -7.762016 0.159489
2454973.789363 -7.726404 -7.574966 0.159489
2454973.809797 -7.709614 -7.706603 0.159489
2454973.830231 -7.692628 -7.775627 0.159489
2454973.850665 -7.675449 -7.349927 0.159489
2454973.871099 -7.658075 -7.717108 0.159489
2454973.891533 -7.640506 -7.610046 0.159489
2454973.911967 -7.622738 -7.342725 0.159489
2454973.932401 -7.604776 -7.889119 0.159489
2454973.952835 -7.586620 -7.662563 0.159489
2454973.973269 -7.568272 -7.612647 0.159489
2454973.993703 -7.549731 -7.887420 0.159489
2454974.014137 -7.530998 -7.637259 0.159489
2454974.034571 -7.512072 -7.442480 0.159489
2454974.055005 -7.492955 -7.602967 0.159489
2454974.075439 -7.473646 -7.732847 0.159489
2454974.095873 -7.454145 -7.753606 0.159489
2454974.116307 -7.434454 -7.544918 0.159489
2454974.136741 -7.414571 -7.595261 0.159489
2454974.157175 -7.394499 -7.461305 0.159489
2454974.177609 -7.374236 -7.192053 0.159489
2454974.198043 -7.353783 -7.197236 0.159489
2454974.218477 -7.333141 -7.514329 0.159489
2454974.238911 -7.312310 -7.490064 0.159489
2454974.259345 -7.291289 -7.348222 0.159489
2454974.279779 -7.270080 -7.207089 0.159489
2454974.300213 -7.248683 -7.378775 0.159489
2454974.320647 -7.227098 -7.121539 0.159489
2454974.341081 -7.205326 -6.926893 0.159489
2454974.361515 -7.183366 -7.040384 0.159489
2454974.381949 -7.161220 -6.942535 0.159489
2454974.402383 -7.138887 -7.125717 0.159489
2454974.422817 -7.116368 -7.337279 0.159489
2454974.443251 -7.093664 -7.073238 0.159489
2454974.463685 -7.070774 -7.334336 0.159489
2454974.484119 -7.047699 -7.044496 0.159489
2454974.504553 -7.024439 -7.079290 0.159489
2454974.524987 -7.000992 -6.814154 0.159489
2454974.545421 -6.977358 -6.905058 0.159489
2454974.565855 -6.953541 -6.997587 0.159489
2454974.586289 -6.929541 -7.128036 0.159489
2454974.606723 -6.905358 -7.351479 0.159489
2454974.627157 -6.880994 -6.948366 0.159489
2454974.647591 -6.856447 -6.832949 0.159489
2454974.668025 -6.831720 -6.868815 0.159489
2454974.688459 -6.806811 -6.660274 0.159489
2454974.708893 -6.781723 -7.104565 0.159489
2454974.729327 -6.756454 -6.533589 0.159489
2454974.749761 -6.731006 -6.932430 0.159489
2454974.770195 -6.705379 -6.409414 0.159489
2454974.790629 -6.679573 -6.664452 0.159489
2454974.811063 -6.653589 -6.713453 0.159489
2454974.831497 -6.627428 -6.646635 0.159489
2454974.851931 -6.601089 -6.646283 0.159489
2454974.872365 -6.574574 -6.519987 0.159489
2454974.892799 -6.547882 -6.615871 0.159489
2454974.913233 -6.521015 -6.600559 0.159489
2454974.933667 -6.493973 -6.331981 0.159489
2454974.954101 -6.466756 -6.295785 0.159489
2454974.974535 -6.439365 -6.375549 0.159489
2454974.994969 -6.411800 -6.563467 0.159489
2454975.015403 -6.384062 -6.383110 0.159489
2454975.035837 -6.356151 -6.455222 0.159489
2454975.056271 -6.328069 -6.170639 0.159489
2454975.076705 -6.299814 -6.453076 0.159489
2454975.097139 -6.271389 -6.264567 0.159489
2454975.117573 -6.242793 -6.426618 0.159489
2454975.138007 -6.214027 -5.939412 0.159489
2454975.158441 -6.185086 -6.191071 0.159489
2454975.178875 -6.155976 -6.327817 0.159489
2454975.199309 -6.126698 -6.307091 0.159489
2454975.219743 -6.097253 -6.074166 0.159489
2454975.240177 -6.067640 -6.205881 0.159489
2454975.260611 -6.037861 -6.189836 0.159489
2454975.281045 -6.007916 -5.868430 0.159489
2454975.301479 -5.977806 -6.016086 0.159489
2454975.321913 -5.947531 -5.959046 0.159489
2454975.342347 -5.917092 -6.047815 0.159489
2454975.362781 -5.886489 -5.900594 0.159489
2454975.383215 -5.855724 -5.675518 0.159489
2454975.403649 -5.824796 -5.572471 0.159489
2454975.424083 -5.793707 -5.803991 0.159489
2454975.444517 -5.762457 -5.679162 0.159489
2454975.464951 -5.731046 -5.764577 0.159489
2454975.485385 -5.699476 -5.711151 0.159489
2454975.505819 -5.667747 -5.629403 0.159489
2454975.526253 -5.635859 -5.668316 0.159489
2454975.546687 -5.603814 -5.675812 0.159489
2454975.567121 -5.571611 -5.436223 0.159489
2454975.587555 -5.539252 -5.472383 0.159489
2454975.607989 -5.506738 -5.269042 0.159489
2454975.628423 -5.474068 -5.347118 0.159489
2454975.648857 -5.441244 -5.626380 0.159489
2454975.669291 -5.408266 -5.265696 0.159489
2454975.689725 -5.375136 -5.365699 0.159489
2454975.710159 -5.341853 -5.513196 0.159489
2454975.730593 -5.308418 -5.137275 0.159489
2454975.751027 -5.274833 -4.948652 0.159489
2454975.771461 -5.241094 -5.193221 0.159489
2454975.791895 -5.207204 -5.634345 0.159489
2454975.812329 -5.173165 -5.228323 0.159489
2454975.832763 -5.138979 -5.210230 0.159489
2454975.853197 -5.104645 -5.214508 0.159489
2454975.873631 -5.070165 -5.158599 0.159489
2454975.894065 -5.035540 -5.005472 0.159489
2454975.914499 -5.000769 -5.054736 0.159489
2454975.934933 -4.965855 -4.767062 0.159489
2454975.955367 -4.930797 -4.979164 0.159489
2454975.975801 -4.895597 -4.753246 0.159489
2454975.996235 -4.860255 -5.082230 0.159489
2454976.016669 -4.824772 -5.033432 0.159489
2454976.037103 -4.789149 -4.817992 0.159489
2454976.057537 -4.753387 -4.948815 0.159489
2454976.077971 -4.717486 -4.760825 0.159489
2454976.098405 -4.681448 -4.888112 0.159489
2454976.118839 -4.645272 -4.702588 0.159489
2454976.139273 -4.608961 -4.714660 0.159489
2454976.159707 -4.572514 -4.544177 0.159489
2454976.180141 -4.535933 -4.751966 0.159489
2454976.200575 -4.499219 -4.357068 0.159489
2454976.221009 -4.462372 -4.431282 0.159489
2454976.241443 -4.425393 -4.225802 0.159489
2454976.261877 -4.388283 -4.340013 0.159489
2454976.282311 -4.351043 -4.021178 0.159489
2454976.302745 -4.313674 -4.365515 0.159489
2454976.323179 -4.276177 -4.213949 0.159489
2454976.343613 -4.238552 -4.053174 0.159489
2454976.364047 -4.200801 -4.121014 0.159489
2454976.384481 -4.162924 -4.138124 0.159489
2454976.404915 -4.124918 -4.068727 0.159489
2454976.425349 -4.086789 -3.971683 0.159489
