# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454966.903105 0.016297 0.218890 0.195202
2454966.923539 0.016314 -0.114469 0.195202
2454966.943973 0.016332 0.111551 0.195202
2454966.964407 0.016350 -0.084165 0.195202
2454966.984841 0.016368 -0.129763 0.195202
2454967.005275 0.016386 -0.106880 0.195202
2454967.025709 0.016405 0.137082 0.195202
2454967.046143 0.016424 0.522422 0.195202
2454967.066577 0.016443 0.161808 0.195202
2454967.087011 0.016462 0.099720 0.195202
2454967.107445 0.016482 -0.100270 0.195202
2454967.127879 0.016502 -0.536921 0.195202
2454967.148313 0.016522 -0.045821 0.195202
2454967.168747 0.016543 -0.023938 0.195202
2454967.189181 0.016563 0.143910 0.195202
2454967.209615 0.016584 -0.015455 0.195202
2454967.230049 0.016605 -0.046487 0.195202
2454967.250483 0.016627 -0.341150 0.195202
2454967.270917 0.016649 0.372636 0.195202
2454967.291351 0.016671 -0.331294 0.195202
2454967.311785 0.016693 -0.205801 0.195202
2454967.332219 0.016716 -0.113737 0.195202
2454967.352653 0.016739 0.412251 0.195202
2454967.373087 0.016762 0.088548 0.195202
2454967.393521 0.016785 0.071462 0.195202
2454967.413955 0.016809 0.133484 0.195202
2454967.434389 0.016833 0.082649 0.195202
2454967.454823 0.016857 -0.034501 0.195202
2454967.475257 0.016882 0.007348 0.195202
2454967.495691 0.016906 0.137067 0.195202
2454967.516125 0.016932 -0.319148 0.195202
2454967.536559 0.016957 0.263016 0.195202
2454967.556993 0.016983 -0.118226 0.195202
2454967.577427 0.017009 0.273476 0.195202
2454967.597861 0.017035 -0.192840 0.195202
2454967.618295 0.017061 0.018156 0.195202
2454967.638729 0.017088 -0.244105 0.195202
2454967.659163 0.017116 0.050063 0.195202
2454967.679597 0.017143 0.088429 0.195202
2454967.700031 0.017171 -0.075300 0.195202
2454967.720465 0.017199 -0.040728 0.195202
2454967.740899 0.017227 -0.450733 0.195202
2454967.761333 0.017256 -0.184527 0.195202
2454967.781767 0.017285 0.204739 0.195202
2454967.802201 0.017314 0.155910 0.195202
2454967.822635 0.017344 0.036269 0.195202
2454967.843069 0.017374 0.090517 0.195202
2454967.863503 0.017404 0.269517 0.195202
2454967.883937 0.017435 -0.058709 0.195202
2454967.904371 0.017466 0.083432 0.195202
2454967.924805 0.017497 -0.392162 0.195202
2454967.945239 0.017529 -0.189671 0.195202
2454967.965673 0.017561 0.167091 0.195202
2454967.986107 0.017593 0.296678 0.195202
2454968.006541 0.017626 -0.002262 0.195202
2454968.026975 0.017658 0.065637 0.195202
2454968.047409 0.017692 -0.018096 0.195202
2454968.067843 0.017725 0.340978 0.195202
2454968.088277 0.017759 -0.131439 0.195202
2454968.108711 0.017794 -0.113213 0.195202
2454968.129145 0.017828 -0.292014 0.195202
2454968.149579 0.017863 0.037094 0.195202
2454968.170013 0.017899 -0.003119 0.195202
2454968.190447 0.017934 0.402994 0.195202
2454968.210881 0.017970 -0.200763 0.195202
2454968.231315 0.018007 0.245871 0.195202
2454968.251749 0.018044 -0.056824 0.195202
2454968.272183 0.018081 0.176677 0.195202
2454968.292617 0.018118 0.312324 0.195202
2454968.313051 0.018156 0.157640 0.195202
2454968.333485 0.018195 0.103314 0.195202
2454968.353919 0.018233 0.185605 0.195202
2454968.374353 0.018272 -0.460957 0.195202
2454968.394787 0.018312 -0.355053 0.195202
2454968.415221 0.018351 0.228289 0.195202
2454968.435655 0.018392 -0.045910 0.195202
2454968.456089 0.018432 0.084604 0.195202
2454968.476523 0.018473 -0.039818 0.195202
2454968.496957 0.018515 0.263879 0.195202
2454968.517391 0.018556 0.018951 0.195202
2454968.537825 0.018599 0.409680 0.195202
2454968.558259 0.018641 -0.015448 0.195202
2454968.578693 0.018684 0.181177 0.195202
2454968.599127 0.018728 -0.064702 0.195202
2454968.619561 0.018772 -0.224949 0.195202
2454968.639995 0.018816 0.078891 0.195202
2454968.660429 0.018861 0.269420 0.195202
2454968.680863 0.018906 0.114871 0.195202
2454968.701297 0.018951 -0.118212 0.195202
2454968.721731 0.018997 -0.181214 0.195202
2454968.742165 0.019044 -0.126235 0.195202
2454968.762599 0.019091 -0.153098 0.195202
2454968.783033 0.019138 -0.384791 0.195202
2454968.803467 0.019186 -0.081876 0.195202
2454968.823901 0.019234 0.013435 0.195202
2454968.844335 0.019283 0.289567 0.195202
2454968.864769 0.019332 0.031264 0.195202
2454968.885203 0.019381 0.028859 0.195202
2454968.905637 0.019432 -0.123888 0.195202
2454968.926071 0.019482 0.000997 0.195202
2454968.946505 0.019533 0.112601 0.195202
2454968.966939 0.019585 0.025486 0.195202
2454968.987373 0.019637 -0.050249 0.195202
2454969.007807 0.019689 -0.225527 0.195202
2454969.028241 0.019742 -0.127555 0.195202
2454969.048675 0.019796 0.015683 0.195202
2454969.069109 0.019850 -0.206141 0.195202
2454969.089543 0.019904 0.303700 0.195202
2454969.109977 0.019959 0.052697 0.195202
2454969.130411 0.020015 -0.257308 0.195202
2454969.150845 0.020071 0.263229 0.195202
2454969.171279 0.020127 0.096891 0.195202
2454969.191713 0.020185 -0.131342 0.195202
2454969.212147 0.020242 -0.098210 0.195202
2454969.232581 0.020300 0.003236 0.195202
2454969.253015 0.020359 0.312057 0.195202
2454969.273449 0.020418 -0.137990 0.195202
2454969.293883 0.020478 -0.093392 0.195202
2454969.314317 0.020539 0.142249 0.195202
2454969.334751 0.020600 0.104137 0.195202
2454969.355185 0.020661 -0.267028 0.195202
2454969.375619 0.020723 -0.199839 0.195202
2454969.396053 0.020786 -0.154094 0.195202
2454969.416487 0.020849 0.180075 0.195202
2454969.436921 0.020913 0.166124 0.195202
2454969.457355 0.020978 0.171953 0.195202
2454969.477789 0.021043 0.091937 0.195202
2454969.498223 0.021108 0.138555 0.195202
2454969.518657 0.021175 -0.135534 0.195202
2454969.539091 0.021242 -0.232936 0.195202
2454969.559525 0.021309 -0.266654 0.195202
2454969.579959 0.021377 -0.030400 0.195202
2454969.600393 0.021446 -0.019085 0.195202
2454969.620827 0.021516 -0.035763 0.195202
2454969.641261 0.021586 -0.339991 0.195202
2454969.661695 0.021657 -0.119431 0.195202
2454969.682129 0.021728 0.095369 0.195202
2454969.702563 0.021800 -0.338088 0.195202
2454969.722997 0.021873 0.000993 0.195202
2454969.743431 0.021947 -0.005308 0.195202
2454969.763865 0.022021 -0.026262 0.195202
2454969.784299 0.022096 -0.152388 0.195202
2454969.804733 0.022172 -0.102360 0.195202
2454969.825167 0.022248 0.386646 0.195202
2454969.845601 0.022325 -0.139500 0.195202
2454969.866035 0.022403 0.153157 0.195202
2454969.886469 0.022481 -0.152492 0.195202
2454969.906903 0.022560 0.110346 0.195202
2454969.927337 0.022640 -0.168643 0.195202
2454969.947771 0.022721 0.232611 0.195202
2454969.968205 0.022803 0.066593 0.195202
2454969.988639 0.022885 0.046449 0.195202
2454970.009073 0.022968 0.391940 0.195202
2454970.029507 0.023052 0.171821 0.195202
2454970.049941 0.023137 -0.045034 0.195202
2454970.070375 0.023222 -0.078663 0.195202
2454970.090809 0.023309 0.266264 0.195202
2454970.111243 0.023396 0.310193 0.195202
2454970.131677 0.023484 0.343907 0.195202
2454970.152111 0.023573 -0.067949 0.195202
2454970.172545 0.023662 0.165596 0.195202
2454970.192979 0.023753 -0.221808 0.195202
2454970.213413 0.023844 0.170506 0.195202
2454970.233847 0.023937 0.113295 0.195202
2454970.254281 0.024030 -0.082505 0.195202
2454970.274715 0.024124 0.084693 0.195202
2454970.295149 0.024219 -0.020598 0.195202
2454970.315583 0.024315 -0.296562 0.195202
2454970.336017 0.024412 0.247983 0.195202
2454970.356451 0.024510 -0.069743 0.195202
2454970.376885 0.024608 -0.284266 0.195202
2454970.397319 0.024708 0.066813 0.195202
2454970.417753 0.024809 0.245319 0.195202
2454970.438187 0.024910 0.412901 0.195202
2454970.458621 0.025013 -0.043123 0.195202
2454970.479055 0.025117 0.504171 0.195202
2454970.499489 0.025222 -0.057495 0.195202
2454970.519923 0.025327 0.230399 0.195202
2454970.540357 0.025434 0.285020 0.195202
2454970.560791 0.025542 0.035004 0.195202
2454970.581225 0.025651 0.250101 0.195202
2454970.601659 0.025761 0.181590 0.195202
2454970.622093 0.025872 -0.043390 0.195202
2454970.642527 0.025984 0.060104 0.195202
2454970.662961 0.026097 0.056030 0.195202
2454970.683395 0.026212 0.250566 0.195202
2454970.703829 0.026327 -0.132494 0.195202
2454970.724263 0.026444 0.039518 0.195202
2454970.744697 0.026562 -0.015020 0.195202
2454970.765131 0.026681 -0.014764 0.195202
2454970.785565 0.026801 0.058533 0.195202
2454970.805999 0.026923 0.152329 0.195202
2454970.826433 0.027045 0.062350 0.195202
2454970.846867 0.027169 -0.440393 0.195202
2454970.867301 0.027295 0.054563 0.195202
2454970.887735 0.027421 -0.191232 0.195202
2454970.908169 0.027549 0.029467 0.195202
2454970.928603 0.027678 -0.156209 0.195202
2454970.949037 0.027808 -0.197462 0.195202
2454970.969471 0.027940 -0.227005 0.195202
2454970.989905 0.028073 0.170880 0.195202
2454971.010339 0.028208 0.021436 0.195202
2454971.030773 0.028344 0.023694 0.195202
2454971.051207 0.028481 -0.043677 0.195202
2454971.071641 0.028619 -0.198319 0.195202
2454971.092075 0.028760 -0.110860 0.195202
2454971.112509 0.028901 0.369510 0.195202
2454971.132943 0.029044 0.167334 0.195202
2454971.153377 0.029189 0.174113 0.195202
2454971.173811 0.029335 0.246076 0.195202
2454971.194245 0.029482 -0.261378 0.195202
2454971.214679 0.029631 -0.522105 0.195202
2454971.235113 0.029782 0.166621 0.195202
2454971.255547 0.029934 -0.094796 0.195202
2454971.275981 0.030088 -0.110965 0.195202
2454971.296415 0.030244 0.177714 0.195202
2454971.316849 0.030401 -0.172737 0.195202
2454971.337283 0.030559 0.016459 0.195202
2454971.357717 0.030720 0.243527 0.195202
2454971.378151 0.030882 -0.036239 0.195202
2454971.398585 0.031046 -0.067080 0.195202
2454971.419019 0.031212 0.033608 0.195202
2454971.439453 0.031379 0.361072 0.195202
2454971.459887 0.031549 -0.186877 0.195202
2454971.480321 0.031720 -0.017565 0.195202
2454971.500755 0.031893 0.134441 0.195202
2454971.521189 0.032068 0.208638 0.195202
2454971.541623 0.032245 0.101869 0.195202
2454971.562057 0.032423 0.128613 0.195202
2454971.582491 0.032604 -0.095921 0.195202
2454971.602925 0.032787 0.199102 0.195202
2454971.623359 0.032972 0.087981 0.195202
2454971.643793 0.033158 -0.155119 0.195202
2454971.664227 0.033347 0.100904 0.195202
2454971.684661 0.033538 0.338888 0.195202
2454971.705095 0.033731 0.105943 0.195202
2454971.725529 0.033926 0.486448 0.195202
2454971.745963 0.034123 -0.133691 0.195202
2454971.766397 0.034323 -0.200622 0.195202
2454971.786831 0.034525 -0.013439 0.195202
2454971.807265 0.034729 0.134094 0.195202
2454971.827699 0.034935 -0.253980 0.195202
2454971.848133 0.035144 0.171142 0.195202
2454971.868567 0.035355 0.196096 0.195202
2454971.889001 0.035568 0.144419 0.195202
2454971.909435 0.035784 -0.130043 0.195202
2454971.929869 0.036002 0.052632 0.195202
2454971.950303 0.036223 0.220032 0.195202
2454971.970737 0.036446 -0.367409 0.195202
2454971.991171 0.036672 -0.193915 0.195202
2454972.011605 0.036901 0.282298 0.195202
2454972.032039 0.037132 0.035624 0.195202
2454972.052473 0.037366 0.211072 0.195202
2454972.072907 0.037603 0.425131 0.195202
2454972.093341 0.037842 -0.057037 0.195202
2454972.113775 0.038084 -0.210548 0.195202
2454972.134209 0.038330 0.126804 0.195202
2454972.154643 0.038577 -0.311111 0.195202
2454972.175077 0.038828 0.195048 0.195202
2454972.195511 0.039082 -0.095433 0.195202
2454972.215945 0.039339 0.151441 0.195202
2454972.236379 0.039599 0.035456 0.195202
2454972.256813 0.039862 -0.028259 0.195202
2454972.277247 0.040128 0.034971 0.195202
2454972.297681 0.040398 -0.007348 0.195202
2454972.318115 0.040670 0.205581 0.195202
2454972.338549 0.040946 0.289328 0.195202
2454972.358983 0.041225 -0.030850 0.195202
2454972.379417 0.041508 -0.116895 0.195202
2454972.399851 0.041794 0.202062 0.195202
2454972.420285 0.042084 0.042174 0.195202
2454972.440719 0.042377 -0.325389 0.195202
2454972.461153 0.042673 0.015280 0.195202
2454972.481587 0.042974 0.037618 0.195202
2454972.502021 0.043278 0.127921 0.195202
2454972.522455 0.043585 0.604391 0.195202
2454972.542889 0.043897 0.093674 0.195202
2454972.563323 0.044213 -0.206114 0.195202
2454972.583757 0.044532 -0.038256 0.195202
2454972.604191 0.044855 0.104202 0.195202
2454972.624625 0.045183 0.012224 0.195202
2454972.645059 0.045515 0.016454 0.195202
2454972.665493 0.045851 -0.037948 0.195202
2454972.685927 0.046191 -0.103818 0.195202
2454972.706361 0.046535 -0.510775 0.195202
2454972.726795 0.046884 0.068727 0.195202
2454972.747229 0.047238 -0.001311 0.195202
2454972.767663 0.047596 -0.220169 0.195202
2454972.788097 0.047958 0.083953 0.195202
2454972.808531 0.048325 0.039125 0.195202
2454972.828965 0.048697 -0.159425 0.195202
2454972.849399 0.049074 0.301777 0.195202
2454972.869833 0.049456 -0.180519 0.195202
2454972.890267 0.049843 -0.173717 0.195202
2454972.910701 0.050234 0.042728 0.195202
2454972.931135 0.050631 -0.145871 0.195202
2454972.951569 0.051033 0.495840 0.195202
2454972.972003 0.051441 0.254705 0.195202
2454972.992437 0.051854 0.012701 0.195202
2454973.012871 0.052272 -0.192984 0.195202
2454973.033305 0.052696 0.014503 0.195202
2454973.053739 0.053125 0.187531 0.195202
2454973.074173 0.053561 0.429819 0.195202
2454973.094607 0.054002 0.001884 0.195202
2454973.115041 0.054449 0.178814 0.195202
2454973.135475 0.054902 0.058301 0.195202
2454973.155909 0.055361 -0.140791 0.195202
2454973.176343 0.055827 -0.114913 0.195202
2454973.196777 0.056299 -0.075580 0.195202
2454973.217211 0.056777 0.237472 0.195202
2454973.237645 0.057262 0.040752 0.195202
2454973.258079 0.057754 -0.035667 0.195202
2454973.278513 0.058253 -0.294561 0.195202
2454973.298947 0.058758 0.192638 0.195202
2454973.319381 0.059271 0.079184 0.195202
2454973.339815 0.059791 -0.054246 0.195202
2454973.360249 0.060318 0.286405 0.195202
2454973.380683 0.060852 0.405442 0.195202
2454973.401117 0.061394 0.275057 0.195202
2454973.421551 0.061944 0.106466 0.195202
2454973.441985 0.062501 0.247499 0.195202
2454973.462419 0.063067 0.200885 0.195202
2454973.482853 0.063640 -0.116818 0.195202
2454973.503287 0.064222 0.612835 0.195202
2454973.523721 0.064812 0.036722 0.195202
2454973.544155 0.065410 0.278727 0.195202
2454973.564589 0.066017 0.059027 0.195202
2454973.585023 0.066633 0.031486 0.195202
2454973.605457 0.067258 0.287828 0.195202
2454973.625891 0.067892 -0.054317 0.195202
2454973.646325 0.068535 -0.246991 0.195202
2454973.666759 0.069188 0.033064 0.195202
2454973.687193 0.069850 0.039695 0.195202
2454973.707627 0.070522 0.091019 0.195202
2454973.728061 0.071204 0.095123 0.195202
2454973.748495 0.071896 0.065762 0.195202
2454973.768929 0.072598 -0.000237 0.195202
2454973.789363 0.073311 0.181317 0.195202
2454973.809797 0.074035 0.221938 0.195202
2454973.830231 0.074769 -0.141865 0.195202
2454973.850665 0.075514 -0.026166 0.195202
2454973.871099 0.076271 0.054724 0.195202
2454973.891533 0.077039 0.454219 0.195202
2454973.911967 0.077819 -0.152759 0.195202
2454973.932401 0.078611 -0.003161 0.195202
2454973.952835 0.079415 0.220364 0.195202
2454973.973269 0.080232 -0.023690 0.195202
2454973.993703 0.081061 0.215444 0.195202
2454974.014137 0.081903 0.082772 0.195202
2454974.034571 0.082758 -0.040985 0.195202
2454974.055005 0.083626 0.175891 0.195202
2454974.075439 0.084507 0.074494 0.195202
2454974.095873 0.085403 0.542125 0.195202
2454974.116307 0.086312 0.215986 0.195202
2454974.136741 0.087236 0.169346 0.195202
2454974.157175 0.088174 0.137703 0.195202
2454974.177609 0.089127 0.198566 0.195202
2454974.198043 0.090096 0.149584 0.195202
2454974.218477 0.091079 -0.418663 0.195202
2454974.238911 0.092078 0.357053 0.195202
2454974.259345 0.093093 0.055316 0.195202
2454974.279779 0.094125 0.149754 0.195202
2454974.300213 0.095173 -0.052256 0.195202
2454974.320647 0.096238 -0.240282 0.195202
2454974.341081 0.097320 0.163608 0.195202
2454974.361515 0.098420 0.442380 0.195202
2454974.381949 0.099537 0.114267 0.195202
2454974.402383 0.100673 0.172356 0.195202
2454974.422817 0.101827 -0.009585 0.195202
2454974.443251 0.103001 0.327458 0.195202
2454974.463685 0.104193 0.057893 0.195202
2454974.484119 0.105405 0.173695 0.195202
2454974.504553 0.106638 0.220166 0.195202
2454974.524987 0.107891 0.234806 0.195202
2454974.545421 0.109165 -0.072636 0.195202
2454974.565855 0.110461 -0.149213 0.195202
2454974.586289 0.111778 0.062579 0.195202
2454974.606723 0.113117 0.096290 0.195202
2454974.627157 0.114479 0.055246 0.195202
2454974.647591 0.115864 -0.081941 0.195202
2454974.668025 0.117272 0.195562 0.195202
2454974.688459 0.118704 0.028304 0.195202
2454974.708893 0.120160 -0.098351 0.195202
2454974.729327 0.121641 0.126926 0.195202
2454974.749761 0.123148 0.252695 0.195202
2454974.770195 0.124680 0.133892 0.195202
2454974.790629 0.126239 -0.161181 0.195202
2454974.811063 0.127824 -0.055318 0.195202
2454974.831497 0.129437 -0.092503 0.195202
2454974.851931 0.131078 0.079285 0.195202
2454974.872365 0.132748 -0.134895 0.195202
2454974.892799 0.134446 0.339749 0.195202
2454974.913233 0.136174 0.060951 0.195202
2454974.933667 0.137932 0.007810 0.195202
2454974.954101 0.139721 -0.176152 0.195202
2454974.974535 0.141542 -0.262127 0.195202
2454974.994969 0.143394 0.222176 0.195202
2454975.015403 0.145280 0.160726 0.195202
2454975.035837 0.147199 0.318268 0.195202
2454975.056271 0.149151 0.156862 0.195202
2454975.076705 0.151139 0.256441 0.195202
2454975.097139 0.153162 0.328550 0.195202
2454975.117573 0.155221 -0.039933 0.195202
2454975.138007 0.157317 0.024069 0.195202
2454975.158441 0.159452 0.602305 0.195202
2454975.178875 0.161626 0.252830 0.195202
2454975.199309 0.163839 -0.148299 0.195202
2454975.219743 0.166092 0.328286 0.195202
2454975.240177 0.168385 0.099838 0.195202
2454975.260611 0.170721 0.453573 0.195202
2454975.281045 0.173099 -0.081313 0.195202
2454975.301479 0.175520 0.582396 0.195202
2454975.321913 0.177986 0.240613 0.195202
2454975.342347 0.180497 0.069262 0.195202
2454975.362781 0.183054 -0.157884 0.195202
2454975.383215 0.185658 0.324379 0.195202
2454975.403649 0.188311 0.410240 0.195202
2454975.424083 0.191012 0.191135 0.195202
2454975.444517 0.193764 0.271753 0.195202
2454975.464951 0.196566 0.103366 0.195202
2454975.485385 0.199421 0.077022 0.195202
2454975.505819 0.202329 0.275812 0.195202
2454975.526253 0.205292 0.318256 0.195202
2454975.546687 0.208309 0.183384 0.195202
2454975.567121 0.211384 0.332786 0.195202
2454975.587555 0.214516 0.579872 0.195202
2454975.607989 0.217707 0.607231 0.195202
2454975.628423 0.220959 0.377999 0.195202
2454975.648857 0.224272 0.107145 0.195202
2454975.669291 0.227647 0.291374 0.195202
2454975.689725 0.231087 0.396875 0.195202
2454975.710159 0.234592 0.422391 0.195202
2454975.730593 0.238163 0.131139 0.195202
2454975.751027 0.241803 -0.015850 0.195202
2454975.771461 0.245514 -0.107169 0.195202
2454975.791895 0.249297 0.330205 0.195202
2454975.812329 0.253152 0.032956 0.195202
2454975.832763 0.257081 0.489633 0.195202
2454975.853197 0.261086 -0.017227 0.195202
2454975.873631 0.265168 0.503780 0.195202
2454975.894065 0.269329 0.400144 0.195202
2454975.914499 0.273570 0.421549 0.195202
2454975.934933 0.277893 0.065453 0.195202
2454975.955367 0.282300 0.323936 0.195202
2454975.975801 0.286793 0.281577 0.195202
2454975.996235 0.291372 0.229544 0.195202
2454976.016669 0.296041 0.575539 0.195202
2454976.037103 0.300801 0.097382 0.195202
2454976.057537 0.305653 0.123339 0.195202
2454976.077971 0.310600 0.351525 0.195202
2454976.098405 0.315644 0.736202 0.195202
2454976.118839 0.320786 0.422824 0.195202
2454976.139273 0.326030 0.179450 0.195202
2454976.159707 0.331376 -0.082884 0.195202
2454976.180141 0.336827 0.418027 0.195202
2454976.200575 0.342385 0.481175 0.195202
2454976.221009 0.348052 0.484385 0.195202
2454976.241443 0.353831 0.318473 0.195202
2454976.261877 0.359724 0.457626 0.195202
2454976.282311 0.365732 0.290690 0.195202
2454976.302745 0.371860 0.525296 0.195202
2454976.323179 0.378108 0.329563 0.195202
2454976.343613 0.384480 0.537253 0.195202
2454976.364047 0.390978 0.319391 0.195202
2454976.384481 0.397605 0.493491 0.195202
2454976.404915 0.404368 0.541308 0.195202
2454976.425349 0.411264 0.958500 0.195202
2454976.445783 0.418297 0.387829 0.195202
2454976.466217 0.425470 0.709696 0.195202
2454976.486651 0.432785 0.396177 0.195202
2454976.507085 0.440245 0.632092 0.195202
2454976.527519 0.447854 0.301863 0.195202
2454976.547953 0.455613 0.827340 0.195202
2454976.568387 0.463527 0.426509 0.195202
2454976.588821 0.471599 0.465687 0.195202
2454976.609255 0.479830 0.552254 0.195202
2454976.629689 0.488225 0.348888 0.195202
2454976.650123 0.496788 0.064024 0.195202
2454976.670557 0.505520 0.521185 0.195202
2454976.690991 0.514426 0.838987 0.195202
2454976.711425 0.523509 0.276119 0.195202
2454976.731859 0.532772 0.571729 0.195202
2454976.752293 0.542220 0.543666 0.195202
2454976.772727 0.551855 0.723388 0.195202
2454976.793161 0.561682 1.016197 0.195202
2454976.813595 0.571703 0.219948 0.195202
2454976.834029 0.581923 0.594198 0.195202
2454976.854463 0.592346 0.558724 0.195202
2454976.874897 0.602976 0.731394 0.195202
2454976.895331 0.613816 0.188739 0.195202
2454976.915765 0.624870 0.638434 0.195202
2454976.936199 0.636144 0.898417 0.195202
2454976.956633 0.647639 0.778998 0.195202
2454976.977067 0.659362 0.740414 0.195202
2454976.997501 0.671316 0.585314 0.195202
2454977.017935 0.683512 0.693798 0.195202
2454977.038369 0.695950 0.398801 0.195202
2454977.058803 0.708633 0.504431 0.195202
2454977.079237 0.721565 0.812778 0.195202
2454977.099671 0.734750 0.860767 0.195202
2454977.120105 0.748194 1.252677 0.195202
2454977.140539 0.761901 0.667595 0.195202
2454977.160973 0.775876 0.977309 0.195202
2454977.181407 0.790123 0.970913 0.195202
2454977.201841 0.804648 1.146474 0.195202
2454977.222275 0.819455 0.921734 0.195202
2454977.242709 0.834549 0.739252 0.195202
