# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458216.508536 -6.620680 -7.245471 0.754862
2458216.509198 -6.716649 -5.921192 0.754862
2458216.509860 -6.810430 -6.638459 0.754862
2458216.510522 -6.901980 -6.361998 0.754862
2458216.511184 -6.991255 -7.648943 0.754862
2458216.511846 -7.078212 -6.994890 0.754862
2458216.512508 -7.162808 -7.367662 0.754862
2458216.513170 -7.245003 -7.694738 0.754862
2458216.513832 -7.324755 -5.854669 0.754862
2458216.514494 -7.402025 -7.586212 0.754862
2458216.515156 -7.476774 -8.437496 0.754862
2458216.515818 -7.548956 -7.591242 0.754862
2458216.516480 -7.618532 -7.014752 0.754862
2458216.517142 -7.685473 -7.326935 0.754862
2458216.517804 -7.749744 -7.468225 0.754862
2458216.518466 -7.811310 -7.952653 0.754862
2458216.519128 -7.870138 -8.681625 0.754862
2458216.519790 -7.926193 -7.293799 0.754862
2458216.520452 -7.979444 -8.439176 0.754862
2458216.521114 -8.029859 -9.449277 0.754862
2458216.521776 -8.077410 -8.327530 0.754862
2458216.522438 -8.122065 -8.150696 0.754862
2458216.523100 -8.163792 -6.275626 0.754862
2458216.523762 -8.202557 -7.644420 0.754862
2458216.524424 -8.238346 -7.652368 0.754862
2458216.525086 -8.271132 -8.198737 0.754862
2458216.525748 -8.300893 -7.732407 0.754862
2458216.526410 -8.327605 -9.085792 0.754862
2458216.527072 -8.351247 -7.510793 0.754862
2458216.527734 -8.371797 -7.430560 0.754862
2458216.528396 -8.389236 -7.260604 0.754862
2458216.529058 -8.403546 -9.253375 0.754862
2458216.529720 -8.414708 -9.385239 0.754862
2458216.530382 -8.422704 -8.723245 0.754862
2458216.531044 -8.427506 -8.253118 0.754862
2458216.531706 -8.429115 -9.352146 0.754862
2458216.532368 -8.427519 -8.162651 0.754862
2458216.533030 -8.422706 -8.859969 0.754862
2458216.533692 -8.414666 -8.261637 0.754862
2458216.534354 -8.403390 -8.295930 0.754862
2458216.535016 -8.388870 -8.915275 0.754862
2458216.535678 -8.371098 -8.710599 0.754862
2458216.536340 -8.350070 -7.368312 0.754862
2458216.537002 -8.325782 -8.280430 0.754862
2458216.537664 -8.298228 -6.860123 0.754862
2458216.538326 -8.267391 -9.088573 0.754862
2458216.538988 -8.233289 -9.372158 0.754862
2458216.539650 -8.195922 -8.199985 0.754862
2458216.540312 -8.155293 -8.575839 0.754862
2458216.540974 -8.111404 -8.684119 0.754862
2458216.541636 -8.064262 -7.683098 0.754862
2458216.542298 -8.013870 -7.726757 0.754862
2458216.542960 -7.960238 -7.776849 0.754862
2458216.543622 -7.903374 -7.884069 0.754862
2458216.544284 -7.843287 -7.292584 0.754862
2458216.544946 -7.779989 -8.574519 0.754862
2458216.545608 -7.713474 -7.737709 0.754862
2458216.546270 -7.643776 -7.887828 0.754862
2458216.546932 -7.570908 -7.410537 0.754862
2458216.547594 -7.494889 -8.066808 0.754862
2458216.548256 -7.415735 -5.421308 0.754862
2458216.548918 -7.333467 -7.379003 0.754862
2458216.549580 -7.248104 -6.003699 0.754862
2458216.550242 -7.159670 -7.219594 0.754862
2458216.550904 -7.068188 -8.914916 0.754862
2458216.551566 -6.973682 -5.502835 0.754862
2458216.552228 -6.876179 -7.084053 0.754862
2458216.552890 -6.775691 -6.333328 0.754862
2458216.553552 -6.672260 -5.920513 0.754862
2458216.554214 -6.565920 -7.330586 0.754862
2458216.554876 -6.456702 -6.568566 0.754862
2458216.555538 -6.344638 -5.486120 0.754862
2458216.556200 -6.229765 -5.967843 0.754862
2458216.556862 -6.112117 -5.080124 0.754862
2458216.557524 -5.991732 -5.055642 0.754862
2458216.558186 -5.868650 -6.448853 0.754862
2458216.558848 -5.742910 -5.117903 0.754862
2458216.559510 -5.614555 -6.001131 0.754862
2458216.560172 -5.483615 -5.667401 0.754862
2458216.560834 -5.350145 -5.495455 0.754862
2458216.561496 -5.214195 -5.277815 0.754862
2458216.562158 -5.075813 -4.921938 0.754862
2458216.562820 -4.935047 -5.902021 0.754862
2458216.563482 -4.791950 -4.572097 0.754862
2458216.564144 -4.646573 -5.320366 0.754862
2458216.564806 -4.498971 -3.270268 0.754862
2458216.565468 -4.349201 -4.457465 0.754862
2458216.566130 -4.197319 -4.784909 0.754862
2458216.566792 -4.043387 -4.233275 0.754862
2458216.567454 -3.887455 -4.428133 0.754862
2458216.568116 -3.729595 -3.202174 0.754862
2458216.568778 -3.569874 -3.870571 0.754862
2458216.569440 -3.408359 -3.275016 0.754862
2458216.570102 -3.245120 -1.949309 0.754862
2458216.570764 -3.080229 -2.718167 0.754862
2458216.571426 -2.913758 -2.226935 0.754862
2458216.572088 -2.745783 -2.407985 0.754862
2458216.572750 -2.576384 -3.541359 0.754862
2458216.573412 -2.405641 -3.290662 0.754862
2458216.574074 -2.233637 -2.344691 0.754862
2458216.574736 -2.060454 -0.843032 0.754862
2458216.575398 -1.886183 -1.066103 0.754862
2458216.576060 -1.710920 -2.126639 0.754862
2458216.576722 -1.534758 -2.425011 0.754862
2458216.577384 -1.357796 -1.156474 0.754862
2458216.578046 -1.180134 -2.283588 0.754862
2458216.578708 -1.001879 -1.787014 0.754862
2458216.579370 -0.823136 -2.350014 0.754862
2458216.580032 -0.644019 0.153453 0.754862
2458216.580694 -0.464642 0.022027 0.754862
2458216.581356 -0.285124 -1.016942 0.754862
2458216.582018 -0.105590 -0.687538 0.754862
2458216.582680 0.073835 0.350884 0.754862
2458216.583342 0.253018 0.014252 0.754862
2458216.584004 0.431826 -0.125649 0.754862
2458216.584666 0.610120 1.574109 0.754862
2458216.585328 0.787759 0.900888 0.754862
2458216.585990 0.964597 1.496684 0.754862
2458216.586652 1.140486 1.630230 0.754862
2458216.587314 1.315273 1.913276 0.754862
2458216.587976 1.488806 1.365999 0.754862
2458216.588638 1.660927 1.497470 0.754862
2458216.589300 1.831475 1.597402 0.754862
2458216.589962 2.000287 2.157024 0.754862
2458216.590624 2.167209 2.146223 0.754862
2458216.591286 2.332082 2.767420 0.754862
2458216.591948 2.494749 2.425516 0.754862
2458216.592610 2.655053 2.900857 0.754862
2458216.593272 2.812842 2.115014 0.754862
2458216.593934 2.967966 2.878276 0.754862
2458216.594596 3.120283 3.766115 0.754862
2458216.595258 3.269654 4.476440 0.754862
2458216.595920 3.415949 3.270015 0.754862
2458216.596582 3.559039 4.807609 0.754862
2458216.597244 3.698802 3.182964 0.754862
2458216.597906 3.835149 4.595116 0.754862
2458216.598568 3.967986 3.779120 0.754862
2458216.599230 4.097232 5.440458 0.754862
2458216.599892 4.222815 4.187679 0.754862
2458216.600554 4.344678 2.770463 0.754862
2458216.601216 4.462775 5.617388 0.754862
2458216.601878 4.577070 4.394424 0.754862
2458216.602540 4.687542 5.798192 0.754862
2458216.603202 4.794179 5.585489 0.754862
2458216.603864 4.896976 5.652602 0.754862
2458216.604526 4.995930 6.806181 0.754862
2458216.605188 5.091079 4.195466 0.754862
2458216.605850 5.182450 4.348481 0.754862
2458216.606512 5.270077 6.254262 0.754862
2458216.607174 5.354005 4.116536 0.754862
2458216.607836 5.434278 4.860078 0.754862
2458216.608498 5.510950 5.834791 0.754862
2458216.609160 5.584076 4.170275 0.754862
2458216.609822 5.653713 4.927004 0.754862
2458216.610484 5.719920 5.513578 0.754862
2458216.611146 5.782755 5.861885 0.754862
2458216.611808 5.842265 4.801057 0.754862
2458216.612470 5.898524 5.282348 0.754862
2458216.613132 5.951592 5.562361 0.754862
2458216.613794 6.001524 5.582687 0.754862
2458216.614456 6.048374 6.605804 0.754862
2458216.615118 6.092194 6.205244 0.754862
2458216.615780 6.133031 8.174893 0.754862
2458216.616442 6.170931 7.065389 0.754862
2458216.617104 6.205936 6.569942 0.754862
2458216.617766 6.238085 6.819911 0.754862
2458216.618428 6.267414 6.746204 0.754862
2458216.619090 6.293940 5.832560 0.754862
2458216.619752 6.317708 6.691042 0.754862
2458216.620414 6.338746 6.424895 0.754862
2458216.621076 6.357077 5.607410 0.754862
2458216.621738 6.372722 6.363227 0.754862
2458216.622400 6.385701 5.818073 0.754862
2458216.623062 6.396030 7.544313 0.754862
2458216.623724 6.403724 6.682400 0.754862
2458216.624386 6.408796 6.857598 0.754862
2458216.625048 6.411257 5.726719 0.754862
2458216.625710 6.411116 7.182065 0.754862
2458216.626372 6.408368 5.830047 0.754862
2458216.627034 6.403034 5.925019 0.754862
2458216.627696 6.395121 6.236830 0.754862
2458216.628358 6.384636 6.054700 0.754862
2458216.629020 6.371583 6.323858 0.754862
2458216.629682 6.355968 7.812737 0.754862
2458216.630344 6.337795 4.019498 0.754862
2458216.631006 6.317070 5.418487 0.754862
2458216.631668 6.293797 6.698075 0.754862
2458216.632330 6.267980 5.925181 0.754862
2458216.632992 6.239625 6.848217 0.754862
2458216.633654 6.208724 5.932918 0.754862
2458216.634316 6.175294 7.125931 0.754862
2458216.634978 6.139343 5.385376 0.754862
2458216.635640 6.100878 6.939469 0.754862
2458216.636302 6.059905 4.582014 0.754862
2458216.636964 6.016434 6.508293 0.754862
2458216.637626 5.970472 5.255938 0.754862
2458216.638288 5.922029 6.142016 0.754862
2458216.638950 5.871115 6.082396 0.754862
2458216.639612 5.817742 5.883957 0.754862
2458216.640274 5.761920 6.707411 0.754862
2458216.640936 5.703652 6.561782 0.754862
2458216.641598 5.642958 5.312201 0.754862
2458216.642260 5.579856 4.924452 0.754862
2458216.642922 5.514362 5.370260 0.754862
2458216.643584 5.446491 5.467324 0.754862
2458216.644246 5.376262 4.605420 0.754862
2458216.644908 5.303690 4.902855 0.754862
2458216.645570 5.228797 6.793992 0.754862
2458216.646232 5.151600 5.750995 0.754862
2458216.646894 5.072121 5.840865 0.754862
2458216.647556 4.990382 5.894204 0.754862
2458216.648218 4.906397 4.651143 0.754862
2458216.648880 4.820193 5.703742 0.754862
2458216.649542 4.731800 3.673517 0.754862
2458216.650204 4.641242 4.283802 0.754862
2458216.650866 4.548546 4.534216 0.754862
2458216.651528 4.453739 6.106012 0.754862
2458216.652190 4.356850 5.156381 0.754862
2458216.652852 4.257907 4.264455 0.754862
2458216.653514 4.156940 3.265967 0.754862
2458216.654176 4.053979 4.684831 0.754862
2458216.654838 3.949057 3.485889 0.754862
2458216.655500 3.842200 4.743710 0.754862
2458216.656162 3.733443 3.113764 0.754862
2458216.656824 3.622824 3.431726 0.754862
2458216.657486 3.510379 3.009279 0.754862
2458216.658148 3.396145 3.561005 0.754862
2458216.658810 3.280156 2.166305 0.754862
2458216.659472 3.162452 2.674129 0.754862
2458216.660134 3.043071 3.564083 0.754862
2458216.660796 2.922051 1.458753 0.754862
2458216.661458 2.799432 1.808526 0.754862
2458216.662120 2.675255 3.105722 0.754862
2458216.662782 2.549558 3.192618 0.754862
2458216.663444 2.422382 2.893051 0.754862
2458216.664106 2.293776 3.649607 0.754862
2458216.664768 2.163782 3.612739 0.754862
2458216.665430 2.032444 1.689955 0.754862
2458216.666092 1.899809 2.175133 0.754862
2458216.666754 1.765921 1.267624 0.754862
2458216.667416 1.630828 0.617158 0.754862
2458216.668078 1.494575 1.081985 0.754862
2458216.668740 1.357210 2.076676 0.754862
2458216.669402 1.218782 -0.069464 0.754862
2458216.670064 1.079337 0.438266 0.754862
2458216.670726 0.938924 1.236097 0.754862
2458216.671388 0.797596 1.593446 0.754862
2458216.672050 0.655403 1.006845 0.754862
2458216.672712 0.512398 0.283050 0.754862
2458216.673374 0.368630 -0.049298 0.754862
2458216.674036 0.224153 0.201584 0.754862
2458216.674698 0.079018 -0.912909 0.754862
2458216.675360 -0.066721 -0.715076 0.754862
2458216.676022 -0.213011 -1.032676 0.754862
2458216.676684 -0.359799 0.324214 0.754862
2458216.677346 -0.507031 -0.344569 0.754862
2458216.678008 -0.654652 -0.160884 0.754862
2458216.678670 -0.802606 -0.240777 0.754862
2458216.679332 -0.950838 -0.797482 0.754862
2458216.679994 -1.099293 -0.539867 0.754862
2458216.680656 -1.247913 -1.515038 0.754862
2458216.681318 -1.396644 -0.544626 0.754862
2458216.681980 -1.545428 -0.573109 0.754862
2458216.682642 -1.694210 -2.644412 0.754862
2458216.683304 -1.842932 -1.684547 0.754862
2458216.683966 -1.991537 -1.440418 0.754862
2458216.684628 -2.139967 -1.249068 0.754862
2458216.685290 -2.288164 -3.853189 0.754862
2458216.685952 -2.436072 -2.908268 0.754862
2458216.686614 -2.583632 -3.148482 0.754862
2458216.687276 -2.730787 -2.221854 0.754862
2458216.687938 -2.877478 -3.190261 0.754862
2458216.688600 -3.023649 -2.062799 0.754862
2458216.689262 -3.169241 -3.149715 0.754862
2458216.689924 -3.314196 -2.356956 0.754862
2458216.690586 -3.458457 -3.344862 0.754862
2458216.691248 -3.601965 -2.744159 0.754862
2458216.691910 -3.744663 -3.018154 0.754862
2458216.692572 -3.886488 -3.313358 0.754862
2458216.693234 -4.027386 -3.888569 0.754862
2458216.693896 -4.167301 -2.687758 0.754862
2458216.694558 -4.306174 -4.982689 0.754862
2458216.695220 -4.443950 -3.487588 0.754862
2458216.695882 -4.580571 -6.161899 0.754862
2458216.696544 -4.715979 -4.565359 0.754862
2458216.697206 -4.850120 -4.493361 0.754862
2458216.697868 -4.982936 -4.345648 0.754862
2458216.698530 -5.114372 -5.252633 0.754862
2458216.699192 -5.244372 -4.950771 0.754862
2458216.699854 -5.372872 -5.398380 0.754862
2458216.700516 -5.499825 -4.350054 0.754862
2458216.701178 -5.625176 -6.939910 0.754862
2458216.701840 -5.748873 -5.460011 0.754862
2458216.702502 -5.870859 -6.530210 0.754862
2458216.703164 -5.991084 -6.404237 0.754862
2458216.703826 -6.109493 -5.100984 0.754862
2458216.704488 -6.226035 -4.967961 0.754862
2458216.705150 -6.340658 -6.335011 0.754862
2458216.705812 -6.453310 -6.618679 0.754862
2458216.706474 -6.563940 -7.108364 0.754862
2458216.707136 -6.672489 -6.628944 0.754862
2458216.707798 -6.778914 -5.218902 0.754862
2458216.708460 -6.883169 -7.069784 0.754862
2458216.709122 -6.985205 -5.859745 0.754862
2458216.709784 -7.084975 -6.782447 0.754862
2458216.710446 -7.182431 -6.932636 0.754862
2458216.711108 -7.277529 -8.462323 0.754862
2458216.711770 -7.370221 -6.724850 0.754862
2458216.712432 -7.460463 -8.087941 0.754862
2458216.713094 -7.548212 -6.819206 0.754862
2458216.713756 -7.633424 -7.988731 0.754862
2458216.714418 -7.716045 -7.124456 0.754862
2458216.715080 -7.796042 -7.124340 0.754862
2458216.715742 -7.873376 -8.646693 0.754862
2458216.716404 -7.948008 -7.199102 0.754862
2458216.717066 -8.019899 -6.576834 0.754862
2458216.717728 -8.089012 -9.145703 0.754862
2458216.718390 -8.155309 -8.709796 0.754862
2458216.719052 -8.218753 -7.829211 0.754862
2458216.719714 -8.279310 -8.385013 0.754862
2458216.720376 -8.336945 -7.543405 0.754862
2458216.721038 -8.391624 -8.952609 0.754862
2458216.721700 -8.443305 -7.948544 0.754862
2458216.722362 -8.491961 -7.915752 0.754862
2458216.723024 -8.537567 -9.219742 0.754862
2458216.723686 -8.580095 -8.857139 0.754862
2458216.724348 -8.619517 -8.680972 0.754862
2458216.725010 -8.655805 -8.692097 0.754862
2458216.725672 -8.688934 -8.475316 0.754862
2458216.726334 -8.718878 -6.487858 0.754862
2458216.726996 -8.745615 -8.404348 0.754862
2458216.727658 -8.769121 -8.845890 0.754862
2458216.728320 -8.789376 -9.031948 0.754862
2458216.728982 -8.806347 -10.528296 0.754862
2458216.729644 -8.820020 -9.131552 0.754862
2458216.730306 -8.830383 -9.909302 0.754862
2458216.730968 -8.837421 -7.872355 0.754862
2458216.731630 -8.841118 -7.407208 0.754862
2458216.732292 -8.841460 -7.376750 0.754862
2458216.732954 -8.838434 -7.057806 0.754862
2458216.733616 -8.832029 -9.584498 0.754862
2458216.734278 -8.822234 -8.323675 0.754862
2458216.734940 -8.809040 -8.614369 0.754862
2458216.735602 -8.792439 -8.979555 0.754862
2458216.736264 -8.772416 -9.256719 0.754862
2458216.736926 -8.748964 -8.924322 0.754862
2458216.737588 -8.722090 -9.681278 0.754862
2458216.738250 -8.691791 -8.840821 0.754862
2458216.738912 -8.658065 -9.575212 0.754862
2458216.739574 -8.620914 -9.956439 0.754862
2458216.740236 -8.580339 -8.478566 0.754862
2458216.740898 -8.536342 -6.951858 0.754862
2458216.741560 -8.488927 -8.158632 0.754862
2458216.742222 -8.438101 -7.924239 0.754862
2458216.742884 -8.383870 -8.951143 0.754862
2458216.743546 -8.326235 -8.475690 0.754862
2458216.744208 -8.265201 -8.730455 0.754862
2458216.744870 -8.200791 -7.876269 0.754862
2458216.745532 -8.133018 -8.406448 0.754862
2458216.746194 -8.061895 -8.236903 0.754862
2458216.746856 -7.987439 -9.345219 0.754862
2458216.747518 -7.909666 -7.687376 0.754862
2458216.748180 -7.828594 -7.397799 0.754862
2458216.748842 -7.744243 -6.849331 0.754862
2458216.749504 -7.656633 -7.558871 0.754862
2458216.750166 -7.565787 -8.565175 0.754862
2458216.750828 -7.471725 -6.370721 0.754862
2458216.751490 -7.374462 -6.772949 0.754862
2458216.752152 -7.274040 -8.118398 0.754862
2458216.752814 -7.170487 -6.984831 0.754862
2458216.753476 -7.063832 -6.877248 0.754862
2458216.754138 -6.954108 -7.200503 0.754862
2458216.754800 -6.841346 -6.758572 0.754862
2458216.755462 -6.725581 -6.296785 0.754862
2458216.756124 -6.606849 -7.553573 0.754862
2458216.756786 -6.485187 -7.571565 0.754862
2458216.757448 -6.360635 -5.995931 0.754862
2458216.758110 -6.233229 -6.665250 0.754862
2458216.758772 -6.103001 -5.774033 0.754862
2458216.759434 -5.970008 -6.404074 0.754862
2458216.760096 -5.834297 -5.248770 0.754862
2458216.760758 -5.695914 -6.231097 0.754862
2458216.761420 -5.554908 -6.015666 0.754862
2458216.762082 -5.411328 -5.992010 0.754862
2458216.762744 -5.265228 -4.953547 0.754862
2458216.763406 -5.116661 -5.912828 0.754862
2458216.764068 -4.965683 -4.244718 0.754862
2458216.764730 -4.812351 -3.992957 0.754862
2458216.765392 -4.656725 -3.980931 0.754862
2458216.766054 -4.498854 -5.648620 0.754862
2458216.766716 -4.338816 -3.281650 0.754862
2458216.767378 -4.176677 -3.456981 0.754862
2458216.768040 -4.012504 -4.671650 0.754862
2458216.768702 -3.846368 -2.992485 0.754862
2458216.769364 -3.678343 -2.790977 0.754862
2458216.770026 -3.508503 -4.338116 0.754862
2458216.770688 -3.336927 -3.151806 0.754862
2458216.771350 -3.163697 -3.129870 0.754862
2458216.772012 -2.988895 -3.129001 0.754862
2458216.772674 -2.812610 -2.297748 0.754862
2458216.773336 -2.634924 -1.841836 0.754862
2458216.773998 -2.455939 -3.059099 0.754862
2458216.774660 -2.275754 -3.096149 0.754862
2458216.775322 -2.094469 -2.827379 0.754862
2458216.775984 -1.912190 -3.171987 0.754862
2458216.776646 -1.729027 -0.604041 0.754862
2458216.777308 -1.545093 -1.489059 0.754862
2458216.777970 -1.360508 -1.817724 0.754862
2458216.778632 -1.175396 -0.645825 0.754862
2458216.779294 -0.989884 -0.683033 0.754862
2458216.779956 -0.804107 0.027666 0.754862
2458216.780618 -0.618204 -0.471455 0.754862
2458216.781280 -0.432323 0.309462 0.754862
2458216.781942 -0.246613 0.086795 0.754862
2458216.782604 -0.061233 -1.074571 0.754862
2458216.783266 0.123655 0.436498 0.754862
2458216.783928 0.307884 0.265515 0.754862
2458216.784590 0.491278 0.471355 0.754862
2458216.785252 0.673659 1.517536 0.754862
2458216.785914 0.854841 0.806961 0.754862
2458216.786576 1.034635 1.725583 0.754862
2458216.787238 1.212847 1.782949 0.754862
2458216.787900 1.389271 1.157110 0.754862
2458216.788562 1.563711 2.233605 0.754862
2458216.789224 1.735967 1.228821 0.754862
2458216.789886 1.905837 1.455123 0.754862
2458216.790548 2.073120 2.301932 0.754862
2458216.791210 2.237616 1.652171 0.754862
2458216.791872 2.399128 1.508166 0.754862
2458216.792534 2.557466 2.454058 0.754862
2458216.793196 2.712447 2.942459 0.754862
2458216.793858 2.863895 3.463686 0.754862
2458216.794520 3.011646 2.638735 0.754862
2458216.795182 3.155530 3.352569 0.754862
2458216.795844 3.295416 3.294751 0.754862
2458216.796506 3.431188 3.347617 0.754862
2458216.797168 3.562737 3.732940 0.754862
2458216.797830 3.689974 2.876238 0.754862
2458216.798492 3.812826 2.880682 0.754862
2458216.799154 3.931238 5.473163 0.754862
2458216.799816 4.045174 5.665114 0.754862
2458216.800478 4.154616 4.890625 0.754862
2458216.801140 4.259565 4.405628 0.754862
2458216.801802 4.360035 4.405719 0.754862
2458216.802464 4.456044 4.594608 0.754862
2458216.803126 4.547642 3.974350 0.754862
2458216.803788 4.634899 3.885057 0.754862
2458216.804450 4.717886 4.028010 0.754862
2458216.805112 4.796681 5.325795 0.754862
2458216.805774 4.871373 5.078956 0.754862
2458216.806436 4.942053 4.842073 0.754862
2458216.807098 5.008820 4.539253 0.754862
2458216.807760 5.071774 4.623740 0.754862
2458216.808422 5.131015 5.320391 0.754862
2458216.809084 5.186647 4.930264 0.754862
2458216.809746 5.238758 5.519385 0.754862
2458216.810408 5.287449 4.799442 0.754862
2458216.811070 5.332824 6.824428 0.754862
2458216.811732 5.374974 4.815349 0.754862
2458216.812394 5.413988 5.960224 0.754862
2458216.813056 5.449946 5.235568 0.754862
2458216.813718 5.482927 6.217381 0.754862
2458216.814380 5.513003 5.304931 0.754862
2458216.815042 5.540241 4.488523 0.754862
2458216.815704 5.564702 5.269635 0.754862
2458216.816366 5.586444 5.498238 0.754862
2458216.817028 5.605512 5.387885 0.754862
2458216.817690 5.621951 5.258888 0.754862
2458216.818352 5.635812 5.675019 0.754862
2458216.819014 5.647134 4.672438 0.754862
2458216.819676 5.655952 6.409305 0.754862
2458216.820338 5.662296 5.100674 0.754862
2458216.821000 5.666193 6.310278 0.754862
2458216.821662 5.667669 4.623394 0.754862
2458216.822324 5.666744 6.824135 0.754862
2458216.822986 5.663439 5.707437 0.754862
2458216.823648 5.657770 5.643798 0.754862
2458216.824310 5.649749 5.953798 0.754862
2458216.824972 5.639384 4.338737 0.754862
2458216.825634 5.626696 6.419042 0.754862
2458216.826296 5.611697 5.574505 0.754862
2458216.826958 5.594398 5.742545 0.754862
2458216.827620 5.574807 5.202082 0.754862
2458216.828282 5.552933 5.531347 0.754862
2458216.828944 5.528785 5.363726 0.754862
2458216.829606 5.502371 5.067660 0.754862
2458216.830268 5.473699 5.012802 0.754862
2458216.830930 5.442777 5.008340 0.754862
2458216.831592 5.409610 6.301246 0.754862
2458216.832254 5.374200 4.847507 0.754862
2458216.832916 5.336564 4.971060 0.754862
2458216.833578 5.296712 3.852854 0.754862
2458216.834240 5.254654 5.397588 0.754862
2458216.834902 5.210399 6.799935 0.754862
2458216.835564 5.163957 6.101324 0.754862
2458216.836226 5.115340 6.059148 0.754862
2458216.836888 5.064559 5.251968 0.754862
2458216.837550 5.011626 4.215580 0.754862
2458216.838212 4.956554 3.636523 0.754862
2458216.838874 4.899356 4.905689 0.754862
2458216.839536 4.840035 5.238867 0.754862
2458216.840198 4.778619 4.565391 0.754862
2458216.840860 4.715124 5.571609 0.754862
2458216.841522 4.649565 4.618242 0.754862
2458216.842184 4.581960 5.223492 0.754862
2458216.842846 4.512328 5.466903 0.754862
2458216.843508 4.440687 3.704686 0.754862
2458216.844170 4.367058 3.813668 0.754862
2458216.844832 4.291460 3.938420 0.754862
2458216.845494 4.213916 4.842247 0.754862
2458216.846156 4.134447 3.989232 0.754862
2458216.846818 4.053065 3.242793 0.754862
2458216.847480 3.969806 3.745961 0.754862
2458216.848142 3.884695 3.370087 0.754862
2458216.848804 3.797755 4.209887 0.754862
2458216.849466 3.709015 3.347918 0.754862
2458216.850128 3.618500 3.452219 0.754862
2458216.850790 3.526239 3.096969 0.754862
2458216.851452 3.432260 4.721531 0.754862
2458216.852114 3.336592 3.490473 0.754862
2458216.852776 3.239265 3.306756 0.754862
2458216.853438 3.140310 3.323271 0.754862
2458216.854100 3.039751 2.724365 0.754862
2458216.854762 2.937627 2.440873 0.754862
2458216.855424 2.833972 1.589428 0.754862
2458216.856086 2.728820 3.613809 0.754862
2458216.856748 2.622205 2.654038 0.754862
2458216.857410 2.514162 2.038572 0.754862
2458216.858072 2.404728 2.494658 0.754862
2458216.858734 2.293938 2.046486 0.754862
2458216.859396 2.181829 2.130261 0.754862
2458216.860058 2.068440 2.869730 0.754862
2458216.860720 1.953809 0.358123 0.754862
2458216.861382 1.837969 2.607343 0.754862
2458216.862044 1.720964 1.437933 0.754862
2458216.862706 1.602836 2.666785 0.754862
2458216.863368 1.483626 0.494525 0.754862
2458216.864030 1.363375 1.045686 0.754862
2458216.864692 1.242125 0.464276 0.754862
2458216.865354 1.119918 1.165458 0.754862
2458216.866016 0.996798 1.130835 0.754862
2458216.866678 0.872808 1.974289 0.754862
2458216.867340 0.747992 -0.079609 0.754862
2458216.868002 0.622394 1.641173 0.754862
2458216.868664 0.496057 0.535487 0.754862
2458216.869326 0.369029 0.618706 0.754862
2458216.869988 0.241355 0.492214 0.754862
