# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454966.555727 36.181604 36.715405 0.320885
2454966.576161 36.208900 36.416731 0.320885
2454966.596595 36.236195 36.307348 0.320885
2454966.617029 36.263491 36.083556 0.320885
2454966.637463 36.290786 36.158660 0.320885
2454966.657897 36.318082 36.442926 0.320885
2454966.678331 36.344775 36.245026 0.320885
2454966.698765 36.366139 36.555023 0.320885
2454966.719199 36.387503 36.333299 0.320885
2454966.739633 36.408867 35.973331 0.320885
2454966.760067 36.430231 36.308938 0.320885
2454966.780501 36.451596 36.689922 0.320885
2454966.800935 36.472960 36.440173 0.320885
2454966.821369 36.494324 36.359871 0.320885
2454966.841803 36.515688 36.402243 0.320885
2454966.862237 36.534441 36.081841 0.320885
2454966.882671 36.549916 36.822840 0.320885
2454966.903105 36.565391 36.898426 0.320885
2454966.923539 36.580866 36.365876 0.320885
2454966.943973 36.596341 36.752868 0.320885
2454966.964407 36.611816 36.446584 0.320885
2454966.984841 36.627291 36.387072 0.320885
2454967.005275 36.642766 36.440132 0.320885
2454967.025709 36.658241 36.856617 0.320885
2454967.046143 36.669175 37.500967 0.320885
2454967.066577 36.678866 36.917826 0.320885
2454967.087011 36.688557 36.825422 0.320885
2454967.107445 36.698248 36.506324 0.320885
2454967.127879 36.707940 35.798187 0.320885
2454967.148313 36.717631 36.615147 0.320885
2454967.168747 36.727322 36.660778 0.320885
2454967.189181 36.737013 36.946354 0.320885
2454967.209615 36.745991 36.693322 0.320885
2454967.230049 36.750062 36.646347 0.320885
2454967.250483 36.754133 36.165996 0.320885
2454967.270917 36.758204 37.343398 0.320885
2454967.291351 36.762276 36.190269 0.320885
2454967.311785 36.766347 36.400597 0.320885
2454967.332219 36.770418 36.555972 0.320885
2454967.352653 36.774489 37.424657 0.320885
2454967.373087 36.778560 36.896567 0.320885
2454967.393521 36.780098 36.869978 0.320885
2454967.413955 36.778764 36.970562 0.320885
2454967.434389 36.777430 36.885622 0.320885
2454967.454823 36.776096 36.691670 0.320885
2454967.475257 36.774762 36.759089 0.320885
2454967.495691 36.773428 36.970956 0.320885
2454967.516125 36.772094 36.219625 0.320885
2454967.536559 36.770761 37.175248 0.320885
2454967.556993 36.769427 36.547162 0.320885
2454967.577427 36.763922 37.185519 0.320885
2454967.597861 36.757443 36.412438 0.320885
2454967.618295 36.750964 36.752763 0.320885
2454967.638729 36.744484 36.315118 0.320885
2454967.659163 36.738005 36.792167 0.320885
2454967.679597 36.731526 36.848711 0.320885
2454967.700031 36.725046 36.573036 0.320885
2454967.720465 36.718567 36.623344 0.320885
2454967.740899 36.711349 35.942085 0.320885
2454967.761333 36.700020 36.368315 0.320885
2454967.781767 36.688691 36.996840 0.320885
2454967.802201 36.677362 36.905194 0.320885
2454967.822635 36.666033 36.697142 0.320885
2454967.843069 36.654704 36.774940 0.320885
2454967.863503 36.643375 37.057814 0.320885
2454967.883937 36.632046 36.506875 0.320885
2454967.904371 36.620717 36.729156 0.320885
2454967.924805 36.607152 35.933729 0.320885
2454967.945239 36.591298 36.250689 0.320885
2454967.965673 36.575443 36.821250 0.320885
2454967.986107 36.559589 37.018367 0.320885
2454968.006541 36.543735 36.511043 0.320885
2454968.026975 36.527880 36.606751 0.320885
2454968.047409 36.512026 36.453195 0.320885
2454968.067843 36.496172 37.027556 0.320885
2454968.088277 36.480317 36.235056 0.320885
2454968.108711 36.460968 36.245612 0.320885
2454968.129145 36.440933 35.931594 0.320885
2454968.149579 36.420898 36.452511 0.320885
2454968.170013 36.400863 36.366314 0.320885
2454968.190447 36.380828 37.013814 0.320885
2454968.210881 36.360793 36.001224 0.320885
2454968.231315 36.340758 36.715335 0.320885
2454968.251749 36.320722 36.197649 0.320885
2454968.272183 36.300008 36.560719 0.320885
2454968.292617 36.276149 36.759784 0.320885
2454968.313051 36.252290 36.481583 0.320885
2454968.333485 36.228432 36.368356 0.320885
2454968.353919 36.204573 36.479709 0.320885
2454968.374353 36.180714 35.392926 0.320885
2454968.394787 36.156855 35.543094 0.320885
2454968.415221 36.132997 36.478105 0.320885
2454968.435655 36.109138 36.003434 0.320885
2454968.456089 36.083481 36.192259 0.320885
2454968.476523 36.056161 35.960339 0.320885
2454968.496957 36.028842 36.432187 0.320885
2454968.517391 36.001522 36.002170 0.320885
2454968.537825 35.974202 36.617087 0.320885
2454968.558259 35.946882 35.890844 0.320885
2454968.578693 35.919563 36.186678 0.320885
2454968.599127 35.892243 35.755095 0.320885
2454968.619561 35.864923 35.464279 0.320885
2454968.639995 35.834934 35.933688 0.320885
2454968.660429 35.804515 36.216401 0.320885
2454968.680863 35.774095 35.931849 0.320885
2454968.701297 35.743676 35.518198 0.320885
2454968.721731 35.713257 35.384137 0.320885
2454968.742165 35.682838 35.444019 0.320885
2454968.762599 35.652419 35.369364 0.320885
2454968.783033 35.622000 34.957996 0.320885
2454968.803467 35.591023 35.424890 0.320885
2454968.823901 35.557859 35.548327 0.320885
2454968.844335 35.524696 35.969006 0.320885
2454968.864769 35.491532 35.511146 0.320885
2454968.885203 35.458368 35.473948 0.320885
2454968.905637 35.425204 35.189607 0.320885
2454968.926071 35.392041 35.361654 0.320885
2454968.946505 35.358877 35.511867 0.320885
2454968.966939 35.325713 35.335415 0.320885
2454968.987373 35.291241 35.176359 0.320885
2454969.007807 35.255676 34.852574 0.320885
2454969.028241 35.220111 34.977975 0.320885
2454969.048675 35.184546 35.177786 0.320885
2454969.069109 35.148981 34.777483 0.320885
2454969.089543 35.113416 35.579938 0.320885
2454969.109977 35.077851 35.131668 0.320885
2454969.130411 35.042286 34.586405 0.320885
2454969.150845 35.006721 35.406441 0.320885
2454969.171279 34.969318 35.095507 0.320885
2454969.191713 34.931679 34.682590 0.320885
2454969.212147 34.894041 34.699322 0.320885
2454969.232581 34.856403 34.828351 0.320885
2454969.253015 34.818764 35.298276 0.320885
2454969.273449 34.781126 34.520723 0.320885
2454969.293883 34.743487 34.556301 0.320885
2454969.314317 34.705849 34.905924 0.320885
2454969.334751 34.667808 34.805132 0.320885
2454969.355185 34.628405 34.155483 0.320885
2454969.375619 34.589003 34.226428 0.320885
2454969.396053 34.549600 34.262122 0.320885
2454969.416487 34.510198 34.771943 0.320885
2454969.436921 34.470795 34.709503 0.320885
2454969.457355 34.431393 34.679576 0.320885
2454969.477789 34.391991 34.508531 0.320885
2454969.498223 34.352588 34.545654 0.320885
2454969.518657 34.312344 34.054736 0.320885
2454969.539091 34.271467 33.853634 0.320885
2454969.559525 34.230589 33.757215 0.320885
2454969.579959 34.189711 34.104596 0.320885
2454969.600393 34.148833 34.082205 0.320885
2454969.620827 34.107955 34.013797 0.320885
2454969.641261 34.067077 33.472694 0.320885
2454969.661695 34.026200 33.794270 0.320885
2454969.682129 33.985322 34.106377 0.320885
2454969.702563 33.943341 33.351733 0.320885
2454969.722997 33.901255 33.866930 0.320885
2454969.743431 33.859168 33.814365 0.320885
2454969.763865 33.817081 33.737711 0.320885
2454969.784299 33.774994 33.488167 0.320885
2454969.804733 33.732908 33.528194 0.320885
2454969.825167 33.690821 34.289842 0.320885
2454969.845601 33.648734 33.382716 0.320885
2454969.866035 33.606403 33.821345 0.320885
2454969.886469 33.563351 33.275718 0.320885
2454969.906903 33.520299 33.664607 0.320885
2454969.927337 33.477247 33.162802 0.320885
2454969.947771 33.434195 33.779225 0.320885
2454969.968205 33.391143 33.463128 0.320885
2454969.988639 33.348091 33.386826 0.320885
2454970.009073 33.305039 33.911578 0.320885
2454970.029507 33.261987 33.506542 0.320885
2454970.049941 33.218491 33.106427 0.320885
2454970.070375 33.174695 33.007209 0.320885
2454970.090809 33.130898 33.530284 0.320885
2454970.111243 33.087101 33.558557 0.320885
2454970.131677 33.043304 33.570037 0.320885
2454970.152111 32.999508 32.849059 0.320885
2454970.172545 32.955711 33.189032 0.320885
2454970.192979 32.911914 32.508246 0.320885
2454970.213413 32.868118 33.109210 0.320885
2454970.233847 32.823808 32.970701 0.320885
2454970.254281 32.779465 32.604335 0.320885
2454970.274715 32.735121 32.834689 0.320885
2454970.295149 32.690778 32.617105 0.320885
2454970.315583 32.646434 32.118957 0.320885
2454970.336017 32.602091 32.969611 0.320885
2454970.356451 32.557747 32.402808 0.320885
2454970.376885 32.513404 32.005657 0.320885
2454970.397319 32.468956 32.538172 0.320885
2454970.417753 32.424242 32.786730 0.320885
2454970.438187 32.379527 33.017332 0.320885
2454970.458621 32.334813 32.222807 0.320885
2454970.479055 32.290098 33.077599 0.320885
2454970.499489 32.245384 32.109409 0.320885
2454970.519923 32.200669 32.537778 0.320885
2454970.540357 32.155954 32.582678 0.320885
2454970.560791 32.111240 32.126795 0.320885
2454970.581225 32.066391 32.435356 0.320885
2454970.601659 32.021460 32.277623 0.320885
2454970.622093 31.976530 31.862673 0.320885
2454970.642527 31.931599 31.987687 0.320885
2454970.662961 31.886668 31.935873 0.320885
2454970.683395 31.841737 32.210546 0.320885
2454970.703829 31.796807 31.535726 0.320885
2454970.724263 31.751876 31.773368 0.320885
2454970.744697 31.706945 31.638591 0.320885
2454970.765131 31.661937 31.593807 0.320885
2454970.785565 31.616925 31.669087 0.320885
2454970.805999 31.571913 31.778064 0.320885
2454970.826433 31.526902 31.584937 0.320885
2454970.846867 31.481890 30.713281 0.320885
2454970.867301 31.436878 31.481704 0.320885
2454970.887735 31.391866 31.032431 0.320885
2454970.908169 31.346855 31.350008 0.320885
2454970.928603 31.301854 30.999569 0.320885
2454970.949037 31.256878 30.886565 0.320885
2454970.969471 31.211903 30.792807 0.320885
2454970.989905 31.166927 31.401682 0.320885
2454971.010339 31.121951 31.110820 0.320885
2454971.030773 31.076975 31.069333 0.320885
2454971.051207 31.032000 30.913382 0.320885
2454971.071641 30.987024 30.613968 0.320885
2454971.092075 30.942048 30.712532 0.320885
2454971.112509 30.897161 31.457076 0.320885
2454971.132943 30.852321 31.079651 0.320885
2454971.153377 30.807481 31.045717 0.320885
2454971.173811 30.762642 31.118935 0.320885
2454971.194245 30.717802 30.239667 0.320885
2454971.214679 30.672963 29.765983 0.320885
2454971.235113 30.628123 30.853067 0.320885
2454971.255547 30.583283 30.378244 0.320885
2454971.275981 30.538444 30.306572 0.320885
2454971.296415 30.493823 30.736244 0.320885
2454971.316849 30.449204 30.115274 0.320885
2454971.337283 30.404586 30.381406 0.320885
2454971.357717 30.359967 30.709793 0.320885
2454971.378151 30.315348 30.205011 0.320885
2454971.398585 30.270730 30.109424 0.320885
2454971.419019 30.226111 30.230050 0.320885
2454971.439453 30.181493 30.723462 0.320885
2454971.459887 30.136971 29.777909 0.320885
2454971.480321 30.092645 30.011626 0.320885
2454971.500755 30.048318 30.216893 0.320885
2454971.521189 30.003992 30.294250 0.320885
2454971.541623 29.959666 30.074120 0.320885
2454971.562057 29.915340 30.073463 0.320885
2454971.582491 29.871014 29.659735 0.320885
2454971.602925 29.826687 30.100088 0.320885
2454971.623359 29.782361 29.872789 0.320885
2454971.643793 29.738271 29.428769 0.320885
2454971.664227 29.694296 29.805351 0.320885
2454971.684661 29.650321 30.152275 0.320885
2454971.705095 29.606347 29.725053 0.320885
2454971.725529 29.562372 30.306257 0.320885
2454971.745963 29.518397 29.242533 0.320885
2454971.766397 29.474422 29.088205 0.320885
2454971.786831 29.430448 29.351602 0.320885
2454971.807265 29.386478 29.549822 0.320885
2454971.827699 29.342903 28.867967 0.320885
2454971.848133 29.299328 29.522892 0.320885
2454971.868567 29.255753 29.519990 0.320885
2454971.889001 29.212178 29.391114 0.320885
2454971.909435 29.168603 28.896006 0.320885
2454971.929869 29.125028 29.152365 0.320885
2454971.950303 29.081454 29.383610 0.320885
2454971.970737 29.037879 28.373994 0.320885
2454971.991171 28.994459 28.615405 0.320885
2454972.011605 28.951323 29.354722 0.320885
2454972.032039 28.908187 28.905707 0.320885
2454972.052473 28.865051 29.150600 0.320885
2454972.072907 28.821915 29.458959 0.320885
2454972.093341 28.778778 28.622810 0.320885
2454972.113775 28.735642 28.326925 0.320885
2454972.134209 28.692506 28.837946 0.320885
2454972.154643 28.649370 28.074529 0.320885
2454972.175077 28.606561 28.863364 0.320885
2454972.195511 28.563894 28.342769 0.320885
2454972.215945 28.521228 28.705508 0.320885
2454972.236379 28.478561 28.471751 0.320885
2454972.256813 28.435894 28.323913 0.320885
2454972.277247 28.393228 28.384750 0.320885
2454972.297681 28.350561 28.272073 0.320885
2454972.318115 28.307895 28.578985 0.320885
2454972.338549 28.265247 28.673553 0.320885
2454972.358983 28.223074 28.104591 0.320885
2454972.379417 28.180901 27.920508 0.320885
2454972.399851 28.138728 28.402187 0.320885
2454972.420285 28.096554 28.096703 0.320885
2454972.440719 28.054381 27.449824 0.320885
2454972.461153 28.012208 27.967178 0.320885
2454972.481587 27.970035 27.961230 0.320885
2454972.502021 27.927862 28.067004 0.320885
2454972.522455 27.885883 28.807771 0.320885
2454972.542889 27.844221 27.926048 0.320885
2454972.563323 27.802559 27.391057 0.320885
2454972.583757 27.760897 27.624805 0.320885
2454972.604191 27.719235 27.816793 0.320885
2454972.624625 27.677573 27.623394 0.320885
2454972.645059 27.635911 27.588139 0.320885
2454972.665493 27.594250 27.456496 0.320885
2454972.685927 27.552588 27.305993 0.320885
2454972.706361 27.511304 26.595162 0.320885
2454972.726795 27.470167 27.506073 0.320885
2454972.747229 27.429029 27.349221 0.320885
2454972.767663 27.387891 26.947723 0.320885
2454972.788097 27.346753 27.405924 0.320885
2454972.808531 27.305615 27.290491 0.320885
2454972.828965 27.264478 26.922353 0.320885
2454972.849399 27.223340 27.638749 0.320885
2454972.869833 27.182236 26.804189 0.320885
2454972.890267 27.141631 26.774131 0.320885
2454972.910701 27.101026 27.088686 0.320885
2454972.931135 27.060421 26.737398 0.320885
2454972.951569 27.019816 27.751019 0.320885
2454972.972003 26.979211 27.313350 0.320885
2454972.992437 26.938606 26.874245 0.320885
2454973.012871 26.898001 26.494833 0.320885
2454973.033305 26.857396 26.794612 0.320885
2454973.053739 26.817010 27.037955 0.320885
2454973.074173 26.776943 27.395460 0.320885
2454973.094607 26.736876 26.651201 0.320885
2454973.115041 26.696809 26.901248 0.320885
2454973.135475 26.656742 26.662329 0.320885
2454973.155909 26.616675 26.294227 0.320885
2454973.176343 26.576608 26.295935 0.320885
2454973.196777 26.536541 26.319749 0.320885
2454973.217211 26.496474 26.793511 0.320885
2454973.237645 26.456811 26.429670 0.320885
2454973.258079 26.417284 26.263713 0.320885
2454973.278513 26.377757 25.797780 0.320885
2454973.298947 26.338231 26.558311 0.320885
2454973.319381 26.298704 26.331439 0.320885
2454973.339815 26.259177 26.071717 0.320885
2454973.360249 26.219651 26.591308 0.320885
2454973.380683 26.180124 26.746583 0.320885
2454973.401117 26.140646 26.491878 0.320885
2454973.421551 26.101659 26.174848 0.320885
2454973.441985 26.062673 26.366784 0.320885
2454973.462419 26.023687 26.250241 0.320885
2454973.482853 25.984700 25.688051 0.320885
2454973.503287 25.945714 26.847559 0.320885
2454973.523721 25.906728 25.860552 0.320885
2454973.544155 25.867741 26.218405 0.320885
2454973.564589 25.828755 25.817264 0.320885
2454973.585023 25.790001 25.732224 0.320885
2454973.605457 25.751554 26.114140 0.320885
2454973.625891 25.713106 25.512211 0.320885
2454973.646325 25.674658 25.155976 0.320885
2454973.666759 25.636211 25.576829 0.320885
2454973.687193 25.597763 25.548193 0.320885
2454973.707627 25.559315 25.593009 0.320885
2454973.728061 25.520868 25.560187 0.320885
2454973.748495 25.482420 25.472337 0.320885
2454973.768929 25.444387 25.324655 0.320885
2454973.789363 25.406475 25.584021 0.320885
2454973.809797 25.368563 25.611696 0.320885
2454973.830231 25.330650 24.974534 0.320885
2454973.850665 25.292738 25.125590 0.320885
2454973.871099 25.254826 25.219406 0.320885
2454973.891533 25.216914 25.836947 0.320885
2454973.911967 25.179002 24.799963 0.320885
2454973.932401 25.141151 25.006729 0.320885
2454973.952835 25.103770 25.335471 0.320885
2454973.973269 25.066390 24.895557 0.320885
2454973.993703 25.029009 25.249916 0.320885
2454974.014137 24.991628 24.993057 0.320885
2454974.034571 24.954248 24.750831 0.320885
2454974.055005 24.916867 25.068539 0.320885
2454974.075439 24.879486 24.863025 0.320885
2454974.095873 24.842105 25.592895 0.320885
2454974.116307 24.804965 25.018132 0.320885
2454974.136741 24.768111 24.903089 0.320885
2454974.157175 24.731257 24.812674 0.320885
2454974.177609 24.694402 24.874304 0.320885
2454974.198043 24.657548 24.755339 0.320885
2454974.218477 24.620694 23.782747 0.320885
2454974.238911 24.583839 25.019422 0.320885
2454974.259345 24.546985 24.484885 0.320885
2454974.279779 24.510131 24.601578 0.320885
2454974.300213 24.473693 24.231340 0.320885
2454974.320647 24.437359 23.884166 0.320885
2454974.341081 24.401026 24.509995 0.320885
2454974.361515 24.364693 24.930117 0.320885
2454974.381949 24.328359 24.352572 0.320885
2454974.402383 24.292026 24.409863 0.320885
2454974.422817 24.255692 24.072545 0.320885
2454974.443251 24.219359 24.588337 0.320885
2454974.463685 24.183098 24.106987 0.320885
2454974.484119 24.147280 24.259538 0.320885
2454974.504553 24.111462 24.298086 0.320885
2454974.524987 24.075643 24.284275 0.320885
2454974.545421 24.039825 23.740969 0.320885
2454974.565855 24.004007 23.577140 0.320885
2454974.586289 23.968189 23.887313 0.320885
2454974.606723 23.932371 23.904709 0.320885
2454974.627157 23.896552 23.799182 0.320885
2454974.647591 23.860980 23.535816 0.320885
2454974.668025 23.825671 23.954369 0.320885
2454974.688459 23.790362 23.641757 0.320885
2454974.708893 23.755053 23.395850 0.320885
2454974.729327 23.719743 23.728430 0.320885
2454974.749761 23.684434 23.897393 0.320885
2454974.770195 23.649125 23.664268 0.320885
2454974.790629 23.613816 23.141336 0.320885
2454974.811063 23.578507 23.277446 0.320885
2454974.831497 23.543613 23.178773 0.320885
2454974.851931 23.508807 23.423666 0.320885
2454974.872365 23.474001 23.034033 0.320885
2454974.892799 23.439195 23.776685 0.320885
2454974.913233 23.404389 23.280733 0.320885
2454974.933667 23.369583 23.155679 0.320885
2454974.954101 23.334777 22.815525 0.320885
2454974.974535 23.299971 22.636394 0.320885
2454974.994969 23.265248 23.394754 0.320885
2454975.015403 23.230939 23.256331 0.320885
2454975.035837 23.196631 23.477846 0.320885
2454975.056271 23.162322 23.174997 0.320885
2454975.076705 23.128013 23.301115 0.320885
2454975.097139 23.093705 23.382020 0.320885
2454975.117573 23.059396 22.738590 0.320885
2454975.138007 23.025087 22.806046 0.320885
2454975.158441 22.990778 23.718768 0.320885
2454975.178875 22.956719 23.106646 0.320885
2454975.199309 22.922902 22.409790 0.320885
2454975.219743 22.889085 23.155710 0.320885
2454975.240177 22.855267 22.742585 0.320885
2454975.260611 22.821450 23.286421 0.320885
2454975.281045 22.787633 22.369414 0.320885
2454975.301479 22.753815 23.422665 0.320885
2454975.321913 22.719998 22.822948 0.320885
2454975.342347 22.686181 22.503325 0.320885
2454975.362781 22.652776 22.092320 0.320885
2454975.383215 22.619445 22.847482 0.320885
2454975.403649 22.586113 22.950935 0.320885
2454975.424083 22.552782 22.552984 0.320885
2454975.444517 22.519451 22.647654 0.320885
2454975.464951 22.486119 22.332909 0.320885
2454975.485385 22.452788 22.251581 0.320885
2454975.505819 22.419456 22.540253 0.320885
2454975.526253 22.386217 22.571914 0.320885
2454975.546687 22.353366 22.312392 0.320885
2454975.567121 22.320515 22.520084 0.320885
2454975.587555 22.287664 22.888260 0.320885
2454975.607989 22.254813 22.895137 0.320885
2454975.628423 22.221962 22.480115 0.320885
2454975.648857 22.189111 21.996572 0.320885
2454975.669291 22.156260 22.261018 0.320885
2454975.689725 22.123409 22.395943 0.320885
2454975.710159 22.090812 22.399529 0.320885
2454975.730593 22.058437 21.882502 0.320885
2454975.751027 22.026061 21.602514 0.320885
2454975.771461 21.993686 21.413922 0.320885
2454975.791895 21.961311 22.094313 0.320885
2454975.812329 21.928935 21.566963 0.320885
2454975.832763 21.896560 22.278843 0.320885
2454975.853197 21.864185 21.406676 0.320885
2454975.873631 21.831809 22.224055 0.320885
2454975.894065 21.799846 22.014888 0.320885
2454975.914499 21.767941 22.011199 0.320885
2454975.934933 21.736037 21.386814 0.320885
2454975.955367 21.704133 21.772576 0.320885
2454975.975801 21.672228 21.663654 0.320885
2454975.996235 21.640324 21.538686 0.320885
2454976.016669 21.608419 22.067876 0.320885
2454976.037103 21.576515 21.242122 0.320885
2454976.057537 21.544711 21.245012 0.320885
2454976.077971 21.513274 21.580549 0.320885
2454976.098405 21.481836 22.173176 0.320885
2454976.118839 21.450398 21.618133 0.320885
2454976.139273 21.418960 21.178002 0.320885
2454976.159707 21.387522 20.706536 0.320885
2454976.180141 21.356084 21.489566 0.320885
2454976.200575 21.324647 21.552798 0.320885
2454976.221009 21.293209 21.517322 0.320885
2454976.241443 21.262029 21.203906 0.320885
2454976.261877 21.231054 21.391993 0.320885
2454976.282311 21.200079 21.076720 0.320885
2454976.302745 21.169104 21.421332 0.320885
2454976.323179 21.138129 21.058327 0.320885
2454976.343613 21.107154 21.358292 0.320885
2454976.364047 21.076179 20.958499 0.320885
2454976.384481 21.045204 21.202827 0.320885
2454976.404915 21.014229 21.239340 0.320885
2454976.425349 20.983667 21.883248 0.320885
2454976.445783 20.953151 20.903066 0.320885
2454976.466217 20.922635 21.389864 0.320885
2454976.486651 20.892119 20.831941 0.320885
2454976.507085 20.861604 21.176973 0.320885
2454976.527519 20.831088 20.591099 0.320885
2454976.547953 20.800572 21.411639 0.320885
2454976.568387 20.770056 20.709203 0.320885
2454976.588821 20.739650 20.729933 0.320885
2454976.609255 20.709591 20.828645 0.320885
2454976.629689 20.679531 20.450479 0.320885
2454976.650123 20.649471 19.938067 0.320885
2454976.670557 20.619412 20.645163 0.320885
2454976.690991 20.589352 21.122887 0.320885
2454976.711425 20.559292 20.152616 0.320885
2454976.731859 20.529232 20.593272 0.320885
2454976.752293 20.499173 20.501551 0.320885
2454976.772727 20.469378 20.751355 0.320885
2454976.793161 20.439772 21.186933 0.320885
2454976.813595 20.410165 19.831928 0.320885
2454976.834029 20.380559 20.400737 0.320885
2454976.854463 20.350953 20.295682 0.320885
2454976.874897 20.321347 20.532449 0.320885
2454976.895331 20.291740 19.592971 0.320885
2454976.915765 20.262134 20.284430 0.320885
2454976.936199 20.232528 20.663669 0.320885
2454976.956633 20.203339 20.419275 0.320885
2454976.977067 20.174185 20.307423 0.320885
2454976.997501 20.145030 20.003654 0.320885
2454977.017935 20.115875 20.132784 0.320885
2454977.038369 20.086720 19.598246 0.320885
2454977.058803 20.057565 19.721885 0.320885
2454977.079237 20.028410 20.178352 0.320885
2454977.099671 19.999255 20.206408 0.320885
2454977.120105 19.970220 20.799522 0.320885
2454977.140539 19.941515 19.786487 0.320885
2454977.160973 19.912809 20.243938 0.320885
2454977.181407 19.884104 20.181297 0.320885
2454977.201841 19.855398 20.417314 0.320885
2454977.222275 19.826693 19.994826 0.320885
2454977.242709 19.797987 19.641331 0.320885
2454977.263143 19.769282 19.929507 0.320885
2454977.283577 19.740576 19.860894 0.320885
2454977.304011 19.712144 19.683671 0.320885
2454977.324445 19.683887 19.585154 0.320885
2454977.344879 19.655629 18.939561 0.320885
2454977.365313 19.627372 19.533976 0.320885
2454977.385747 19.599115 19.022411 0.320885
2454977.406181 19.570858 18.929859 0.320885
2454977.426615 19.542600 19.969092 0.320885
2454977.447049 19.514343 19.876353 0.320885
2454977.467483 19.486086 19.383313 0.320885
