# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458216.566130 -1.356063 -2.840359 1.906839
2458216.566792 -1.386098 -1.865770 1.906839
2458216.567454 -1.416411 -2.782202 1.906839
2458216.568116 -1.446945 -0.114639 1.906839
2458216.568778 -1.477851 -2.237436 1.906839
2458216.569440 -1.508900 -1.172064 1.906839
2458216.570102 -1.540425 1.732893 1.906839
2458216.570764 -1.572009 -0.657415 1.906839
2458216.571426 -1.604185 0.130780 1.906839
2458216.572088 -1.636362 -0.783059 1.906839
2458216.572750 -1.669193 -4.106790 1.906839
2458216.573412 -1.702059 -3.937688 1.906839
2458216.574074 -1.735516 -2.016048 1.906839
2458216.574736 -1.769114 1.306184 1.906839
2458216.575398 -1.803232 0.268351 1.906839
2458216.576060 -1.837611 -2.887749 1.906839
2458216.576722 -1.872426 -4.121273 1.906839
2458216.577384 -1.907638 -1.399085 1.906839
2458216.578046 -1.943190 -4.730596 1.906839
2458216.578708 -1.979291 -3.962602 1.906839
2458216.579370 -2.015620 -5.872629 1.906839
2458216.580032 -2.052671 -0.038197 1.906839
2458216.580694 -2.089821 -0.860459 1.906839
2458216.581356 -2.127885 -3.976512 1.906839
2458216.582018 -2.165950 -3.635994 1.906839
2458216.582680 -2.205049 -1.505203 1.906839
2458216.583342 -2.244194 -2.847335 1.906839
2458216.584004 -2.284279 -3.692503 1.906839
2458216.584666 -2.324577 0.110532 1.906839
2458216.585328 -2.365701 -2.079928 1.906839
2458216.585990 -2.407225 -1.063135 1.906839
2458216.586652 -2.449444 -1.212314 1.906839
2458216.587314 -2.492272 -0.981673 1.906839
2458216.587976 -2.535642 -2.845860 1.906839
2458216.588638 -2.579855 -2.992759 1.906839
2458216.589300 -2.624434 -3.215719 1.906839
2458216.589962 -2.670115 -2.274186 1.906839
2458216.590624 -2.715964 -2.768975 1.906839
2458216.591286 -2.763201 -1.663505 1.906839
2458216.591948 -2.810438 -2.985326 1.906839
2458216.592610 -2.859264 -2.238343 1.906839
2458216.593272 -2.908145 -4.670910 1.906839
2458216.593934 -2.958460 -3.185024 1.906839
2458216.594596 -3.009079 -1.377657 1.906839
2458216.595258 -3.060951 -0.012519 1.906839
2458216.595920 -3.113404 -3.482042 1.906839
2458216.596582 -3.166903 -0.012921 1.906839
2458216.597244 -3.221287 -4.524336 1.906839
2458216.597906 -3.276486 -1.356752 1.906839
2458216.598568 -3.332904 -3.809994 1.906839
2458216.599230 -3.389875 0.003215 1.906839
2458216.599892 -3.448432 -3.537188 1.906839
2458216.600554 -3.507251 -7.483838 1.906839
2458216.601216 -3.568053 -0.651414 1.906839
2458216.601878 -3.628856 -4.090235 1.906839
2458216.602540 -3.691956 -0.886372 1.906839
2458216.603202 -3.755114 -1.756205 1.906839
2458216.603864 -3.820331 -1.911564 1.906839
2458216.604526 -3.885959 0.686872 1.906839
2458216.605188 -3.953375 -6.215760 1.906839
2458216.605850 -4.021587 -6.128256 1.906839
2458216.606512 -4.091288 -1.605165 1.906839
2458216.607174 -4.162203 -7.288141 1.906839
2458216.607836 -4.234274 -5.684748 1.906839
2458216.608498 -4.308013 -3.489967 1.906839
2458216.609160 -4.382541 -7.953909 1.906839
2458216.609822 -4.459228 -6.294949 1.906839
2458216.610484 -4.536301 -5.057536 1.906839
2458216.611146 -4.616060 -4.416172 1.906839
2458216.611808 -4.695819 -7.325988 1.906839
2458216.612470 -4.778727 -6.335234 1.906839
2458216.613132 -4.861685 -5.844912 1.906839
2458216.613794 -4.947447 -6.005462 1.906839
2458216.614456 -5.033733 -3.625623 1.906839
2458216.615118 -5.122442 -4.836868 1.906839
2458216.615780 -5.212184 -0.054287 1.906839
2458216.616442 -5.303933 -3.044464 1.906839
2458216.617104 -5.397261 -4.477754 1.906839
2458216.617766 -5.492142 -4.022407 1.906839
2458216.618428 -5.589186 -4.379727 1.906839
2458216.619090 -5.687292 -6.852771 1.906839
2458216.619752 -5.788180 -4.845110 1.906839
2458216.620414 -5.889602 -5.671982 1.906839
2458216.621076 -5.994461 -7.888175 1.906839
2458216.621738 -6.099319 -6.123305 1.906839
2458216.622400 -6.208243 -7.642114 1.906839
2458216.623062 -6.317196 -3.416548 1.906839
2458216.623724 -6.429737 -5.725783 1.906839
2458216.624386 -6.542904 -5.409196 1.906839
2458216.625048 -6.659143 -8.388336 1.906839
2458216.625710 -6.776638 -4.829164 1.906839
2458216.626372 -6.896655 -8.357537 1.906839
2458216.627034 -7.018586 -8.226088 1.906839
2458216.627696 -7.142452 -7.542307 1.906839
2458216.628358 -7.268918 -8.102360 1.906839
2458216.629020 -7.396702 -7.517260 1.906839
2458216.629682 -7.527791 -3.847882 1.906839
2458216.630344 -7.659554 -13.515747 1.906839
2458216.631006 -7.795341 -10.065230 1.906839
2458216.631668 -7.931137 -6.909900 1.906839
2458216.632330 -8.071681 -8.937618 1.906839
2458216.632992 -8.212225 -6.674875 1.906839
2458216.633654 -8.356898 -9.053607 1.906839
2458216.634316 -8.502241 -6.100860 1.906839
2458216.634978 -8.651047 -10.555623 1.906839
2458216.635640 -8.801207 -6.682862 1.906839
2458216.636302 -8.954145 -12.687410 1.906839
2458216.636964 -9.109116 -7.866643 1.906839
2458216.637626 -9.266169 -11.071135 1.906839
2458216.638288 -9.425916 -8.870214 1.906839
2458216.638950 -9.587048 -9.053337 1.906839
2458216.639612 -9.751502 -9.584238 1.906839
2458216.640274 -9.916658 -7.528276 1.906839
2458216.640936 -10.085710 -7.918007 1.906839
2458216.641598 -10.254811 -11.090327 1.906839
2458216.642260 -10.428309 -12.083910 1.906839
2458216.642922 -10.601808 -10.965820 1.906839
2458216.643584 -10.778997 -10.726372 1.906839
2458216.644246 -10.956740 -12.903945 1.906839
2458216.644908 -11.137386 -12.149926 1.906839
2458216.645570 -11.319117 -7.365316 1.906839
2458216.646232 -11.502999 -9.988882 1.906839
2458216.646894 -11.688397 -9.746493 1.906839
2458216.647556 -11.875255 -9.592134 1.906839
2458216.648218 -12.063934 -12.708726 1.906839
2458216.648880 -12.253467 -10.021556 1.906839
2458216.649542 -12.444961 -15.118264 1.906839
2458216.650204 -12.636823 -13.539744 1.906839
2458216.650866 -12.830586 -12.866784 1.906839
2458216.651528 -13.024383 -8.850617 1.906839
2458216.652190 -13.219778 -11.200102 1.906839
2458216.652852 -13.415173 -13.398630 1.906839
2458216.653514 -13.611357 -15.862019 1.906839
2458216.654176 -13.807650 -12.214072 1.906839
2458216.654838 -14.003986 -15.173985 1.906839
2458216.655500 -14.200339 -11.923058 1.906839
2458216.656162 -14.396164 -15.961519 1.906839
2458216.656824 -14.591629 -15.074358 1.906839
2458216.657486 -14.786210 -16.052027 1.906839
2458216.658148 -14.979728 -14.563277 1.906839
2458216.658810 -15.172268 -17.985941 1.906839
2458216.659472 -15.362658 -16.596199 1.906839
2458216.660134 -15.552292 -14.236176 1.906839
2458216.660796 -15.738254 -19.434653 1.906839
2458216.661458 -15.924047 -18.427151 1.906839
2458216.662120 -16.104166 -15.016774 1.906839
2458216.662782 -16.284284 -14.659867 1.906839
2458216.663444 -16.457853 -15.268910 1.906839
2458216.664106 -16.630592 -13.205660 1.906839
2458216.664768 -16.796601 -13.136425 1.906839
2458216.665430 -16.960317 -17.825472 1.906839
2458216.666092 -17.117526 -16.422037 1.906839
2458216.666754 -17.270475 -18.529212 1.906839
2458216.667416 -17.417594 -19.978201 1.906839
2458216.668078 -17.557946 -18.600179 1.906839
2458216.668740 -17.693642 -15.876217 1.906839
2458216.669402 -17.819500 -21.073707 1.906839
2458216.670064 -17.942405 -19.561799 1.906839
2458216.670726 -18.051827 -17.301145 1.906839
2458216.671388 -18.160551 -16.150173 1.906839
2458216.672050 -18.251583 -17.363816 1.906839
2458216.672712 -18.342616 -18.921966 1.906839
2458216.673374 -18.415427 -19.471147 1.906839
2458216.674036 -18.486134 -18.543144 1.906839
2458216.674698 -18.540080 -21.045762 1.906839
2458216.675360 -18.588583 -20.226375 1.906839
2458216.676022 -18.622377 -20.692913 1.906839
2458216.676684 -18.646899 -16.919030 1.906839
2458216.677346 -18.659338 -18.248947 1.906839
2458216.678008 -18.658247 -17.410952 1.906839
2458216.678670 -18.648225 -17.229002 1.906839
2458216.679332 -18.620087 -18.232697 1.906839
2458216.679994 -18.586623 -17.173472 1.906839
2458216.680656 -18.530246 -19.205024 1.906839
2458216.681318 -18.472500 -16.320239 1.906839
2458216.681980 -18.386987 -15.930836 1.906839
2458216.682642 -18.301474 -20.701756 1.906839
2458216.683304 -18.189072 -17.788981 1.906839
2458216.683966 -18.073862 -16.681694 1.906839
2458216.684628 -17.935826 -15.685347 1.906839
2458216.685290 -17.790734 -21.744103 1.906839
2458216.685952 -17.627187 -18.819989 1.906839
2458216.686614 -17.452437 -18.879292 1.906839
2458216.687276 -17.263745 -15.978144 1.906839
2458216.687938 -17.059992 -17.850103 1.906839
2458216.688600 -16.846772 -14.419593 1.906839
2458216.689262 -16.615107 -16.565782 1.906839
2458216.689924 -16.378230 -13.960169 1.906839
2458216.690586 -16.120184 -15.833234 1.906839
2458216.691248 -15.860769 -13.693886 1.906839
2458216.691910 -15.578290 -13.743074 1.906839
2458216.692572 -15.295811 -13.848044 1.906839
2458216.693234 -14.993128 -14.642466 1.906839
2458216.693896 -14.688554 -10.951118 1.906839
2458216.694558 -14.368976 -16.077902 1.906839
2458216.695220 -14.044988 -11.629144 1.906839
2458216.695882 -13.710618 -17.705173 1.906839
2458216.696544 -13.370184 -12.989706 1.906839
2458216.697206 -13.023259 -12.122060 1.906839
2458216.697868 -12.669570 -11.059731 1.906839
2458216.698530 -12.312428 -12.661686 1.906839
2458216.699192 -11.948822 -11.207163 1.906839
2458216.699854 -11.583870 -11.648306 1.906839
2458216.700516 -11.213755 -8.309349 1.906839
2458216.701178 -10.843439 -14.164555 1.906839
2458216.701840 -10.470218 -9.740532 1.906839
2458216.702502 -10.096997 -11.762566 1.906839
2458216.703164 -9.723974 -10.767629 1.906839
2458216.703826 -9.350968 -6.803397 1.906839
2458216.704488 -8.980608 -5.802618 1.906839
2458216.705150 -8.610986 -8.596721 1.906839
2458216.705812 -8.245425 -8.663160 1.906839
2458216.706474 -7.882145 -9.257400 1.906839
2458216.707136 -7.523372 -7.413373 1.906839
2458216.707798 -7.169129 -3.228420 1.906839
2458216.708460 -6.818967 -7.290371 1.906839
2458216.709122 -6.476152 -3.633156 1.906839
2458216.709784 -6.136246 -5.372039 1.906839
2458216.710446 -5.806923 -5.175922 1.906839
2458216.711108 -5.478726 -8.471605 1.906839
2458216.711770 -5.164612 -3.534358 1.906839
2458216.712432 -4.850499 -6.435555 1.906839
2458216.713094 -4.551844 -2.710321 1.906839
2458216.713756 -4.254310 -5.151842 1.906839
2458216.714418 -3.970699 -2.476300 1.906839
2458216.715080 -3.690771 -1.994001 1.906839
2458216.715742 -3.422727 -5.376186 1.906839
2458216.716404 -3.161105 -1.269312 1.906839
2458216.717066 -2.908977 0.736314 1.906839
2458216.717728 -2.666056 -5.335337 1.906839
2458216.718390 -2.430024 -3.830702 1.906839
2458216.719052 -2.205921 -1.221909 1.906839
2458216.719714 -1.986014 -2.253030 1.906839
2458216.720376 -1.780600 0.223941 1.906839
2458216.721038 -1.576708 -2.993798 1.906839
2458216.721700 -1.389640 -0.139836 1.906839
2458216.722362 -1.202572 0.252975 1.906839
2458216.723024 -1.032281 -2.755506 1.906839
2458216.723686 -0.863036 -1.562869 1.906839
2458216.724348 -0.707508 -0.862747 1.906839
2458216.725010 -0.555414 -0.647091 1.906839
2458216.725672 -0.414091 0.125524 1.906839
2458216.726334 -0.278361 5.357363 1.906839
2458216.726996 -0.150634 0.711431 1.906839
2458216.727658 -0.030394 -0.224317 1.906839
2458216.728320 0.084387 -0.528369 1.906839
2458216.728982 0.190072 -4.159700 1.906839
2458216.729644 0.292587 -0.494367 1.906839
2458216.730306 0.384690 -2.340740 1.906839
2458216.730968 0.475637 2.913466 1.906839
2458216.731630 0.555149 4.177314 1.906839
2458216.732292 0.634662 4.334628 1.906839
2458216.732954 0.703150 5.201150 1.906839
2458216.733616 0.771062 -1.129733 1.906839
2458216.734278 0.830382 2.089778 1.906839
2458216.734940 0.887670 1.379422 1.906839
2458216.735602 0.938504 0.465837 1.906839
2458216.736264 0.986119 -0.237266 1.906839
2458216.736926 1.029132 0.586165 1.906839
2458216.737588 1.067991 -1.354990 1.906839
2458216.738250 1.103824 0.727362 1.906839
2458216.738912 1.134802 -1.181979 1.906839
2458216.739574 1.164071 -2.209566 1.906839
2458216.740236 1.187998 1.445084 1.906839
2458216.740898 1.211293 5.213818 1.906839
2458216.741560 1.228949 2.063299 1.906839
2458216.742222 1.246605 2.544659 1.906839
2458216.742884 1.258944 -0.174032 1.906839
2458216.743546 1.271057 0.893522 1.906839
2458216.744208 1.279192 0.103924 1.906839
2458216.744870 1.286440 2.106206 1.906839
2458216.745532 1.290820 0.600115 1.906839
2458216.746194 1.293828 0.851746 1.906839
2458216.746856 1.294876 -2.134979 1.906839
2458216.747518 1.294217 1.855739 1.906839
2458216.748180 1.292325 2.380545 1.906839
2458216.748842 1.288527 3.549141 1.906839
2458216.749504 1.284059 1.531014 1.906839
2458216.750166 1.277599 -1.246929 1.906839
2458216.750828 1.270894 4.052113 1.906839
2458216.751490 1.262206 2.781673 1.906839
2458216.752152 1.253517 -0.879395 1.906839
2458216.752814 1.243051 1.712030 1.906839
2458216.753476 1.232525 1.703852 1.906839
2458216.754138 1.220772 0.598359 1.906839
2458216.754800 1.208762 1.417856 1.906839
2458216.755462 1.195949 2.279119 1.906839
2458216.756124 1.182768 -1.208726 1.906839
2458216.756786 1.169103 -1.575169 1.906839
2458216.757448 1.155031 2.076300 1.906839
2458216.758110 1.140701 0.049382 1.906839
2458216.758772 1.125986 1.956983 1.906839
2458216.759434 1.111161 0.014679 1.906839
2458216.760096 1.096024 2.575109 1.906839
2458216.760758 1.080858 -0.271053 1.906839
2458216.761420 1.065489 -0.098421 1.906839
2458216.762082 1.050121 -0.416725 1.906839
2458216.762744 1.034690 1.822020 1.906839
2458216.763406 1.019258 -0.991920 1.906839
2458216.764068 1.003895 2.825105 1.906839
2458216.764730 0.988546 3.058396 1.906839
2458216.765392 0.973341 2.680447 1.906839
2458216.766054 0.958201 -1.946196 1.906839
2458216.766716 0.943234 3.613714 1.906839
2458216.767378 0.928409 2.746416 1.906839
2458216.768040 0.913752 -0.751302 1.906839
2458216.768702 0.899334 3.056307 1.906839
2458216.769364 0.885047 3.126599 1.906839
2458216.770026 0.871114 -1.224550 1.906839
2458216.770688 0.857251 1.324882 1.906839
2458216.771350 0.843866 0.929315 1.906839
2458216.772012 0.830481 0.476564 1.906839
2458216.772674 0.817689 2.118269 1.906839
2458216.773336 0.804905 2.808303 1.906839
2458216.773998 0.792664 -0.730964 1.906839
2458216.774660 0.780523 -1.291859 1.906839
2458216.775322 0.768858 -1.082528 1.906839
2458216.775984 0.757393 -2.424949 1.906839
2458216.776646 0.746323 3.588121 1.906839
2458216.777308 0.735561 0.877107 1.906839
2458216.777970 0.725102 -0.429860 1.906839
2458216.778632 0.715061 2.052795 1.906839
2458216.779294 0.705225 1.480353 1.906839
2458216.779956 0.695918 2.797040 1.906839
2458216.780618 0.686714 1.057412 1.906839
2458216.781280 0.678150 2.551954 1.906839
2458216.781942 0.669587 1.511802 1.906839
2458216.782604 0.661767 -1.898001 1.906839
2458216.783266 0.653951 1.444216 1.906839
2458216.783928 0.646773 0.539747 1.906839
2458216.784590 0.639705 0.589377 1.906839
2458216.785252 0.633167 2.764864 1.906839
2458216.785914 0.626845 0.505897 1.906839
2458216.786576 0.620945 2.366331 1.906839
2458216.787238 0.615363 2.055484 1.906839
2458216.787900 0.610097 0.023640 1.906839
2458216.788562 0.605250 2.297452 1.906839
2458216.789224 0.600613 -0.680478 1.906839
2458216.789886 0.596494 -0.542045 1.906839
2458216.790548 0.592480 1.170475 1.906839
2458216.791210 0.589080 -0.889797 1.906839
2458216.791872 0.585683 -1.664954 1.906839
2458216.792534 0.582993 0.321776 1.906839
2458216.793196 0.580303 1.161331 1.906839
2458216.793858 0.578218 2.093335 1.906839
2458216.794520 0.576229 -0.365772 1.906839
2458216.795182 0.574739 1.072475 1.906839
2458216.795844 0.573442 0.571761 1.906839
2458216.796506 0.572540 0.361432 1.906839
2458216.797168 0.571925 1.001871 1.906839
2458216.797830 0.571606 -1.483952 1.906839
2458216.798492 0.571666 -1.783000 1.906839
2458216.799154 0.571923 4.466942 1.906839
2458216.799816 0.572649 4.664741 1.906839
2458216.800478 0.573477 2.432690 1.906839
2458216.801140 0.574863 0.943830 1.906839
2458216.801802 0.576258 0.691659 1.906839
2458216.802464 0.578297 0.928322 1.906839
2458216.803126 0.580336 -0.867842 1.906839
2458216.803788 0.582941 -1.311217 1.906839
2458216.804450 0.585630 -1.157048 1.906839
2458216.805112 0.588789 1.925370 1.906839
2458216.805774 0.592123 1.116493 1.906839
2458216.806436 0.595835 0.343278 1.906839
2458216.807098 0.599811 -0.586350 1.906839
2458216.807760 0.604075 -0.527691 1.906839
2458216.808422 0.608694 1.087070 1.906839
2458216.809084 0.613510 -0.034132 1.906839
2458216.809746 0.618772 1.327654 1.906839
2458216.810408 0.624140 -0.608603 1.906839
2458216.811070 0.630047 4.397951 1.906839
2458216.811732 0.635970 -0.777687 1.906839
2458216.812394 0.642527 2.022361 1.906839
2458216.813056 0.649084 0.107549 1.906839
2458216.813718 0.656217 2.511501 1.906839
2458216.814380 0.663430 0.137823 1.906839
2458216.815042 0.671131 -1.985587 1.906839
2458216.815704 0.679006 -0.066355 1.906839
2458216.816366 0.687282 0.464466 1.906839
2458216.817028 0.695829 0.146086 1.906839
2458216.817690 0.704686 -0.212437 1.906839
2458216.818352 0.713916 0.812955 1.906839
2458216.819014 0.723364 -1.738792 1.906839
2458216.819676 0.733289 2.636315 1.906839
2458216.820338 0.743337 -0.675362 1.906839
2458216.821000 0.753974 2.380980 1.906839
2458216.821662 0.764633 -1.873282 1.906839
2458216.822324 0.775997 3.699652 1.906839
2458216.822986 0.787362 0.898504 1.906839
2458216.823648 0.799390 0.764095 1.906839
2458216.824310 0.811502 1.579553 1.906839
2458216.824972 0.824188 -2.461342 1.906839
2458216.825634 0.837068 2.838595 1.906839
2458216.826296 0.850428 0.756478 1.906839
2458216.826958 0.864099 1.238331 1.906839
2458216.827620 0.878151 -0.063380 1.906839
2458216.828282 0.892640 0.838114 1.906839
2458216.828944 0.907402 0.490450 1.906839
2458216.829606 0.922736 -0.175376 1.906839
2458216.830268 0.938230 -0.226030 1.906839
2458216.830930 0.954439 -0.142980 1.906839
2458216.831592 0.970686 3.223025 1.906839
2458216.832254 0.987804 -0.342661 1.906839
2458216.832916 1.004922 0.081631 1.906839
2458216.833578 1.022889 -2.624407 1.906839
2458216.834240 1.040951 1.402011 1.906839
2458216.834902 1.059756 5.075043 1.906839
2458216.835564 1.078799 3.446660 1.906839
2458216.836226 1.098472 3.482602 1.906839
2458216.836888 1.118538 1.591949 1.906839
2458216.837550 1.139109 -0.871761 1.906839
2458216.838212 1.160241 -2.174256 1.906839
2458216.838874 1.181742 1.197740 1.906839
2458216.839536 1.203985 2.211465 1.906839
2458216.840198 1.226450 0.687819 1.906839
2458216.840860 1.249855 3.413401 1.906839
2458216.841522 1.273320 1.194197 1.906839
2458216.842184 1.297938 2.918495 1.906839
2458216.842846 1.322557 3.733886 1.906839
2458216.843508 1.348327 -0.510868 1.906839
2458216.844170 1.374215 -0.023687 1.906839
2458216.844832 1.401121 0.509315 1.906839
2458216.845494 1.428337 3.015550 1.906839
2458216.846156 1.456422 1.089597 1.906839
2458216.846818 1.485029 -0.561780 1.906839
2458216.847480 1.514340 0.948891 1.906839
2458216.848142 1.544405 0.244467 1.906839
2458216.848804 1.574990 2.616067 1.906839
2458216.849466 1.606582 0.694424 1.906839
2458216.850128 1.638494 1.218455 1.906839
2458216.850790 1.671687 0.587318 1.906839
2458216.851452 1.704977 4.961773 1.906839
2458216.852114 1.739850 2.128566 1.906839
2458216.852776 1.774722 1.945209 1.906839
2458216.853438 1.811209 2.273382 1.906839
2458216.854100 1.847843 1.051155 1.906839
2458216.854762 1.885909 0.631072 1.906839
2458216.855424 1.924392 -1.219421 1.906839
2458216.856086 1.964103 4.199653 1.906839
2458216.856748 2.004526 2.084939 1.906839
2458216.857410 2.045950 0.844573 1.906839
2458216.858072 2.088409 2.315580 1.906839
2458216.858734 2.131617 1.506534 1.906839
2458216.859396 2.176214 2.045948 1.906839
2458216.860058 2.221279 4.245398 1.906839
2458216.860720 2.268120 -1.762702 1.906839
2458216.861382 2.315119 4.258616 1.906839
2458216.862044 2.364317 1.649359 1.906839
2458216.862706 2.413515 5.101129 1.906839
2458216.863368 2.465002 -0.033540 1.906839
2458216.864030 2.516674 1.714168 1.906839
2458216.864692 2.570382 0.605480 1.906839
2458216.865354 2.624652 2.739689 1.906839
2458216.866016 2.680673 3.019260 1.906839
