# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454965.615789 34.185844 34.302051 0.317228
2454965.636223 34.241032 33.821476 0.317228
2454965.656658 34.296223 34.130349 0.317228
2454965.677092 34.351411 34.546052 0.317228
2454965.697527 34.406602 34.387166 0.317228
2454965.717961 34.461791 34.115377 0.317228
2454965.738396 34.516982 34.400081 0.317228
2454965.758830 34.572170 34.483797 0.317228
2454965.779265 34.627361 34.832245 0.317228
2454965.799699 34.680534 34.986935 0.317228
2454965.820134 34.730610 34.609812 0.317228
2454965.840568 34.780684 34.551757 0.317228
2454965.861003 34.830759 34.339563 0.317228
2454965.881437 34.880833 35.281208 0.317228
2454965.901872 34.930909 34.721027 0.317228
2454965.922306 34.980982 35.125863 0.317228
2454965.942741 35.031058 35.123447 0.317228
2454965.963175 35.081132 35.290210 0.317228
2454965.983610 35.127223 34.863302 0.317228
2454966.004044 35.171883 35.176775 0.317228
2454966.024479 35.216545 35.425396 0.317228
2454966.044913 35.261205 35.936205 0.317228
2454966.065348 35.305867 35.643800 0.317228
2454966.085782 35.350527 35.491748 0.317228
2454966.106217 35.395189 35.640942 0.317228
2454966.126651 35.439849 35.772063 0.317228
2454966.147086 35.484070 35.661179 0.317228
2454966.167520 35.523084 36.125993 0.317228
2454966.187955 35.562099 35.953684 0.317228
2454966.208389 35.601112 35.581708 0.317228
2454966.228824 35.640127 35.898335 0.317228
2454966.249258 35.679140 35.981004 0.317228
2454966.269693 35.718155 35.931668 0.317228
2454966.290127 35.757168 35.767031 0.317228
2454966.310562 35.796183 35.375101 0.317228
2454966.330996 35.832755 35.905683 0.317228
2454966.351431 35.865959 35.771365 0.317228
2454966.371865 35.899160 35.506069 0.317228
2454966.392300 35.932364 36.118709 0.317228
2454966.412734 35.965565 35.899781 0.317228
2454966.433169 35.998768 35.853521 0.317228
2454966.453603 36.031970 36.223708 0.317228
2454966.474037 36.065172 36.399363 0.317228
2454966.494472 36.098375 35.433318 0.317228
2454966.514907 36.127077 36.425042 0.317228
2454966.535341 36.154373 36.372492 0.317228
2454966.555776 36.181670 35.896461 0.317228
2454966.576210 36.208965 36.661433 0.317228
2454966.596644 36.236261 36.535924 0.317228
2454966.617079 36.263557 37.136714 0.317228
2454966.637514 36.290854 36.786063 0.317228
2454966.657948 36.318150 36.665635 0.317228
2454966.678382 36.344828 36.225263 0.317228
2454966.698817 36.366193 36.470566 0.317228
2454966.719252 36.387559 36.546819 0.317228
2454966.739686 36.408923 35.958119 0.317228
2454966.760120 36.430287 36.362381 0.317228
2454966.780555 36.451652 36.142698 0.317228
2454966.800989 36.473016 35.744918 0.317228
2454966.821424 36.494381 36.400193 0.317228
2454966.841858 36.515746 36.952365 0.317228
2454966.862293 36.534484 36.375053 0.317228
2454966.882727 36.549959 36.684240 0.317228
2454966.903162 36.565434 36.445197 0.317228
2454966.923596 36.580909 36.149129 0.317228
2454966.944031 36.596385 36.743149 0.317228
2454966.964465 36.611860 36.422555 0.317228
2454966.984900 36.627336 36.574113 0.317228
2454967.005334 36.642810 36.730950 0.317228
2454967.025769 36.658286 36.491286 0.317228
2454967.046203 36.669203 36.745092 0.317228
2454967.066638 36.678895 36.723871 0.317228
2454967.087072 36.688586 36.461383 0.317228
2454967.107507 36.698278 37.150135 0.317228
2454967.127941 36.707969 36.994596 0.317228
2454967.148376 36.717661 36.728837 0.317228
2454967.168810 36.727352 36.638068 0.317228
2454967.189245 36.737044 36.979501 0.317228
2454967.209679 36.746004 36.268229 0.317228
2454967.230114 36.750075 36.711147 0.317228
2454967.270983 36.758218 36.591715 0.317228
2454967.291417 36.762289 36.591669 0.317228
2454967.311852 36.766360 36.072845 0.317228
2454967.332286 36.770431 37.231631 0.317228
2454967.352721 36.774502 36.778757 0.317228
2454967.373155 36.778573 37.109489 0.317228
2454967.414024 36.778759 37.143312 0.317228
2454967.434459 36.777425 36.710197 0.317228
2454967.454893 36.776091 36.455915 0.317228
2454967.475328 36.774757 36.487361 0.317228
2454967.495762 36.773424 36.913004 0.317228
2454967.516197 36.772090 36.717727 0.316314
2454967.536631 36.770756 36.355395 0.317228
2454967.557066 36.769422 36.992122 0.317228
2454967.577500 36.763899 36.614783 0.317228
2454967.597935 36.757419 37.020254 0.317228
2454967.618369 36.750940 36.145000 0.317228
2454967.638804 36.744460 37.093621 0.316314
2454967.659238 36.737981 36.735923 0.316314
2454967.679673 36.731501 37.300112 0.317228
2454967.700107 36.725022 36.753409 0.317228
2454967.720542 36.718542 37.278523 0.316314
2454967.740976 36.711306 36.580284 0.317228
2454967.761411 36.699977 36.595942 0.316314
2454967.781845 36.688648 37.642947 0.316314
2454967.802280 36.677318 36.849754 0.316314
2454967.822714 36.665989 36.508106 0.316314
2454967.843148 36.654660 36.429986 0.316314
2454967.863583 36.643331 36.217357 0.317228
2454967.884018 36.632001 36.189587 0.316314
2454967.904452 36.620672 37.053054 0.317228
2454967.924886 36.607089 36.377547 0.316314
2454967.945321 36.591234 36.743708 0.316314
2454967.965756 36.575379 36.288542 0.317228
2454967.986190 36.559525 36.910276 0.317228
2454968.006625 36.543670 36.708436 0.316314
2454968.027059 36.527815 35.961254 0.316314
2454968.047493 36.511961 36.366297 0.317228
2454968.067928 36.496106 36.465811 0.317228
2454968.088362 36.480251 36.675340 0.316314
2454968.108797 36.460884 36.947001 0.316314
2454968.129231 36.440849 36.527104 0.316314
2454968.149666 36.420813 36.156591 0.316314
2454968.170100 36.400778 35.682649 0.316314
2454968.190535 36.380742 36.025420 0.316314
2454968.210969 36.360706 36.347072 0.317228
2454968.231404 36.340670 36.497689 0.316314
2454968.251838 36.320635 36.982011 0.316314
2454968.272273 36.299903 36.183867 0.316314
2454968.292707 36.276044 36.266481 0.316314
2454968.313142 36.252184 36.538220 0.316314
2454968.333576 36.228325 36.403415 0.316314
2454968.354011 36.204465 36.382262 0.316314
2454968.374445 36.180607 36.061723 0.316314
2454968.394880 36.156747 35.661511 0.316314
2454968.415314 36.132888 36.147308 0.316314
2454968.435749 36.109028 36.766808 0.316314
2454968.456183 36.083355 35.873188 0.316314
2454968.476618 36.056034 36.002411 0.316314
2454968.497052 36.028715 35.935891 0.316314
2454968.517487 36.001393 36.092325 0.316314
2454968.537921 35.974074 35.652691 0.316314
2454968.558356 35.946753 35.608791 0.316314
2454968.578790 35.919433 36.296431 0.316314
2454968.599225 35.892112 35.936217 0.316314
2454968.619659 35.864792 36.044373 0.316314
2454968.640094 35.834786 35.935023 0.316314
2454968.660528 35.804367 35.368984 0.316314
2454968.680963 35.773947 35.774642 0.316314
2454968.701397 35.743527 35.631959 0.316314
2454968.721831 35.713108 36.405868 0.316314
2454968.742266 35.682688 35.378269 0.316314
2454968.762700 35.652268 35.877985 0.316314
2454968.783135 35.621848 35.599126 0.316314
2454968.803570 35.590856 35.950674 0.316314
2454968.824004 35.557692 35.383462 0.316314
2454968.844438 35.524528 35.781524 0.316314
2454968.864873 35.491363 35.545846 0.316314
2454968.885307 35.458199 35.531515 0.316314
2454968.905742 35.425034 35.677408 0.316314
2454968.926176 35.391870 34.981819 0.316314
2454968.946611 35.358705 34.753583 0.316314
2454968.967045 35.325541 35.590176 0.316314
2454968.987480 35.291055 35.487958 0.316314
2454969.007914 35.255490 36.010745 0.316314
2454969.028349 35.219923 35.252963 0.316314
2454969.048783 35.184358 35.706759 0.316314
2454969.069218 35.148791 35.558377 0.316314
2454969.089652 35.113226 34.972074 0.316314
2454969.110087 35.077660 34.828341 0.316314
2454969.130521 35.042095 34.325470 0.316314
2454969.150956 35.006528 34.751803 0.316314
2454969.171390 34.969113 35.114535 0.316314
2454969.191825 34.931473 35.133095 0.316314
2454969.212259 34.893835 35.123141 0.316314
2454969.232694 34.856195 34.637856 0.316314
2454969.253128 34.818556 34.975547 0.316314
2454969.273563 34.780916 34.977111 0.316314
2454969.293997 34.743278 34.870156 0.316314
2454969.314432 34.705637 34.888311 0.316314
2454969.334866 34.667586 34.738384 0.316314
2454969.355301 34.628182 34.785311 0.316314
2454969.375735 34.588779 34.092783 0.316314
2454969.396169 34.549377 34.567176 0.316314
2454969.416604 34.509972 34.812775 0.316314
2454969.437038 34.470570 35.236384 0.316314
2454969.457473 34.431166 34.703865 0.316314
2454969.477907 34.391763 34.140586 0.316314
2454969.498342 34.352359 34.215356 0.316314
2454969.518776 34.312106 34.511095 0.316314
2454969.539211 34.271227 34.340725 0.316314
2454969.559645 34.230349 33.855709 0.316314
2454969.580080 34.189469 34.020400 0.316314
2454969.600514 34.148591 33.955405 0.316314
2454969.620949 34.107711 34.345568 0.316314
2454969.641383 34.066833 33.667616 0.316314
2454969.661818 34.025954 34.907889 0.316314
2454969.682252 33.985076 33.687283 0.316314
2454969.702687 33.943086 33.840296 0.316314
2454969.723121 33.900999 34.023149 0.316314
2454969.743556 33.858911 34.072717 0.316314
2454969.763990 33.816824 33.868374 0.316314
2454969.784425 33.774735 33.970019 0.316314
2454969.804859 33.732648 34.171904 0.316314
2454969.825294 33.690560 33.497733 0.316314
2454969.845728 33.648473 33.714953 0.316314
2454969.866163 33.606133 33.199805 0.316314
2454969.886597 33.563081 33.420131 0.316314
2454969.907032 33.520027 33.765085 0.316314
2454969.927466 33.476975 33.511125 0.316314
2454969.947900 33.433923 33.500553 0.316314
2454969.968335 33.390869 33.693799 0.316314
2454969.988770 33.347815 33.778552 0.316314
2454970.009204 33.304763 32.847174 0.316314
2454970.029638 33.261711 33.039558 0.316314
2454970.050073 33.218208 33.372262 0.316314
2454970.070507 33.174412 33.058843 0.316314
2454970.090942 33.130613 33.352883 0.316314
2454970.111376 33.086816 32.812116 0.316314
2454970.131811 33.043017 33.195427 0.316314
2454970.152245 32.999221 33.186260 0.316314
2454970.172680 32.955422 32.993280 0.316314
2454970.193114 32.911625 32.724203 0.316314
2454970.213549 32.867826 32.952000 0.316314
2454970.233983 32.823513 31.964283 0.316314
2454970.254418 32.779168 32.662721 0.316314
2454970.274852 32.734824 33.051128 0.316314
2454970.295287 32.690478 32.753856 0.316314
2454970.315721 32.646135 32.607550 0.316314
2454970.336156 32.601789 32.792619 0.316314
2454970.356590 32.557446 32.753516 0.316314
2454970.397459 32.468650 32.893136 0.316314
2454970.417894 32.423933 32.622293 0.316314
2454970.438328 32.379219 32.296393 0.316314
2454970.458762 32.334504 32.598016 0.316314
2454970.479197 32.289787 32.056613 0.316314
2454970.499632 32.245071 32.274106 0.316314
2454970.520066 32.200356 32.148884 0.316314
2454970.540500 32.155642 32.321246 0.316314
2454970.560935 32.110925 32.069444 0.316314
2454970.581369 32.066074 32.144454 0.316314
2454970.601804 32.021142 31.391490 0.316314
2454970.622238 31.976211 31.828463 0.316314
2454970.642673 31.931278 32.151341 0.316314
2454970.663107 31.886347 32.253592 0.316314
2454970.683542 31.841414 31.916900 0.316314
2454970.703976 31.796483 31.796593 0.316314
2454970.724411 31.751551 31.574003 0.316314
2454970.744845 31.706620 32.046922 0.316314
2454970.765280 31.661608 31.529259 0.316314
2454970.785714 31.616597 31.415517 0.316314
2454970.806149 31.571583 31.613066 0.316314
2454970.826583 31.526571 31.171723 0.316314
2454970.847018 31.481557 31.724682 0.316314
2454970.867452 31.436546 32.091864 0.316314
2454970.887887 31.391532 31.164110 0.316314
2454970.908321 31.346520 31.390081 0.316314
2454970.928756 31.301517 31.409815 0.316314
2454970.949190 31.256542 30.706458 0.316314
2454970.969624 31.211566 31.372654 0.316314
2454970.990059 31.166588 31.168523 0.316314
2454971.010493 31.121612 31.315649 0.316314
2454971.030928 31.076634 31.152805 0.316314
2454971.051362 31.031659 31.080353 0.316314
2454971.071797 30.986681 31.306865 0.316314
2454971.092231 30.941705 31.442980 0.316314
2454971.112666 30.896816 30.785657 0.316314
2454971.133100 30.851976 31.412494 0.316314
2454971.153535 30.807135 31.158880 0.316314
2454971.173969 30.762295 30.487884 0.317228
2454971.194404 30.717453 30.658618 0.316314
2454971.214838 30.672614 30.544613 0.316314
2454971.235273 30.627772 30.876430 0.316314
2454971.255707 30.582932 30.436121 0.317228
2454971.276142 30.538090 30.715929 0.316314
2454971.296576 30.493471 30.694959 0.316314
2454971.317011 30.448850 29.992016 0.317228
2454971.337445 30.404232 29.555836 0.316314
2454971.357880 30.359611 30.498675 0.316314
2454971.378314 30.314993 30.306473 0.316314
2454971.398748 30.270374 29.970944 0.316314
2454971.419183 30.225753 29.641782 0.316314
2454971.439617 30.181135 30.388543 0.316314
2454971.460052 30.136613 30.372730 0.316314
2454971.480486 30.092287 30.554919 0.317228
2454971.500921 30.047958 30.334017 0.316314
2454971.521355 30.003632 30.221470 0.316314
2454971.541790 29.959304 29.952182 0.316314
2454971.562224 29.914978 30.048663 0.316314
2454971.582659 29.870649 29.535949 0.316314
2454971.603093 29.826323 29.117491 0.316314
2454971.623528 29.781995 29.940583 0.316314
2454971.643962 29.737907 29.264996 0.316314
2454971.664397 29.693930 29.856868 0.316314
2454971.684831 29.649956 29.724931 0.316314
2454971.705265 29.605981 29.699110 0.316314
2454971.725700 29.562004 30.143736 0.317228
2454971.746135 29.518027 29.355118 0.316314
2454971.766569 29.474052 29.653031 0.316314
2454971.787003 29.430078 29.953697 0.317228
2454971.807438 29.386109 29.581825 0.317228
2454971.827872 29.342534 29.263238 0.317228
2454971.848307 29.298957 29.031724 0.316314
2454971.868741 29.255382 29.810909 0.317228
2454971.889176 29.211805 28.498149 0.316314
2454971.909610 29.168230 29.354141 0.317228
2454971.930045 29.124653 28.972713 0.317228
2454971.950479 29.081078 28.902892 0.316314
2454971.970914 29.037501 29.122806 0.316314
2454971.991348 28.994086 28.957783 0.316314
2454972.011783 28.950948 28.703233 0.316314
2454972.032217 28.907811 28.522098 0.317228
2454972.052652 28.864673 28.367173 0.317228
2454972.073086 28.821537 29.228121 0.316314
2454972.093520 28.778401 28.557189 0.317228
2454972.113955 28.735262 28.431407 0.317228
2454972.134389 28.692126 28.804841 0.316314
2454972.154824 28.648988 28.586165 0.317228
2454972.175258 28.606183 28.255892 0.317228
2454972.195693 28.563514 28.054462 0.317228
2454972.216127 28.520848 28.525165 0.317228
2454972.236562 28.478179 28.446004 0.317228
2454972.256996 28.435512 28.929393 0.317228
2454972.277431 28.392844 28.803334 0.317228
2454972.297865 28.350177 28.252555 0.316314
2454972.318300 28.307508 28.021472 0.317228
2454972.338734 28.264865 28.481349 0.317228
2454972.359169 28.222690 27.853076 0.317228
2454972.379603 28.180517 28.375416 0.317228
2454972.400038 28.138342 28.210878 0.316314
2454972.420472 28.096168 27.999638 0.317228
2454972.440907 28.053993 27.686041 0.317228
2454972.461341 28.011820 28.199654 0.317228
2454972.481775 27.969647 28.124885 0.317228
2454972.502210 27.927471 28.097994 0.317228
2454972.522644 27.885498 28.109255 0.317228
2454972.543079 27.843834 27.494465 0.317228
2454972.563513 27.802172 27.411709 0.317228
2454972.583948 27.760508 27.479058 0.317228
2454972.604382 27.718846 27.190963 0.317228
2454972.624817 27.677182 28.053221 0.317228
2454972.645251 27.635520 27.206390 0.317228
2454972.665686 27.593856 27.779690 0.317228
2454972.686120 27.552194 27.534195 0.317228
2454972.706555 27.510914 27.529783 0.317228
2454972.726989 27.469776 27.344578 0.317228
2454972.747423 27.428638 27.186597 0.317228
2454972.767858 27.387499 27.069034 0.317228
2454972.788292 27.346361 26.843133 0.317228
2454972.808727 27.305221 27.200387 0.317228
2454972.829161 27.264083 26.936122 0.317228
2454972.849596 27.222943 26.984235 0.317228
2454972.870030 27.181845 26.950543 0.317228
2454972.890465 27.141238 26.749011 0.317228
2454972.910899 27.100633 27.329577 0.317228
2454972.931334 27.060026 27.282502 0.317228
2454972.951768 27.019421 26.906598 0.317228
2454972.972203 26.978814 27.122688 0.317228
2454972.992637 26.938209 26.816548 0.317228
2454973.013071 26.897604 27.137283 0.317228
2454973.033506 26.856997 26.779736 0.317228
2454973.053941 26.816614 25.962329 0.317228
2454973.074375 26.776547 26.862961 0.317228
2454973.094809 26.736480 26.810187 0.317228
2454973.115244 26.696411 26.946851 0.317228
2454973.135678 26.656344 26.528347 0.317228
2454973.156113 26.616275 25.842219 0.317228
2454973.176547 26.576208 26.045903 0.317228
2454973.196982 26.536139 26.765380 0.317228
2454973.217416 26.496072 25.833035 0.317228
2454973.237851 26.456412 26.496508 0.317228
2454973.258285 26.416886 26.431470 0.317228
2454973.278720 26.377357 26.601094 0.317228
2454973.299154 26.337830 26.710709 0.317228
2454973.319589 26.298302 26.026720 0.317228
2454973.340023 26.258775 25.410307 0.317228
2454973.380892 26.179720 25.675650 0.317228
2454973.401326 26.140247 25.976330 0.317228
2454973.421761 26.101259 26.160526 0.317228
2454973.442195 26.062272 26.117413 0.317228
2454973.462630 26.023284 25.739049 0.317228
2454973.483064 25.984298 26.293483 0.317228
2454973.503499 25.945310 25.895390 0.317228
2454973.523933 25.906323 25.816479 0.317228
2454973.544368 25.867335 26.008906 0.317228
2454973.564802 25.828349 25.132019 0.317228
2454973.585237 25.789599 25.295876 0.317228
2454973.605671 25.751151 26.494990 0.317228
2454973.626106 25.712702 26.184927 0.317228
2454973.646540 25.674254 25.705531 0.317228
2454973.666974 25.635806 25.547155 0.317228
2454973.687409 25.597357 25.125444 0.317228
2454973.707843 25.558909 25.934699 0.317228
2454973.728278 25.520460 25.304634 0.317228
2454973.748712 25.482012 25.737732 0.317228
2454973.769147 25.443982 25.645724 0.317228
2454973.789581 25.406070 24.718317 0.317228
2454973.810016 25.368156 25.167450 0.317228
2454973.830450 25.330244 25.128494 0.317228
2454973.850885 25.292330 25.947555 0.317228
2454973.871319 25.254418 24.817795 0.317228
2454973.891753 25.216506 25.467384 0.317228
2454973.912188 25.178592 25.332554 0.317228
2454973.932622 25.140747 26.142599 0.317228
2454973.953057 25.103364 24.933042 0.317228
2454973.973491 25.065984 24.852851 0.317228
2454973.993926 25.028601 24.841803 0.317228
2454974.014360 24.991220 24.715917 0.317228
2454974.034795 24.953838 25.025201 0.317228
2454974.055229 24.916457 24.824675 0.317228
2454974.075664 24.879075 24.991637 0.317228
2454974.096098 24.841694 25.142732 0.317228
2454974.116533 24.804558 24.806012 0.317228
2454974.136967 24.767703 24.506615 0.317228
2454974.157402 24.730847 24.347918 0.317228
2454974.177836 24.693993 24.719547 0.317228
2454974.198270 24.657139 24.985217 0.317228
2454974.218705 24.620283 24.282393 0.317228
2454974.239139 24.583428 23.803374 0.317228
2454974.259574 24.546572 24.296029 0.317228
2454974.280008 24.509718 24.997352 0.317228
2454974.300443 24.473284 24.504042 0.317228
2454974.320877 24.436950 24.116614 0.317228
2454974.341312 24.400615 23.509794 0.317228
2454974.361746 24.364282 24.567518 0.317228
2454974.382180 24.327949 24.682804 0.317228
2454974.402615 24.291613 24.734800 0.317228
2454974.423050 24.255278 24.124856 0.317228
2454974.443484 24.218945 24.256437 0.317228
2454974.463918 24.182690 23.817385 0.317228
2454974.484353 24.146870 24.341878 0.317228
2454974.504787 24.111052 24.334486 0.317228
2454974.525222 24.075232 24.204883 0.317228
2454974.545656 24.039413 24.030453 0.317228
2454974.566091 24.003593 23.924987 0.317228
2454974.586525 23.967775 24.314228 0.317228
2454974.606960 23.931955 23.839292 0.317228
2454974.627394 23.896137 23.771078 0.317228
2454974.647829 23.860569 23.822359 0.317228
2454974.668263 23.825259 24.512577 0.317228
2454974.688697 23.789950 23.002618 0.317228
2454974.709132 23.754640 23.754001 0.317228
2454974.729566 23.719331 23.995369 0.317228
2454974.750001 23.684020 24.407329 0.317228
2454974.770435 23.648711 23.606566 0.317228
2454974.790870 23.613400 23.054208 0.317228
2454974.811304 23.578091 23.547230 0.317228
2454974.831739 23.543201 23.735038 0.317228
2454974.852173 23.508395 22.775875 0.317228
2454974.872608 23.473587 23.763198 0.317228
2454974.893042 23.438781 23.575561 0.317228
2454974.913477 23.403974 22.951336 0.317228
2454974.933911 23.369168 22.852534 0.317228
2454974.954345 23.334362 22.929375 0.317228
2454974.974780 23.299554 22.967332 0.317228
2454974.995214 23.264837 23.533265 0.317228
2454975.015649 23.230526 23.225701 0.317228
2454975.036083 23.196218 23.145434 0.317228
2454975.056518 23.161907 23.505902 0.317228
2454975.076952 23.127599 22.978330 0.317228
2454975.097387 23.093288 23.294861 0.317228
2454975.117821 23.058979 22.225741 0.317228
2454975.138256 23.024669 22.874027 0.317228
2454975.158690 22.990360 23.155756 0.317228
2454975.179124 22.956307 22.757270 0.317228
2454975.199559 22.922488 22.632494 0.317228
2454975.219993 22.888671 22.689725 0.317228
2454975.240428 22.854852 22.518452 0.317228
2454975.260862 22.821035 23.008989 0.317228
2454975.281297 22.787216 22.634231 0.317228
2454975.301731 22.753398 22.496129 0.317228
2454975.322166 22.719580 22.665180 0.317228
2454975.342600 22.685762 23.047161 0.317228
2454975.363035 22.652362 22.812975 0.317228
2454975.383469 22.619031 22.306060 0.317228
2454975.403903 22.585699 22.113688 0.317228
2454975.424338 22.552366 22.984280 0.317228
2454975.444772 22.519035 22.489635 0.317228
2454975.465207 22.485702 22.582727 0.317228
2454975.485641 22.452370 22.632482 0.317228
2454975.506076 22.419037 22.667362 0.317228
2454975.526510 22.385804 22.594197 0.317228
2454975.546945 22.352951 22.353124 0.317228
2454975.567379 22.320100 22.145438 0.317228
2454975.587813 22.287249 21.781387 0.317228
2454975.608248 22.254397 22.837366 0.317228
2454975.628682 22.221546 22.128626 0.317228
2454975.649117 22.188693 22.259164 0.317228
2454975.669551 22.155842 21.964208 0.317228
2454975.689986 22.122990 22.400315 0.317228
2454975.710420 22.090399 22.384258 0.317228
2454975.730855 22.058022 22.094272 0.317228
2454975.751289 22.025646 22.308690 0.317228
2454975.771723 21.993271 21.566213 0.317228
2454975.792158 21.960894 21.619023 0.317228
2454975.812592 21.928519 21.520623 0.317228
2454975.833027 21.896142 21.790499 0.317228
2454975.853461 21.863766 21.669022 0.317228
2454975.873896 21.831389 21.465299 0.317228
2454975.894330 21.799432 21.586628 0.317228
2454975.914765 21.767526 21.918353 0.317228
2454975.935199 21.735622 21.531186 0.317228
2454975.955634 21.703716 21.757425 0.317228
2454975.976068 21.671811 21.376958 0.317228
2454975.996502 21.639907 21.645702 0.317228
2454976.016937 21.608001 21.559987 0.317228
2454976.037371 21.576096 21.860352 0.317228
2454976.057806 21.544298 21.820662 0.317228
2454976.078240 21.512860 21.384388 0.317228
2454976.098675 21.481420 21.583209 0.317228
2454976.119109 21.449983 21.372224 0.317228
2454976.139544 21.418543 21.834940 0.317228
2454976.159978 21.387105 21.797125 0.317228
2454976.180413 21.355666 21.044515 0.317228
2454976.200847 21.324228 21.248501 0.317228
2454976.221281 21.292790 21.469040 0.317228
2454976.241716 21.261616 21.117157 0.317228
2454976.262150 21.230641 21.652436 0.317228
2454976.282585 21.199664 22.210300 0.317228
2454976.303019 21.168689 21.319487 0.317228
2454976.323454 21.137712 21.333102 0.317228
2454976.364322 21.075762 21.197091 0.317228
2454976.384757 21.044785 21.114871 0.317228
2454976.405191 21.013810 20.851993 0.317228
2454976.425626 20.983253 21.278256 0.317228
2454976.446060 20.952738 20.628246 0.317228
2454976.466495 20.922220 21.002960 0.317228
2454976.486929 20.891704 20.996308 0.317228
2454976.507364 20.861187 20.609307 0.317228
2454976.527798 20.830671 20.969531 0.317228
2454976.548233 20.800154 20.763164 0.317228
2454976.568667 20.769638 20.694374 0.317228
2454976.589102 20.739237 20.545991 0.317228
2454976.609536 20.709177 20.639749 0.317228
2454976.629970 20.679118 20.526631 0.317228
2454976.650405 20.649057 20.724784 0.317228
2454976.670839 20.618997 21.002596 0.317228
2454976.691274 20.588936 20.438003 0.317228
2454976.711708 20.558876 20.479990 0.317228
2454976.732143 20.528815 20.544506 0.317228
2454976.752577 20.498755 19.781251 0.317228
2454976.773011 20.468966 20.219405 0.317228
2454976.793446 20.439359 20.075080 0.317228
2454976.813880 20.409752 20.463119 0.317228
2454976.834315 20.380145 20.079334 0.317228
2454976.854749 20.350539 19.969959 0.317228
2454976.875184 20.320931 20.619050 0.317228
2454976.895618 20.291325 20.014492 0.317228
2454976.916053 20.261717 20.817294 0.317228
2454976.936487 20.232111 20.280378 0.317228
2454976.956921 20.202929 19.493759 0.317228
2454976.977356 20.173772 20.597985 0.317228
2454976.997790 20.144617 20.067004 0.317228
2454977.018225 20.115461 20.513983 0.317228
2454977.038659 20.086306 20.103591 0.317228
2454977.059094 20.057150 19.770578 0.317228
2454977.079528 20.027995 19.935058 0.317228
2454977.099963 19.998838 20.113070 0.317228
2454977.120397 19.969810 19.631192 0.317228
2454977.140831 19.941104 20.132589 0.317228
2454977.161266 19.912398 19.580921 0.317228
2454977.181700 19.883692 19.847925 0.317228
2454977.202135 19.854985 20.897708 0.317228
2454977.222569 19.826280 19.889928 0.317228
2454977.243004 19.797573 19.864981 0.317228
2454977.263438 19.768868 20.338058 0.317228
2454977.283873 19.740161 20.134844 0.317228
2454977.304307 19.711735 20.050042 0.317228
2454977.324741 19.683477 20.331149 0.317228
2454977.345176 19.655219 19.612451 0.317228
2454977.365610 19.626962 19.451738 0.317228
2454977.386045 19.598703 19.535803 0.317228
2454977.406479 19.570446 19.403387 0.317228
2454977.426914 19.542187 19.182438 0.317228
2454977.447348 19.513930 19.564839 0.317228
2454977.467783 19.485671 19.865382 0.317228
2454977.488217 19.457846 19.213485 0.317228
2454977.508651 19.430036 19.242288 0.317228
2454977.529086 19.402225 19.607942 0.317228
2454977.549520 19.374415 19.621841 0.317228
2454977.569955 19.346603 19.158495 0.317228
2454977.590389 19.318793 19.657684 0.317228
2454977.610824 19.290982 18.948803 0.317228
