# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454965.554461 1.000057 0.999226 0.000351
2454965.574895 1.000061 0.999274 0.000351
2454965.595329 1.000085 1.000390 0.000351
2454965.615763 1.000073 1.000240 0.000351
2454965.636197 1.000087 0.999965 0.000351
2454965.656631 1.000102 0.999875 0.000351
2454965.677065 1.000090 0.999872 0.000351
2454965.697499 1.000117 1.000019 0.000351
2454965.717933 1.000115 1.000504 0.000351
2454965.738367 1.000147 0.999408 0.000351
2454965.758801 1.000149 1.000319 0.000351
2454965.779235 1.000187 1.000585 0.000351
2454965.799669 1.000193 1.000296 0.000351
2454965.820103 1.000184 1.000172 0.000351
2454965.840537 1.000179 0.999967 0.000351
2454965.860971 1.000200 0.999954 0.000351
2454965.881405 1.000217 1.000271 0.000351
2454965.901839 1.000251 1.000379 0.000351
2454965.922273 1.000273 1.000318 0.000351
2454965.942707 1.000231 1.000387 0.000351
2454965.963141 1.000247 1.000892 0.000351
2454965.983575 1.000243 1.000089 0.000351
2454966.004009 1.000232 1.000453 0.000351
2454966.024443 1.000206 1.000056 0.000351
2454966.044877 1.000256 1.000761 0.000351
2454966.065311 1.000240 1.000837 0.000351
2454966.085745 1.000263 1.000257 0.000351
2454966.106179 1.000214 1.000131 0.000351
2454966.126613 1.000225 1.000242 0.000351
2454966.147047 1.000218 0.999705 0.000351
2454966.167481 1.000219 1.000401 0.000351
2454966.187915 1.000231 0.999741 0.000351
2454966.208349 1.000219 0.999981 0.000351
2454966.228783 1.000200 0.999941 0.000351
2454966.249217 1.000226 0.999981 0.000351
2454966.269651 1.000226 0.999406 0.000351
2454966.290085 1.000231 1.000113 0.000351
2454966.310519 1.000286 1.000436 0.000351
2454966.330953 1.000294 1.000136 0.000351
2454966.351387 1.000310 0.999793 0.000351
2454966.371821 1.000337 1.000345 0.000351
2454966.392255 1.000348 1.000260 0.000351
2454966.412689 1.000421 1.000704 0.000351
2454966.433123 1.000409 1.000417 0.000351
2454966.453557 1.000428 1.000801 0.000351
2454966.473991 1.000426 1.000135 0.000351
2454966.494425 1.000398 1.000819 0.000351
2454966.514859 1.000352 1.000841 0.000351
2454966.535293 1.000373 1.000309 0.000351
2454966.555727 1.000411 1.000389 0.000351
2454966.576161 1.000408 1.000545 0.000351
2454966.596595 1.000390 1.000591 0.000351
2454966.617029 1.000376 1.000899 0.000351
2454966.637463 1.000381 1.000631 0.000351
2454966.657897 1.000415 1.000610 0.000351
2454966.678331 1.000422 1.000979 0.000351
2454966.698765 1.000441 1.000495 0.000351
2454966.719199 1.000481 0.999912 0.000351
2454966.739633 1.000534 1.000625 0.000351
2454966.760067 1.000601 1.000709 0.000351
2454966.780501 1.000624 1.001168 0.000351
2454966.800935 1.000631 1.000588 0.000351
2454966.821369 1.000610 1.000282 0.000351
2454966.841803 1.000594 1.000636 0.000351
2454966.862237 1.000622 1.000507 0.000351
2454966.882671 1.000640 1.000465 0.000351
2454966.903105 1.000654 1.001354 0.000351
2454966.923539 1.000620 1.000748 0.000351
2454966.943973 1.000607 1.000408 0.000351
2454966.964407 1.000621 1.000322 0.000351
2454966.984841 1.000643 1.001146 0.000351
2454967.005275 1.000689 1.000604 0.000351
2454967.025709 1.000725 1.000707 0.000351
2454967.046143 1.000789 1.000813 0.000351
2454967.066577 1.000784 1.001177 0.000351
2454967.087011 1.000822 1.001253 0.000351
2454967.107445 1.000838 1.000923 0.000351
2454967.127879 1.000874 1.001598 0.000351
2454967.148313 1.000878 1.000491 0.000351
2454967.168747 1.000903 1.001243 0.000351
2454967.189181 1.000886 1.001630 0.000351
2454967.209615 1.000960 1.001342 0.000351
2454967.230049 1.000955 1.000911 0.000351
2454967.250483 1.000989 1.001116 0.000351
2454967.270917 1.001002 1.000855 0.000351
2454967.291351 1.001035 1.000358 0.000351
2454967.311785 1.001012 1.000980 0.000351
2454967.332219 1.001042 1.001289 0.000351
2454967.352653 1.001053 1.001463 0.000351
2454967.373087 1.000984 1.000796 0.000351
2454967.393521 1.001001 1.001127 0.000351
2454967.413955 1.001068 1.001428 0.000351
2454967.434389 1.001070 1.000683 0.000351
2454967.454823 1.001054 1.000741 0.000351
2454967.475257 1.001109 1.001522 0.000351
2454967.495691 1.001130 1.000857 0.000351
2454967.516125 1.001157 1.001286 0.000351
2454967.536559 1.001167 1.001917 0.000351
2454967.556993 1.001201 1.001110 0.000351
2454967.577427 1.001181 1.000969 0.000351
2454967.597861 1.001205 1.000910 0.000351
2454967.618295 1.001134 1.001222 0.000351
2454967.638729 1.001125 1.001111 0.000351
2454967.659163 1.001120 1.000640 0.000351
2454967.679597 1.001114 1.001009 0.000351
2454967.700031 1.001109 1.000977 0.000351
2454967.720465 1.001137 1.000842 0.000351
2454967.740899 1.001154 1.000851 0.000351
2454967.761333 1.001170 1.000918 0.000351
2454967.781767 1.001138 1.000817 0.000351
2454967.802201 1.001150 1.001121 0.000351
2454967.822635 1.001166 1.000740 0.000351
2454967.843069 1.001214 1.001232 0.000351
2454967.863503 1.001201 1.001220 0.000351
2454967.883937 1.001183 1.001091 0.000351
2454967.904371 1.001168 1.000826 0.000351
2454967.924805 1.001226 1.000795 0.000351
2454967.945239 1.001258 1.001232 0.000351
2454967.965673 1.001322 1.001648 0.000351
2454967.986107 1.001313 1.001456 0.000351
2454968.006541 1.001289 1.001557 0.000351
2454968.026975 1.001253 1.002031 0.000351
2454968.047409 1.001282 1.001047 0.000351
2454968.067843 1.001319 1.001095 0.000351
2454968.088277 1.001290 1.001538 0.000351
2454968.108711 1.001279 1.001799 0.000351
2454968.129145 1.001254 1.000988 0.000351
2454968.149579 1.001261 1.000887 0.000351
2454968.170013 1.001214 1.000201 0.000351
2454968.190447 1.001263 1.000778 0.000351
2454968.210881 1.001296 1.002035 0.000351
2454968.231315 1.001305 1.001351 0.000351
2454968.251749 1.001298 1.001154 0.000351
2454968.272183 1.001328 1.001029 0.000351
2454968.292617 1.001337 1.001368 0.000351
2454968.313051 1.001346 1.001454 0.000351
2454968.333485 1.001360 1.001574 0.000351
2454968.353919 1.001373 1.000645 0.000351
2454968.374353 1.001361 1.001265 0.000351
2454968.394787 1.001357 1.001146 0.000351
2454968.415221 1.001330 1.001006 0.000351
2454968.435655 1.001316 1.000951 0.000351
2454968.456089 1.001309 1.000888 0.000351
2454968.476523 1.001338 1.001872 0.000351
2454968.496957 1.001324 1.000826 0.000351
2454968.517391 1.001354 1.001934 0.000351
2454968.537825 1.001368 1.001681 0.000351
2454968.558259 1.001444 1.001213 0.000351
2454968.578693 1.001410 1.001476 0.000351
2454968.599127 1.001503 1.001394 0.000351
2454968.619561 1.001509 1.001222 0.000351
2454968.639995 1.001516 1.001093 0.000351
2454968.660429 1.001552 1.001157 0.000351
2454968.680863 1.001536 1.001232 0.000351
2454968.701297 1.001530 1.002108 0.000351
2454968.721731 1.001544 1.001712 0.000351
2454968.742165 1.001621 1.001241 0.000351
2454968.762599 1.001599 1.001314 0.000351
2454968.783033 1.001576 1.001286 0.000351
2454968.803467 1.001586 1.001055 0.000351
2454968.823901 1.001548 1.001170 0.000351
2454968.844335 1.001493 1.002002 0.000351
2454968.864769 1.001528 1.001323 0.000351
2454968.885203 1.001506 1.001602 0.000351
2454968.905637 1.001509 1.001484 0.000351
2454968.926071 1.001489 1.001190 0.000351
2454968.946505 1.001484 1.001927 0.000351
2454968.966939 1.001477 1.001600 0.000351
2454968.987373 1.001494 1.001549 0.000351
2454969.007807 1.001512 1.001579 0.000351
2454969.028241 1.001514 1.001636 0.000351
2454969.048675 1.001478 1.001084 0.000351
2454969.069109 1.001478 1.001466 0.000351
2454969.089543 1.001529 1.001640 0.000351
2454969.109977 1.001544 1.001684 0.000351
2454969.130411 1.001557 1.001645 0.000351
2454969.150845 1.001660 1.000986 0.000351
2454969.171279 1.001694 1.001801 0.000351
2454969.191713 1.001705 1.001760 0.000351
2454969.212147 1.001691 1.001911 0.000351
2454969.232581 1.001651 1.001531 0.000351
2454969.253015 1.001690 1.001942 0.000351
2454969.273449 1.001724 1.001691 0.000351
2454969.293883 1.001683 1.001381 0.000351
2454969.314317 1.001706 1.001507 0.000351
2454969.334751 1.001740 1.001887 0.000351
2454969.355185 1.001735 1.001456 0.000351
2454969.375619 1.001738 1.002037 0.000351
2454969.396053 1.001766 1.001358 0.000351
2454969.416487 1.001814 1.001607 0.000351
2454969.436921 1.001826 1.002146 0.000351
2454969.457355 1.001769 1.002105 0.000351
2454969.477789 1.001762 1.001480 0.000351
2454969.498223 1.001800 1.002006 0.000351
2454969.518657 1.001818 1.002056 0.000351
2454969.539091 1.001800 1.001647 0.000351
2454969.559525 1.001796 1.001413 0.000351
2454969.579959 1.001799 1.001791 0.000351
2454969.600393 1.001782 1.002161 0.000351
2454969.620827 1.001769 1.001575 0.000351
2454969.641261 1.001787 1.001219 0.000351
2454969.661695 1.001813 1.002012 0.000351
2454969.682129 1.001822 1.001200 0.000351
2454969.702563 1.001813 1.001405 0.000351
2454969.722997 1.001846 1.002097 0.000351
2454969.743431 1.001838 1.001490 0.000351
2454969.763865 1.001847 1.002312 0.000351
2454969.784299 1.001834 1.001744 0.000351
2454969.804733 1.001864 1.002247 0.000351
2454969.825167 1.001854 1.001817 0.000351
2454969.845601 1.001792 1.001936 0.000351
2454969.866035 1.001817 1.001908 0.000351
2454969.886469 1.001814 1.001225 0.000351
2454969.906903 1.001806 1.001961 0.000351
2454969.927337 1.001818 1.001581 0.000351
2454969.947771 1.001796 1.001850 0.000351
2454969.968205 1.001766 1.001776 0.000351
2454969.988639 1.001786 1.001859 0.000351
2454970.009073 1.001805 1.001564 0.000351
2454970.029507 1.001814 1.001988 0.000351
2454970.049941 1.001841 1.001318 0.000351
2454970.070375 1.001805 1.001966 0.000351
2454970.090809 1.001881 1.001378 0.000351
2454970.111243 1.001865 1.001367 0.000351
2454970.131677 1.001905 1.001779 0.000351
2454970.152111 1.001942 1.001602 0.000351
2454970.172545 1.001972 1.002132 0.000351
2454970.192979 1.001947 1.001352 0.000351
2454970.213413 1.001988 1.001923 0.000351
2454970.233847 1.001968 1.001629 0.000351
2454970.254281 1.001966 1.001752 0.000351
2454970.274715 1.001965 1.001224 0.000351
2454970.295149 1.001933 1.001237 0.000351
2454970.315583 1.001917 1.001436 0.000351
2454970.336017 1.001924 1.002443 0.000351
2454970.356451 1.001934 1.002097 0.000351
2454970.376885 1.001931 1.002401 0.000351
2454970.397319 1.001892 1.002570 0.000351
2454970.417753 1.001848 1.001648 0.000351
2454970.438187 1.001826 1.002021 0.000351
2454970.458621 1.001851 1.001795 0.000351
2454970.479055 1.001869 1.001771 0.000351
2454970.499489 1.001860 1.002255 0.000351
2454970.519923 1.001855 1.002448 0.000351
2454970.540357 1.001851 1.001482 0.000351
2454970.560791 1.001835 1.002180 0.000351
2454970.581225 1.001839 1.001546 0.000351
2454970.601659 1.001831 1.001351 0.000351
2454970.622093 1.001824 1.002029 0.000351
2454970.642527 1.001845 1.001299 0.000351
2454970.662961 1.001808 1.001857 0.000351
2454970.683395 1.001832 1.002069 0.000351
2454970.703829 1.001827 1.002203 0.000351
2454970.724263 1.001810 1.001998 0.000351
2454970.744697 1.001809 1.001423 0.000351
2454970.765131 1.001842 1.001566 0.000351
2454970.785565 1.001845 1.001740 0.000351
2454970.805999 1.001896 1.001935 0.000351
2454970.826433 1.001862 1.001630 0.000351
2454970.846867 1.001874 1.002012 0.000351
2454970.867301 1.001892 1.001829 0.000351
2454970.887735 1.001882 1.002390 0.000351
2454970.908169 1.001870 1.001541 0.000351
2454970.928603 1.001836 1.001633 0.000351
2454970.949037 1.001893 1.002519 0.000351
2454970.969471 1.001848 1.001898 0.000351
2454970.989905 1.001836 1.001820 0.000351
2454971.010339 1.001799 1.001876 0.000351
2454971.030773 1.001871 1.001624 0.000351
2454971.051207 1.001856 1.001855 0.000351
2454971.071641 1.001864 1.001357 0.000351
2454971.092075 1.001845 1.001636 0.000351
2454971.112509 1.001861 1.001702 0.000351
2454971.132943 1.001853 1.001558 0.000351
2454971.153377 1.001857 1.001923 0.000351
2454971.173811 1.001886 1.002637 0.000351
2454971.194245 1.001869 1.002181 0.000351
2454971.214679 1.001914 1.002001 0.000351
2454971.235113 1.001918 1.001835 0.000351
2454971.255547 1.001883 1.001938 0.000351
2454971.275981 1.001846 1.001833 0.000351
2454971.296415 1.001871 1.002173 0.000351
2454971.316849 1.001876 1.001865 0.000351
2454971.337283 1.001923 1.001148 0.000351
2454971.357717 1.001886 1.002421 0.000351
2454971.378151 1.001885 1.002170 0.000351
2454971.398585 1.001898 1.002366 0.000351
2454971.419019 1.001886 1.002874 0.000351
2454971.439453 1.001866 1.001792 0.000351
2454971.459887 1.001900 1.001762 0.000351
2454971.480321 1.001925 1.001401 0.000351
2454971.500755 1.001858 1.001791 0.000351
2454971.521189 1.001925 1.001855 0.000351
2454971.541623 1.001971 1.001798 0.000351
2454971.562057 1.001929 1.002286 0.000351
2454971.582491 1.001924 1.002345 0.000351
2454971.602925 1.001916 1.001583 0.000351
2454971.623359 1.001886 1.001726 0.000351
2454971.643793 1.001921 1.001813 0.000351
2454971.664227 1.001934 1.001774 0.000351
2454971.684661 1.001928 1.002124 0.000351
2454971.705095 1.001938 1.001708 0.000351
2454971.725529 1.001972 1.002139 0.000351
2454971.745963 1.001994 1.001967 0.000351
2454971.766397 1.002030 1.001976 0.000351
2454971.786831 1.002046 1.002053 0.000351
2454971.807265 1.002035 1.002643 0.000351
2454971.827699 1.002046 1.002312 0.000351
2454971.848133 1.002011 1.001771 0.000351
2454971.868567 1.002024 1.002161 0.000351
2454971.889001 1.001998 1.002343 0.000351
2454971.909435 1.002012 1.002264 0.000351
2454971.929869 1.002038 1.001605 0.000351
2454971.950303 1.002069 1.001791 0.000351
2454971.970737 1.002097 1.002863 0.000351
2454971.991171 1.002056 1.002088 0.000351
2454972.011605 1.002049 1.002391 0.000351
2454972.032039 1.002041 1.001500 0.000351
2454972.052473 1.002000 1.001104 0.000351
2454972.072907 1.001952 1.001591 0.000351
2454972.093341 1.001938 1.001758 0.000351
2454972.113775 1.001930 1.001801 0.000351
2454972.134209 1.001921 1.001994 0.000351
2454972.154643 1.001947 1.001765 0.000351
2454972.175077 1.001965 1.002093 0.000351
2454972.195511 1.001957 1.001514 0.000351
2454972.215945 1.001906 1.001701 0.000351
2454972.236379 1.001932 1.002116 0.000351
2454972.256813 1.001949 1.001980 0.000351
2454972.277247 1.001927 1.002084 0.000351
2454972.297681 1.001992 1.002384 0.000351
2454972.318115 1.002025 1.001784 0.000351
2454972.338549 1.002012 1.001904 0.000351
2454972.358983 1.002045 1.002966 0.000351
2454972.379417 1.002044 1.002517 0.000351
2454972.399851 1.002051 1.002152 0.000351
2454972.420285 1.002071 1.001548 0.000351
2454972.440719 1.002084 1.001453 0.000351
2454972.461153 1.002028 1.002995 0.000351
2454972.481587 1.002036 1.001321 0.000351
2454972.502021 1.002008 1.001881 0.000351
2454972.522455 1.001969 1.001453 0.000351
2454972.542889 1.001976 1.001539 0.000351
2454972.563323 1.002027 1.002623 0.000351
2454972.583757 1.002048 1.001931 0.000351
2454972.604191 1.002075 1.001907 0.000351
2454972.624625 1.002047 1.001861 0.000351
2454972.645059 1.002030 1.001592 0.000351
2454972.665493 1.002022 1.001724 0.000351
2454972.685927 1.002046 1.001886 0.000351
2454972.706361 1.002017 1.001738 0.000351
2454972.726795 1.002018 1.001580 0.000351
2454972.747229 1.001995 1.001549 0.000351
2454972.767663 1.001945 1.001571 0.000351
2454972.788097 1.001951 1.002315 0.000351
2454972.808531 1.001967 1.001652 0.000351
2454972.828965 1.001950 1.001112 0.000351
2454972.849399 1.001900 1.002487 0.000351
2454972.869833 1.001889 1.001386 0.000351
2454972.890267 1.001858 1.001972 0.000351
2454972.910701 1.001894 1.001628 0.000351
2454972.931135 1.001870 1.001794 0.000351
2454972.951569 1.001872 1.001677 0.000351
2454972.972003 1.001889 1.001794 0.000351
2454972.992437 1.001900 1.001804 0.000351
2454973.012871 1.001925 1.001703 0.000351
2454973.033305 1.001917 1.002132 0.000351
2454973.053739 1.001934 1.002260 0.000351
2454973.074173 1.001943 1.002413 0.000351
2454973.094607 1.001953 1.002278 0.000351
2454973.115041 1.001916 1.001458 0.000351
2454973.135475 1.001956 1.001658 0.000351
2454973.155909 1.001949 1.002262 0.000351
2454973.176343 1.001958 1.002300 0.000351
2454973.196777 1.001961 1.001914 0.000351
2454973.217211 1.001935 1.002474 0.000351
2454973.237645 1.001905 1.001852 0.000351
2454973.258079 1.001883 1.001666 0.000351
2454973.278513 1.001861 1.001809 0.000351
2454973.298947 1.001877 1.002358 0.000351
2454973.319381 1.001841 1.002605 0.000351
2454973.339815 1.001859 1.001823 0.000351
2454973.360249 1.001869 1.002465 0.000351
2454973.380683 1.001865 1.001895 0.000351
2454973.401117 1.001797 1.001731 0.000351
2454973.421551 1.001785 1.001639 0.000351
2454973.441985 1.001775 1.001754 0.000351
2454973.462419 1.001777 1.002612 0.000351
2454973.482853 1.001779 1.002026 0.000351
2454973.503287 1.001767 1.001016 0.000351
2454973.523721 1.001798 1.001677 0.000351
2454973.544155 1.001785 1.001657 0.000351
2454973.564589 1.001818 1.001421 0.000351
2454973.585023 1.001781 1.001673 0.000351
2454973.605457 1.001833 1.001576 0.000351
2454973.625891 1.001857 1.001416 0.000351
2454973.646325 1.001851 1.001961 0.000351
2454973.666759 1.001800 1.002312 0.000351
2454973.687193 1.001747 1.001886 0.000351
2454973.707627 1.001730 1.001376 0.000351
2454973.728061 1.001752 1.001467 0.000351
2454973.748495 1.001792 1.001839 0.000351
2454973.768929 1.001807 1.001289 0.000351
2454973.789363 1.001797 1.001960 0.000351
2454973.809797 1.001803 1.001675 0.000351
2454973.830231 1.001773 1.002125 0.000351
2454973.850665 1.001789 1.001913 0.000351
2454973.871099 1.001853 1.001756 0.000351
2454973.891533 1.001854 1.001864 0.000351
2454973.911967 1.001846 1.002146 0.000351
2454973.932401 1.001826 1.001863 0.000351
2454973.952835 1.001784 1.002048 0.000351
2454973.973269 1.001798 1.001515 0.000351
2454973.993703 1.001731 1.001035 0.000351
2454974.014137 1.001738 1.001205 0.000351
2454974.034571 1.001742 1.001426 0.000351
2454974.055005 1.001725 1.001827 0.000351
2454974.075439 1.001747 1.001490 0.000351
2454974.095873 1.001738 1.001993 0.000351
2454974.116307 1.001766 1.000510 0.000351
2454974.136741 1.001797 1.001534 0.000351
2454974.157175 1.001777 1.002320 0.000351
2454974.177609 1.001770 1.001792 0.000351
2454974.198043 1.001741 1.001657 0.000351
2454974.218477 1.001772 1.001864 0.000351
2454974.238911 1.001786 1.001846 0.000351
2454974.259345 1.001826 1.001484 0.000351
2454974.279779 1.001789 1.000985 0.000351
2454974.300213 1.001733 1.002164 0.000351
2454974.320647 1.001743 1.001418 0.000351
2454974.341081 1.001732 1.001741 0.000351
2454974.361515 1.001737 1.002305 0.000351
2454974.381949 1.001738 1.001813 0.000351
2454974.402383 1.001722 1.001352 0.000351
2454974.422817 1.001765 1.001494 0.000351
2454974.443251 1.001778 1.002300 0.000351
2454974.463685 1.001773 1.001603 0.000351
2454974.484119 1.001808 1.001660 0.000351
2454974.504553 1.001814 1.002182 0.000351
2454974.524987 1.001829 1.001668 0.000351
2454974.545421 1.001813 1.001126 0.000351
2454974.565855 1.001773 1.001443 0.000351
2454974.586289 1.001808 1.001536 0.000351
2454974.606723 1.001789 1.001776 0.000351
2454974.627157 1.001751 1.001146 0.000351
2454974.647591 1.001734 1.001941 0.000351
2454974.668025 1.001670 1.001448 0.000351
2454974.688459 1.001636 1.001736 0.000351
2454974.708893 1.001646 1.001144 0.000351
2454974.729327 1.001620 1.001961 0.000351
2454974.749761 1.001615 1.001620 0.000351
2454974.770195 1.001615 1.001184 0.000351
2454974.790629 1.001579 1.001036 0.000351
2454974.811063 1.001564 1.001397 0.000351
2454974.831497 1.001553 1.001621 0.000351
2454974.851931 1.001595 1.002060 0.000351
2454974.872365 1.001599 1.001467 0.000351
2454974.892799 1.001614 1.001368 0.000351
2454974.913233 1.001649 1.002132 0.000351
2454974.933667 1.001649 1.001874 0.000351
2454974.954101 1.001650 1.001859 0.000351
2454974.974535 1.001620 1.002011 0.000351
2454974.994969 1.001643 1.002009 0.000351
2454975.015403 1.001655 1.001354 0.000351
2454975.035837 1.001646 1.001858 0.000351
2454975.056271 1.001627 1.001164 0.000351
2454975.076705 1.001654 1.001512 0.000351
2454975.097139 1.001602 1.001588 0.000351
2454975.117573 1.001584 1.001001 0.000351
2454975.138007 1.001553 1.001733 0.000351
2454975.158441 1.001549 1.001708 0.000351
2454975.178875 1.001524 1.001385 0.000351
2454975.199309 1.001487 1.001521 0.000351
2454975.219743 1.001481 1.001524 0.000351
2454975.240177 1.001474 1.000801 0.000351
2454975.260611 1.001468 1.001990 0.000351
2454975.281045 1.001476 1.001269 0.000351
2454975.301479 1.001472 1.001786 0.000351
2454975.321913 1.001469 1.001534 0.000351
2454975.342347 1.001471 1.000861 0.000351
2454975.362781 1.001442 1.001678 0.000351
2454975.383215 1.001490 1.001337 0.000351
2454975.403649 1.001473 1.000829 0.000351
2454975.424083 1.001464 1.001736 0.000351
2454975.444517 1.001459 1.001458 0.000351
2454975.464951 1.001427 1.000717 0.000351
2454975.485385 1.001410 1.001769 0.000351
2454975.505819 1.001410 1.000990 0.000351
2454975.526253 1.001391 1.001532 0.000351
2454975.546687 1.001398 1.001251 0.000351
2454975.567121 1.001373 1.001260 0.000351
2454975.587555 1.001356 1.000942 0.000351
2454975.607989 1.001313 1.000781 0.000351
2454975.628423 1.001346 1.001578 0.000351
2454975.648857 1.001340 1.001516 0.000351
2454975.669291 1.001346 1.001287 0.000351
2454975.689725 1.001343 1.001823 0.000351
2454975.710159 1.001338 1.001053 0.000351
2454975.730593 1.001315 1.001784 0.000351
2454975.751027 1.001315 1.000873 0.000351
2454975.771461 1.001295 1.001259 0.000351
2454975.791895 1.001311 1.001266 0.000351
2454975.812329 1.001341 1.001426 0.000351
2454975.832763 1.001333 1.001682 0.000351
2454975.853197 1.001327 1.001244 0.000351
2454975.873631 1.001343 1.001282 0.000351
2454975.894065 1.001360 1.001289 0.000351
2454975.914499 1.001425 1.001494 0.000351
2454975.934933 1.001444 1.001354 0.000351
2454975.955367 1.001473 1.001465 0.000351
2454975.975801 1.001501 1.001261 0.000351
2454975.996235 1.001477 1.000761 0.000351
2454976.016669 1.001476 1.001383 0.000351
2454976.037103 1.001463 1.001905 0.000351
2454976.057537 1.001465 1.001625 0.000351
2454976.077971 1.001477 1.001657 0.000351
2454976.098405 1.001476 1.000965 0.000351
2454976.118839 1.001436 1.001719 0.000351
2454976.139273 1.001393 1.001027 0.000351
2454976.159707 1.001404 1.001075 0.000351
2454976.180141 1.001391 1.000968 0.000351
2454976.200575 1.001336 1.001646 0.000351
2454976.221009 1.001361 1.001862 0.000351
2454976.241443 1.001343 1.000488 0.000351
2454976.261877 1.001323 1.000753 0.000351
2454976.282311 1.001331 1.001934 0.000351
2454976.302745 1.001322 1.001707 0.000351
2454976.323179 1.001318 1.001044 0.000351
2454976.343613 1.001342 1.001344 0.000351
2454976.364047 1.001363 1.001653 0.000351
2454976.384481 1.001370 1.001536 0.000351
2454976.404915 1.001411 1.000758 0.000351
2454976.425349 1.001426 1.001956 0.000351
2454976.445783 1.001401 1.001799 0.000351
2454976.466217 1.001370 1.001172 0.000351
2454976.486651 1.001413 1.000842 0.000351
2454976.507085 1.001365 1.001414 0.000351
2454976.527519 1.001381 1.001116 0.000351
2454976.547953 1.001413 1.001283 0.000351
2454976.568387 1.001397 1.001496 0.000351
2454976.588821 1.001398 1.001536 0.000351
2454976.609255 1.001423 1.001245 0.000351
2454976.629689 1.001322 1.001256 0.000351
2454976.650123 1.001286 1.000941 0.000351
2454976.670557 1.001286 1.000824 0.000351
2454976.690991 1.001259 1.001704 0.000351
2454976.711425 1.001238 1.002058 0.000351
2454976.731859 1.001242 1.001655 0.000351
2454976.752293 1.001229 1.000760 0.000351
2454976.772727 1.001211 1.001167 0.000351
2454976.793161 1.001181 1.001104 0.000351
2454976.813595 1.001146 1.001301 0.000351
2454976.834029 1.001117 1.001234 0.000351
2454976.854463 1.001098 1.001178 0.000351
2454976.874897 1.001058 1.000706 0.000351
2454976.895331 1.001051 1.000458 0.000351
2454976.915765 1.001107 1.000809 0.000351
2454976.936199 1.001108 1.000986 0.000351
2454976.956633 1.001157 1.000141 0.000351
2454976.977067 1.001217 1.000986 0.000351
2454976.997501 1.001249 1.000875 0.000351
2454977.017935 1.001249 1.001349 0.000351
2454977.038369 1.001268 1.000970 0.000351
2454977.058803 1.001293 1.001061 0.000351
2454977.079237 1.001271 1.001075 0.000351
2454977.099671 1.001258 1.001228 0.000351
2454977.120105 1.001203 1.001670 0.000351
2454977.140539 1.001180 1.001193 0.000351
2454977.160973 1.001146 1.000665 0.000351
2454977.181407 1.001117 1.000969 0.000351
2454977.201841 1.001092 1.000612 0.000351
2454977.222275 1.001120 1.001576 0.000351
2454977.242709 1.001117 1.001384 0.000351
2454977.263143 1.001140 1.000976 0.000351
2454977.283577 1.001150 1.001636 0.000351
2454977.304011 1.001179 1.001690 0.000351
2454977.324445 1.001148 1.001078 0.000351
2454977.344879 1.001211 1.001249 0.000351
2454977.365313 1.001211 1.001335 0.000351
2454977.385747 1.001203 1.000990 0.000351
2454977.406181 1.001172 1.001638 0.000351
2454977.426615 1.001215 1.001449 0.000351
2454977.447049 1.001183 1.001059 0.000351
2454977.467483 1.001249 1.001340 0.000351
