# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454967.761333 1.000000 1.000014 0.000351
2454967.781767 1.000000 1.000028 0.000351
2454967.802201 1.000000 1.000022 0.000351
2454967.822635 1.000000 1.000082 0.000351
2454967.843069 1.000000 0.999945 0.000351
2454967.863503 1.000000 1.000599 0.000351
2454967.883937 1.000000 0.999861 0.000351
2454967.904371 1.000000 0.999977 0.000351
2454967.924805 1.000000 1.000330 0.000351
2454967.945239 1.000000 0.999305 0.000351
2454967.965673 1.000000 0.999825 0.000351
2454967.986107 1.000000 0.999360 0.000351
2454968.006541 1.000000 1.000037 0.000351
2454968.026975 1.000000 0.999957 0.000351
2454968.047409 1.000000 1.000025 0.000351
2454968.067843 1.000000 0.999880 0.000351
2454968.088277 1.000000 1.000222 0.000351
2454968.108711 1.000000 0.999911 0.000351
2454968.129145 1.000000 1.000108 0.000351
2454968.149579 1.000000 1.000247 0.000351
2454968.170013 1.000000 1.000228 0.000351
2454968.190447 1.000000 1.000168 0.000351
2454968.210881 1.000000 0.999654 0.000351
2454968.231315 1.000000 0.999775 0.000351
2454968.251749 1.000000 1.000521 0.000351
2454968.272183 1.000000 1.000624 0.000351
2454968.292617 1.000000 1.000622 0.000351
2454968.313051 1.000000 1.000193 0.000351
2454968.333485 1.000000 1.000374 0.000351
2454968.353919 1.000000 0.999982 0.000351
2454968.374353 1.000000 1.000562 0.000351
2454968.394787 1.000000 0.999842 0.000351
2454968.415221 1.000000 0.999785 0.000351
2454968.435655 1.000000 0.999579 0.000351
2454968.456089 1.000000 0.999797 0.000351
2454968.476523 1.000000 1.000134 0.000351
2454968.496957 1.000000 0.999968 0.000351
2454968.517391 1.000000 0.999855 0.000351
2454968.537825 1.000000 1.000099 0.000351
2454968.558259 1.000000 0.999517 0.000351
2454968.578693 1.000000 0.999772 0.000351
2454968.599127 1.000000 1.000012 0.000351
2454968.619561 1.000000 1.000481 0.000351
2454968.639995 1.000000 1.000062 0.000351
2454968.660429 1.000000 1.000166 0.000351
2454968.680863 1.000000 1.000111 0.000351
2454968.701297 1.000000 1.000189 0.000351
2454968.721731 1.000000 1.000032 0.000351
2454968.742165 1.000000 0.999688 0.000351
2454968.762599 1.000000 0.999915 0.000351
2454968.783033 1.000000 1.000149 0.000351
2454968.803467 1.000000 0.999970 0.000351
2454968.823901 1.000000 1.000365 0.000351
2454968.844335 1.000000 0.999769 0.000351
2454968.864769 1.000000 1.000052 0.000351
2454968.885203 1.000000 0.999927 0.000351
2454968.905637 1.000000 1.000333 0.000351
2454968.926071 1.000000 0.999560 0.000351
2454968.946505 1.000000 1.000002 0.000351
2454968.966939 1.000000 0.999729 0.000351
2454968.987373 1.000000 0.999663 0.000351
2454969.007807 1.000000 0.999951 0.000351
2454969.028241 1.000000 0.999743 0.000351
2454969.048675 1.000000 0.999964 0.000351
2454969.069109 1.000000 1.000250 0.000351
2454969.089543 1.000000 0.999639 0.000351
2454969.109977 1.000000 0.999926 0.000351
2454969.130411 1.000000 1.000144 0.000351
2454969.150845 1.000000 0.999426 0.000351
2454969.171279 1.000000 1.000346 0.000351
2454969.191713 1.000000 1.000386 0.000351
2454969.212147 1.000000 1.000495 0.000351
2454969.232581 1.000000 1.000159 0.000351
2454969.253015 1.000000 0.999074 0.000351
2454969.273449 1.000000 0.999925 0.000351
2454969.293883 1.000000 1.000139 0.000351
2454969.314317 1.000000 1.000485 0.000351
2454969.334751 1.000000 0.999930 0.000351
2454969.355185 1.000000 1.000014 0.000351
2454969.375619 1.000000 0.999740 0.000351
2454969.396053 1.000000 0.999689 0.000351
2454969.416487 1.000000 0.999999 0.000351
2454969.436921 1.000000 0.999930 0.000351
2454969.457355 1.000000 1.000087 0.000351
2454969.477789 1.000000 1.000758 0.000351
2454969.498223 1.000000 1.000766 0.000351
2454969.518657 1.000000 1.000411 0.000351
2454969.539091 1.000000 1.000165 0.000351
2454969.559525 1.000000 1.000310 0.000351
2454969.579959 1.000000 1.000112 0.000351
2454969.600393 1.000000 0.999852 0.000351
2454969.620827 1.000000 1.000148 0.000351
2454969.641261 1.000000 0.999713 0.000351
2454969.661695 1.000000 1.000030 0.000351
2454969.682129 1.000000 0.999872 0.000351
2454969.702563 1.000000 0.999335 0.000351
2454969.722997 1.000000 1.000301 0.000351
2454969.743431 1.000000 1.000156 0.000351
2454969.763865 1.000000 0.999451 0.000351
2454969.784299 1.000000 0.999706 0.000351
2454969.804733 1.000000 1.000127 0.000351
2454969.825167 1.000000 0.999888 0.000351
2454969.845601 1.000000 1.000094 0.000351
2454969.866035 1.000000 1.000312 0.000351
2454969.886469 1.000000 1.000318 0.000351
2454969.906903 1.000000 0.999938 0.000351
2454969.927337 1.000000 1.000144 0.000351
2454969.947771 1.000000 0.999341 0.000351
2454969.968205 1.000000 1.000049 0.000351
2454969.988639 1.000000 1.000365 0.000351
2454970.009073 1.000000 1.000159 0.000351
2454970.029507 1.000000 0.999662 0.000351
2454970.049941 1.000000 0.999192 0.000351
2454970.070375 1.000000 1.000841 0.000351
2454970.090809 1.000000 1.000332 0.000351
2454970.111243 1.000000 1.000441 0.000351
2454970.131677 1.000000 1.000277 0.000351
2454970.152111 1.000000 1.000004 0.000351
2454970.172545 1.000000 1.000129 0.000351
2454970.192979 1.000000 0.999622 0.000351
2454970.213413 1.000000 1.000010 0.000351
2454970.233847 1.000000 1.000522 0.000351
2454970.254281 1.000000 1.000523 0.000351
2454970.274715 1.000000 0.999663 0.000351
2454970.295149 1.000000 0.999941 0.000351
2454970.315583 1.000000 0.999967 0.000351
2454970.336017 1.000000 0.999887 0.000351
2454970.356451 1.000000 1.000298 0.000351
2454970.376885 1.000000 0.999705 0.000351
2454970.397319 1.000000 0.999810 0.000351
2454970.417753 1.000000 1.000433 0.000351
2454970.438187 1.000000 1.000449 0.000351
2454970.458621 1.000000 0.999701 0.000351
2454970.479055 1.000000 0.999880 0.000351
2454970.499489 1.000000 1.000498 0.000351
2454970.519923 1.000000 0.999639 0.000351
2454970.540357 1.000000 1.000046 0.000351
2454970.560791 1.000000 1.000006 0.000351
2454970.581225 1.000000 0.999976 0.000351
2454970.601659 1.000000 1.000078 0.000351
2454970.622093 1.000000 1.000155 0.000351
2454970.642527 1.000000 0.999461 0.000351
2454970.662961 1.000000 1.000487 0.000351
2454970.683395 1.000000 1.000310 0.000351
2454970.703829 1.000000 0.999548 0.000351
2454970.724263 1.000000 0.999805 0.000351
2454970.744697 1.000000 1.000030 0.000351
2454970.765131 1.000000 1.000269 0.000351
2454970.785565 1.000000 0.999628 0.000351
2454970.805999 1.000000 0.999743 0.000351
2454970.826433 1.000000 0.999925 0.000351
2454970.846867 1.000000 1.000122 0.000351
2454970.867301 1.000000 0.999151 0.000351
2454970.887735 1.000000 0.999759 0.000351
2454970.908169 1.000000 1.000021 0.000351
2454970.928603 1.000000 0.999926 0.000351
2454970.949037 1.000000 1.000846 0.000351
2454970.969471 1.000000 1.000007 0.000351
2454970.989905 1.000000 1.000315 0.000351
2454971.010339 1.000000 0.999821 0.000351
2454971.030773 1.000000 0.999576 0.000351
2454971.051207 1.000000 0.999972 0.000351
2454971.071641 1.000000 0.999803 0.000351
2454971.092075 1.000000 1.000039 0.000351
2454971.112509 1.000000 0.999886 0.000351
2454971.132943 1.000000 0.999815 0.000351
2454971.153377 1.000000 1.000267 0.000351
2454971.173811 1.000000 1.000010 0.000351
2454971.194245 1.000000 1.000363 0.000351
2454971.214679 1.000000 0.999882 0.000351
2454971.235113 1.000000 1.000188 0.000351
2454971.255547 1.000000 1.000104 0.000351
2454971.275981 1.000000 1.000155 0.000351
2454971.296415 1.000000 0.999706 0.000351
2454971.316849 1.000000 1.000019 0.000351
2454971.337283 1.000000 1.000312 0.000351
2454971.357717 1.000000 0.999836 0.000351
2454971.378151 1.000000 0.999870 0.000351
2454971.398585 1.000000 1.000286 0.000351
2454971.419019 1.000000 0.999495 0.000351
2454971.439453 1.000000 0.999465 0.000351
2454971.459887 1.000000 1.000645 0.000351
2454971.480321 1.000000 0.999800 0.000351
2454971.500755 1.000000 0.999330 0.000351
2454971.521189 1.000000 0.999424 0.000351
2454971.541623 1.000000 0.999823 0.000351
2454971.562057 1.000000 1.000331 0.000351
2454971.582491 1.000000 1.000272 0.000351
2454971.602925 1.000000 1.000270 0.000351
2454971.623359 1.000000 0.999660 0.000351
2454971.643793 1.000000 1.000532 0.000351
2454971.664227 1.000000 1.000012 0.000351
2454971.684661 1.000000 0.999719 0.000351
2454971.705095 1.000000 1.000296 0.000351
2454971.725529 1.000000 1.000571 0.000351
2454971.745963 1.000000 1.000222 0.000351
2454971.766397 1.000000 1.000067 0.000351
2454971.786831 1.000000 0.999980 0.000351
2454971.807265 1.000000 1.000068 0.000351
2454971.827699 1.000000 0.999696 0.000351
2454971.848133 1.000000 0.999692 0.000351
2454971.868567 1.000000 1.000098 0.000351
2454971.889001 1.000000 1.000215 0.000351
2454971.909435 1.000000 1.000320 0.000351
2454971.929869 1.000000 0.999901 0.000351
2454971.950303 1.000000 0.999948 0.000351
2454971.970737 1.000000 1.000038 0.000351
2454971.991171 1.000000 1.000276 0.000351
2454972.011605 1.000000 0.999971 0.000351
2454972.032039 1.000000 0.999529 0.000351
2454972.052473 1.000000 0.999372 0.000351
2454972.072907 1.000000 1.000293 0.000351
2454972.093341 1.000000 1.000089 0.000351
2454972.113775 1.000000 0.999672 0.000351
2454972.134209 1.000000 1.000209 0.000351
2454972.154643 1.000000 1.000206 0.000351
2454972.175077 1.000000 1.000065 0.000351
2454972.195511 1.000000 0.999931 0.000351
2454972.215945 1.000000 0.999712 0.000351
2454972.236379 1.000000 1.000416 0.000351
2454972.256813 1.000000 1.000379 0.000351
2454972.277247 1.000000 1.000276 0.000351
2454972.297681 1.000000 0.999948 0.000351
2454972.318115 1.000000 0.999521 0.000351
2454972.338549 1.000000 1.000250 0.000351
2454972.358983 1.000000 1.000329 0.000351
2454972.379417 1.000000 0.999966 0.000351
2454972.399851 1.000000 1.000193 0.000351
2454972.420285 1.000000 1.000320 0.000351
2454972.440719 1.000000 1.000063 0.000351
2454972.461153 1.000000 1.000778 0.000351
2454972.481587 1.000000 0.999776 0.000351
2454972.502021 1.000000 1.000343 0.000351
2454972.522455 1.000000 1.000313 0.000351
2454972.542889 1.000000 0.999848 0.000351
2454972.563323 1.000000 1.000338 0.000351
2454972.583757 1.000000 1.000272 0.000351
2454972.604191 1.000000 0.999726 0.000351
2454972.624625 1.000000 1.000544 0.000351
2454972.645059 1.000000 0.999484 0.000351
2454972.665493 1.000000 1.000441 0.000351
2454972.685927 1.000000 1.000179 0.000351
2454972.706361 1.000000 1.000022 0.000351
2454972.726795 1.000000 0.999992 0.000351
2454972.747229 1.000000 0.999939 0.000351
2454972.767663 1.000000 1.000951 0.000351
2454972.788097 1.000000 0.999714 0.000351
2454972.808531 1.000000 0.999443 0.000351
2454972.828965 1.000000 1.000265 0.000351
2454972.849399 1.000000 0.999638 0.000351
2454972.869833 1.000000 0.999948 0.000351
2454972.890267 1.000000 1.000653 0.000351
2454972.910701 1.000000 1.000097 0.000351
2454972.931135 1.000000 0.999953 0.000351
2454972.951569 1.000000 1.000122 0.000351
2454972.972003 1.000000 0.999445 0.000351
2454972.992437 1.000000 0.999900 0.000351
2454973.012871 1.000000 1.000141 0.000351
2454973.033305 1.000000 0.999727 0.000351
2454973.053739 1.000000 0.999745 0.000351
2454973.074173 1.000000 0.999885 0.000351
2454973.094607 1.000000 1.000775 0.000351
2454973.115041 1.000000 1.000476 0.000351
2454973.135475 1.000000 0.999990 0.000351
2454973.155909 1.000000 0.999776 0.000351
2454973.176343 1.000000 1.000033 0.000351
2454973.196777 1.000000 1.000309 0.000351
2454973.217211 1.000000 0.999554 0.000351
2454973.237645 1.000000 1.000116 0.000351
2454973.258079 1.000000 1.000001 0.000351
2454973.278513 1.000000 1.000129 0.000351
2454973.298947 1.000000 0.999942 0.000351
2454973.319381 1.000000 0.999468 0.000351
2454973.339815 1.000000 1.000447 0.000351
2454973.360249 1.000000 0.999910 0.000351
2454973.380683 1.000000 0.999874 0.000351
2454973.401117 1.000000 0.999939 0.000351
2454973.421551 1.000000 0.999084 0.000351
2454973.441985 1.000000 0.999653 0.000351
2454973.462419 1.000000 1.000093 0.000351
2454973.482853 1.000000 0.999892 0.000351
2454973.503287 1.000000 1.000079 0.000351
2454973.523721 1.000000 0.999448 0.000351
2454973.544155 1.000000 0.999545 0.000351
2454973.564589 1.000000 0.999705 0.000351
2454973.585023 1.000000 1.000174 0.000351
2454973.605457 1.000000 1.000088 0.000351
2454973.625891 1.000000 1.000292 0.000351
2454973.646325 1.000000 1.000275 0.000351
2454973.666759 1.000000 0.999780 0.000351
2454973.687193 1.000000 0.999654 0.000351
2454973.707627 1.000000 0.999768 0.000351
2454973.728061 1.000000 0.999695 0.000351
2454973.748495 1.000000 0.999641 0.000351
2454973.768929 1.000000 1.000003 0.000351
2454973.789363 1.000000 0.999984 0.000351
2454973.809797 1.000000 1.000016 0.000351
2454973.830231 1.000000 0.999972 0.000351
2454973.850665 1.000000 0.999917 0.000351
2454973.871099 1.000000 1.000172 0.000351
2454973.891533 1.000000 0.999779 0.000351
2454973.911967 1.000000 1.000666 0.000351
2454973.932401 1.000000 1.000005 0.000351
2454973.952835 1.000000 0.999831 0.000351
2454973.973269 1.000000 1.000954 0.000351
2454973.993703 1.000000 0.999823 0.000351
2454974.014137 1.000000 0.999637 0.000351
2454974.034571 1.000000 1.000251 0.000351
2454974.055005 1.000000 1.000188 0.000351
2454974.075439 1.000000 1.000214 0.000351
2454974.095873 1.000000 0.999738 0.000351
2454974.116307 1.000000 1.000254 0.000351
2454974.136741 1.000000 1.000303 0.000351
2454974.157175 1.000000 1.000666 0.000351
2454974.177609 1.000000 1.000109 0.000351
2454974.198043 1.000000 0.999643 0.000351
2454974.218477 1.000000 1.000244 0.000351
2454974.238911 1.000000 0.999263 0.000351
2454974.259345 1.000000 1.000349 0.000351
2454974.279779 1.000000 0.999384 0.000351
2454974.300213 1.000000 1.000428 0.000351
2454974.320647 1.000000 0.999594 0.000351
2454974.341081 1.000000 1.000477 0.000351
2454974.361515 1.000000 1.000139 0.000351
2454974.381949 1.000000 0.999715 0.000351
2454974.402383 1.000000 1.000028 0.000351
2454974.422817 1.000000 1.000063 0.000351
2454974.443251 1.000000 1.000963 0.000351
2454974.463685 1.000000 0.999926 0.000351
2454974.484119 1.000000 1.000549 0.000351
2454974.504553 1.000000 1.000080 0.000351
2454974.524987 1.000000 0.999576 0.000351
2454974.545421 1.000000 1.000426 0.000351
2454974.565855 1.000000 0.999904 0.000351
2454974.586289 1.000000 0.999691 0.000351
2454974.606723 1.000000 1.000378 0.000351
2454974.627157 1.000000 0.999778 0.000351
2454974.647591 1.000000 0.999846 0.000351
2454974.668025 1.000000 1.000202 0.000351
2454974.688459 1.000000 1.000544 0.000351
2454974.708893 1.000000 1.000447 0.000351
2454974.729327 1.000000 0.999916 0.000351
2454974.749761 1.000000 0.999664 0.000351
2454974.770195 1.000000 1.000139 0.000351
2454974.790629 1.000000 1.000157 0.000351
2454974.811063 1.000000 0.999429 0.000351
2454974.831497 1.000000 1.000009 0.000351
2454974.851931 1.000000 0.999814 0.000351
2454974.872365 1.000000 1.000253 0.000351
2454974.892799 1.000000 0.999951 0.000351
2454974.913233 1.000000 0.999586 0.000351
2454974.933667 1.000000 0.999987 0.000351
2454974.954101 1.000000 1.000466 0.000351
2454974.974535 1.000000 0.999980 0.000351
2454974.994969 1.000000 0.999664 0.000351
2454975.015403 1.000000 0.999572 0.000351
2454975.035837 1.000000 0.999850 0.000351
2454975.056271 1.000000 1.000647 0.000351
2454975.076705 1.000000 1.000064 0.000351
2454975.097139 1.000000 0.999950 0.000351
2454975.117573 1.000000 0.999633 0.000351
2454975.138007 1.000000 0.999533 0.000351
2454975.158441 1.000000 0.999930 0.000351
2454975.178875 1.000000 1.000195 0.000351
2454975.199309 1.000000 0.999363 0.000351
2454975.219743 1.000000 1.000019 0.000351
2454975.240177 1.000000 1.000080 0.000351
2454975.260611 1.000000 1.000100 0.000351
2454975.281045 1.000000 1.000153 0.000351
2454975.301479 1.000000 0.999842 0.000351
2454975.321913 1.000000 1.000637 0.000351
2454975.342347 1.000000 1.000286 0.000351
2454975.362781 1.000000 0.999962 0.000351
2454975.383215 1.000000 0.999762 0.000351
2454975.403649 1.000000 0.999947 0.000351
2454975.424083 1.000000 0.999929 0.000351
2454975.444517 1.000000 1.000082 0.000351
2454975.464951 1.000000 1.000380 0.000351
2454975.485385 1.000000 1.000342 0.000351
2454975.505819 1.000000 1.000214 0.000351
2454975.526253 1.000000 0.999799 0.000351
2454975.546687 1.000000 0.999789 0.000351
2454975.567121 1.000000 1.000049 0.000351
2454975.587555 1.000000 0.999799 0.000351
2454975.607989 1.000000 1.000047 0.000351
2454975.628423 1.000000 1.000012 0.000351
2454975.648857 1.000000 1.000266 0.000351
2454975.669291 1.000000 1.000226 0.000351
2454975.689725 1.000000 0.999746 0.000351
2454975.710159 1.000000 0.999785 0.000351
2454975.730593 1.000000 1.000234 0.000351
2454975.751027 1.000000 1.000276 0.000351
2454975.771461 1.000000 1.000935 0.000351
2454975.791895 1.000000 0.999843 0.000351
2454975.812329 1.000000 1.000611 0.000351
2454975.832763 1.000000 0.999866 0.000351
2454975.853197 1.000000 0.999777 0.000351
2454975.873631 1.000000 1.000137 0.000351
2454975.894065 1.000000 1.000233 0.000351
2454975.914499 1.000000 1.000297 0.000351
2454975.934933 1.000000 1.000180 0.000351
2454975.955367 1.000000 0.999938 0.000351
2454975.975801 1.000000 0.999600 0.000351
2454975.996235 1.000000 0.999647 0.000351
2454976.016669 1.000000 1.000091 0.000351
2454976.037103 1.000000 0.999451 0.000351
2454976.057537 1.000000 1.000029 0.000351
2454976.077971 1.000000 0.999951 0.000351
2454976.098405 1.000000 0.999906 0.000351
2454976.118839 1.000000 1.000038 0.000351
2454976.139273 1.000000 1.000147 0.000351
2454976.159707 1.000000 0.999882 0.000351
2454976.180141 1.000000 0.999894 0.000351
2454976.200575 1.000000 1.000095 0.000351
2454976.221009 1.000000 1.000323 0.000351
2454976.241443 1.000000 1.000427 0.000351
2454976.261877 1.000000 0.999926 0.000351
2454976.282311 1.000000 1.000016 0.000351
2454976.302745 1.000000 0.999558 0.000351
2454976.323179 1.000000 0.999749 0.000351
2454976.343613 1.000000 0.999812 0.000351
2454976.364047 1.000000 0.999954 0.000351
2454976.384481 1.000000 0.999611 0.000351
2454976.404915 1.000000 1.000122 0.000351
2454976.425349 1.000000 0.999977 0.000351
2454976.445783 1.000000 1.000121 0.000351
2454976.466217 1.000000 0.999809 0.000351
2454976.486651 1.000000 1.000147 0.000351
2454976.507085 1.000000 1.000186 0.000351
2454976.527519 1.000000 1.000069 0.000351
2454976.547953 1.000000 1.000933 0.000351
2454976.568387 1.000000 1.000356 0.000351
2454976.588821 1.000000 0.999678 0.000351
2454976.609255 1.000000 1.000311 0.000351
2454976.629689 1.000000 1.000489 0.000351
2454976.650123 1.000000 1.000337 0.000351
2454976.670557 1.000000 0.999463 0.000351
2454976.690991 1.000000 1.000403 0.000351
2454976.711425 1.000000 0.999713 0.000351
2454976.731859 1.000000 1.000169 0.000351
2454976.752293 1.000000 0.999479 0.000351
2454976.772727 1.000000 0.999333 0.000351
2454976.793161 1.000000 1.000479 0.000351
2454976.813595 1.000000 1.000202 0.000351
2454976.834029 1.000000 0.999341 0.000351
2454976.854463 1.000000 0.999466 0.000351
2454976.874897 1.000000 1.000364 0.000351
2454976.895331 1.000000 0.999614 0.000351
2454976.915765 1.000000 0.999980 0.000351
2454976.936199 1.000000 0.999969 0.000351
2454976.956633 1.000000 0.999568 0.000351
2454976.977067 1.000000 1.000268 0.000351
2454976.997501 1.000000 0.999907 0.000351
2454977.017935 1.000000 0.999917 0.000351
2454977.038369 1.000000 0.999846 0.000351
2454977.058803 1.000000 1.000146 0.000351
2454977.079237 1.000000 1.000021 0.000351
2454977.099671 1.000000 0.999798 0.000351
2454977.120105 1.000000 0.999920 0.000351
2454977.140539 1.000000 1.000180 0.000351
2454977.160973 1.000000 1.000283 0.000351
2454977.181407 1.000000 1.000108 0.000351
2454977.201841 1.000000 0.999795 0.000351
2454977.222275 1.000000 1.000093 0.000351
2454977.242709 1.000000 1.000296 0.000351
2454977.263143 1.000000 0.999822 0.000351
2454977.283577 1.000000 0.999666 0.000351
2454977.304011 1.000000 1.000328 0.000351
2454977.324445 1.000000 0.999996 0.000351
2454977.344879 1.000000 1.000462 0.000351
2454977.365313 1.000000 0.999883 0.000351
2454977.385747 1.000000 1.000357 0.000351
2454977.406181 1.000000 0.999968 0.000351
2454977.426615 1.000000 1.000015 0.000351
2454977.447049 1.000000 1.000458 0.000351
2454977.467483 1.000000 1.000936 0.000351
